Date,Open,High,Low,Close,Volume,Adj_Close
2024-12-30,1876.800048828125,1910.0,1868.800048828125,1886.3499755859375,1844944,1875.0496826171875
2024-12-31,1889.9000244140625,1902.949951171875,1878.6500244140625,1889.949951171875,1338092,1878.6280517578125
2025-01-01,1892.0,1896.0,1864.949951171875,1878.0,2507223,1866.749755859375
2025-01-02,1878.0,1884.0,1844.0,1849.6500244140625,1515825,1838.569580078125
2025-01-05,1850.5,1856.5,1825.6500244140625,1847.4000244140625,1397724,1836.3330078125
2025-01-06,1848.550048828125,1865.0,1845.6500244140625,1853.4000244140625,1615649,1842.297119140625
2025-01-07,1862.5999755859375,1862.5999755859375,1829.199951171875,1837.75,1298188,1826.7408447265625
2025-01-08,1841.0,1841.0,1814.0,1826.3499755859375,1199181,1815.4090576171875
2025-01-09,1825.449951171875,1834.5999755859375,1772.75,1784.800048828125,857827,1774.1080322265625
2025-01-12,1784.5999755859375,1785.550048828125,1742.449951171875,1746.9000244140625,1645287,1736.43505859375
2025-01-13,1755.0,1784.050048828125,1742.0999755859375,1770.8499755859375,1962645,1760.2415771484375
2025-01-14,1772.800048828125,1775.0,1747.699951171875,1756.8499755859375,857867,1746.325439453125
2025-01-15,1775.050048828125,1775.5999755859375,1740.800048828125,1763.300048828125,2180496,1752.7369384765625
2025-01-16,1779.0,1791.949951171875,1767.5999755859375,1786.550048828125,1163986,1775.84765625
2025-01-19,1789.3499755859375,1800.449951171875,1768.300048828125,1778.25,1341246,1767.5972900390625
2025-01-20,1772.0999755859375,1805.75,1759.5,1762.699951171875,2489267,1752.140380859375
2025-01-21,1777.0,1803.5999755859375,1773.8499755859375,1798.949951171875,2262270,1788.1732177734375
2025-01-22,1788.0999755859375,1839.75,1786.050048828125,1833.5999755859375,1974760,1822.61572265625
2025-01-23,1829.0,1843.0999755859375,1808.199951171875,1822.199951171875,1277935,1811.283935546875
2025-01-26,1818.0999755859375,1824.25,1774.300048828125,1786.8499755859375,1452975,1776.145751953125
2025-01-27,1779.800048828125,1780.0,1693.0999755859375,1705.5,5972497,1695.2830810546875
2025-01-28,1705.5,1744.0,1696.0,1735.3499755859375,1433336,1724.9542236328125
2025-01-29,1740.449951171875,1760.300048828125,1725.300048828125,1739.0999755859375,2017991,1728.6817626953125
2025-01-30,1742.0,1769.8499755859375,1706.050048828125,1743.949951171875,4275269,1733.502685546875
2025-01-31,1740.0,1789.0,1733.300048828125,1742.199951171875,1477972,1731.76318359375
2025-02-02,1781.449951171875,1785.9000244140625,1710.550048828125,1740.5999755859375,2210231,1730.1728515625
2025-02-03,1749.300048828125,1776.25,1740.6500244140625,1765.25,2796294,1754.6751708984375
2025-02-04,1773.800048828125,1773.800048828125,1735.199951171875,1752.75,1787905,1742.25
2025-02-05,1753.0,1768.3499755859375,1736.300048828125,1742.0,3421791,1742.0
2025-02-06,1751.4000244140625,1753.0,1727.300048828125,1749.800048828125,1371545,1749.800048828125
2025-02-09,1741.25,1750.0,1723.699951171875,1732.0999755859375,1237839,1732.0999755859375
2025-02-10,1725.199951171875,1734.199951171875,1695.050048828125,1699.75,2779274,1699.75
2025-02-11,1706.449951171875,1714.949951171875,1688.050048828125,1693.8499755859375,1757284,1693.8499755859375
2025-02-12,1700.0,1752.75,1699.949951171875,1746.3499755859375,2750390,1746.3499755859375
2025-02-13,1747.3499755859375,1748.949951171875,1685.0,1700.5,2123774,1700.5
2025-02-16,1700.5,1735.3499755859375,1696.050048828125,1714.199951171875,2277889,1714.199951171875
2025-02-17,1714.199951171875,1729.75,1698.4000244140625,1701.5999755859375,2163972,1701.5999755859375
2025-02-18,1665.0999755859375,1699.0,1647.0999755859375,1676.5999755859375,2576319,1676.5999755859375
2025-02-19,1667.1500244140625,1677.949951171875,1663.0,1669.300048828125,1670915,1669.300048828125
2025-02-20,1678.050048828125,1684.4000244140625,1632.0,1643.75,2244190,1643.75
2025-02-23,1629.75,1669.9000244140625,1627.050048828125,1639.5,2357441,1639.5
2025-02-24,1639.5,1647.800048828125,1606.25,1613.5999755859375,2836717,1613.5999755859375
2025-02-26,1628.949951171875,1653.0999755859375,1605.050048828125,1647.5,2744489,1647.5
2025-02-27,1671.0,1671.0,1586.4000244140625,1593.25,3549979,1593.25
2025-03-02,1585.300048828125,1607.4000244140625,1582.199951171875,1585.0999755859375,1425492,1585.0999755859375
2025-03-03,1585.0,1590.0,1556.0,1566.5,1717135,1566.5
2025-03-04,1564.5999755859375,1586.300048828125,1553.050048828125,1582.449951171875,2428171,1582.449951171875
2025-03-05,1598.25,1617.9000244140625,1572.550048828125,1614.0,2458676,1614.0
2025-03-06,1624.0,1628.75,1605.6500244140625,1609.300048828125,980890,1609.300048828125
2025-03-09,1621.949951171875,1641.449951171875,1602.75,1611.5,1600589,1611.5
2025-03-10,1616.0999755859375,1663.5999755859375,1605.3499755859375,1655.300048828125,3325416,1655.300048828125
2025-03-11,1662.0,1680.25,1658.050048828125,1676.8499755859375,2389362,1676.8499755859375
2025-03-12,1672.0,1687.1500244140625,1663.449951171875,1683.449951171875,1666929,1683.449951171875
2025-03-16,1694.050048828125,1720.1500244140625,1688.3499755859375,1704.300048828125,2588408,1704.300048828125
2025-03-17,1704.300048828125,1704.300048828125,1704.300048828125,1704.300048828125,0,1704.300048828125
2025-03-18,1747.800048828125,1748.0,1726.300048828125,1732.3499755859375,2167448,1732.3499755859375
2025-03-19,1735.6500244140625,1757.1500244140625,1722.9000244140625,1750.25,1602232,1750.25
2025-03-20,1759.0,1792.800048828125,1750.25,1784.5,2483162,1784.5
2025-03-23,1794.5,1820.0,1777.5999755859375,1784.800048828125,1182084,1784.800048828125
2025-03-24,1784.800048828125,1795.949951171875,1758.5,1764.75,1471028,1764.75
2025-03-25,1767.949951171875,1770.800048828125,1746.0999755859375,1758.949951171875,1762361,1758.949951171875
2025-03-26,1751.0,1752.300048828125,1720.0,1731.449951171875,3279881,1731.449951171875
2025-03-27,1731.449951171875,1741.3499755859375,1705.199951171875,1734.699951171875,1956781,1734.699951171875
2025-03-31,1731.0,1733.949951171875,1681.5999755859375,1698.3499755859375,4142445,1698.3499755859375
2025-04-01,1695.0,1718.449951171875,1685.9000244140625,1713.6500244140625,3369489,1713.6500244140625
2025-04-02,1755.0,1812.699951171875,1750.0,1770.0,5715573,1770.0
2025-04-03,1778.8499755859375,1778.8499755859375,1658.050048828125,1709.3499755859375,5345276,1709.3499755859375
2025-04-06,1620.0999755859375,1692.0,1620.0999755859375,1666.3499755859375,5715334,1666.3499755859375
2025-04-07,1645.0,1709.8499755859375,1645.0,1688.3499755859375,2807382,1688.3499755859375
2025-04-08,1650.0,1679.75,1640.0,1652.199951171875,3481864,1652.199951171875
2025-04-10,1710.0,1737.0,1682.0999755859375,1687.550048828125,3801939,1687.550048828125
2025-04-14,1720.0,1724.5,1696.800048828125,1705.0,1993085,1705.0
2025-04-15,1691.0999755859375,1702.699951171875,1682.0999755859375,1693.0999755859375,2205374,1693.0999755859375
2025-04-16,1695.0,1758.0,1687.4000244140625,1751.5,2683908,1751.5
2025-04-20,1761.0,1761.0,1731.300048828125,1744.9000244140625,1539511,1744.9000244140625
2025-04-21,1751.0,1755.0,1734.5,1747.4000244140625,961907,1747.4000244140625
2025-04-22,1754.199951171875,1791.300048828125,1742.0999755859375,1788.800048828125,1471029,1788.800048828125
2025-04-23,1790.0,1807.9000244140625,1773.9000244140625,1803.9000244140625,2101177,1803.9000244140625
2025-04-24,1806.0,1815.5,1764.199951171875,1787.4000244140625,2036801,1787.4000244140625
2025-04-27,1787.4000244140625,1846.0,1781.199951171875,1841.5999755859375,3216482,1841.5999755859375
2025-04-28,1845.0,1846.0,1797.0,1805.5,2886160,1805.5
2025-04-29,1810.0,1838.9000244140625,1803.300048828125,1832.300048828125,2667314,1832.300048828125
2025-05-01,1832.300048828125,1851.199951171875,1813.800048828125,1824.5999755859375,1885257,1824.5999755859375
2025-05-04,1827.800048828125,1843.300048828125,1821.4000244140625,1836.5999755859375,1219830,1836.5999755859375
2025-05-05,1820.0,1827.9000244140625,1799.0,1819.0999755859375,1414772,1819.0999755859375
2025-05-06,1817.9000244140625,1826.4000244140625,1778.699951171875,1781.300048828125,2015237,1781.300048828125
2025-05-07,1781.300048828125,1788.9000244140625,1755.0,1767.199951171875,2647871,1767.199951171875
2025-05-08,1751.9000244140625,1766.300048828125,1731.699951171875,1744.800048828125,1148956,1744.800048828125
2025-05-11,1695.699951171875,1712.4000244140625,1623.5999755859375,1686.199951171875,9221075,1686.199951171875
2025-05-12,1711.0,1748.5,1691.300048828125,1700.0,6988329,1700.0
2025-05-13,1702.0,1711.4000244140625,1692.0999755859375,1708.199951171875,1639324,1708.199951171875
2025-05-14,1701.0999755859375,1744.4000244140625,1684.0999755859375,1740.0999755859375,3880385,1740.0999755859375
2025-05-15,1740.0,1741.5999755859375,1719.0,1734.9000244140625,1448249,1734.9000244140625
2025-05-18,1745.0,1765.0,1726.5999755859375,1730.199951171875,2074023,1730.199951171875
2025-05-19,1743.800048828125,1748.0,1703.300048828125,1707.800048828125,2706777,1707.800048828125
2025-05-21,1716.4000244140625,1758.699951171875,1707.800048828125,1734.699951171875,2122741,1734.699951171875
