Date,Open,High,Low,Close,Volume,Adj_Close
2024-07-31,51672.6015625,51877.1484375,51456.19921875,51564.0,156400.0,51564.0
2024-08-01,51172.25,51608.69921875,51087.8515625,51350.1484375,163000.0,51350.1484375
2024-08-04,50586.25,50747.55078125,49719.1015625,50092.1015625,257800.0,50092.1015625
2024-08-05,50436.8984375,50688.80078125,49659.05078125,49748.30078125,162800.0,49748.30078125
2024-08-06,50286.19921875,50292.44921875,49782.19921875,50119.0,171000.0,50119.0
2024-08-07,50051.8984375,50440.75,49829.6015625,50156.69921875,124800.0,50156.69921875
2024-08-08,50612.1015625,50707.75,50386.44921875,50484.5,120200.0,50484.5
2024-08-11,50412.6015625,50830.69921875,50149.25,50577.94921875,163500.0,50577.94921875
2024-08-12,50395.3515625,50559.25,49785.1015625,49831.8515625,148900.0,49831.8515625
2024-08-13,49887.1484375,49959.25,49654.6484375,49727.30078125,137100.0,49727.30078125
2024-08-15,50133.0,50603.3984375,49806.05078125,50516.8984375,130700.0,50516.8984375
2024-08-18,50683.55078125,50728.25,50283.55078125,50368.3515625,115300.0,50368.3515625
2024-08-19,50417.25,51025.6015625,50398.6015625,50803.1484375,144200.0,50803.1484375
2024-08-20,50666.6484375,50772.44921875,50333.3515625,50685.55078125,180800.0,50685.55078125
2024-08-21,50894.80078125,51080.0,50794.44921875,50985.69921875,133100.0,50985.69921875
2024-08-22,51040.05078125,51117.8515625,50856.69921875,50933.44921875,88500.0,50933.44921875
2024-08-25,51100.6484375,51317.8515625,51061.55078125,51148.1015625,100300.0,51148.1015625
2024-08-26,51214.05078125,51404.69921875,50938.1015625,51278.75,111400.0,51278.75
2024-08-27,51208.94921875,51260.75,51033.69921875,51143.8515625,128100.0,51143.8515625
2024-08-28,51103.75,51368.94921875,50984.3984375,51152.75,143600.0,51152.75
2024-08-29,51437.44921875,51466.55078125,51256.0,51351.0,478600.0,51351.0
2024-09-01,51579.5,51579.5,51295.80078125,51439.55078125,150200.0,51439.55078125
2024-09-02,51479.75,51750.1015625,51240.05078125,51689.1015625,127200.0,51689.1015625
2024-09-03,51364.6484375,51503.55078125,51259.8984375,51400.25,159700.0,51400.25
2024-09-04,51544.25,51636.75,51389.1484375,51473.05078125,129600.0,51473.05078125
2024-09-05,51200.3984375,51380.05078125,50447.30078125,50576.8515625,186000.0,50576.8515625
2024-09-08,50549.25,51192.75,50369.3984375,51117.80078125,172400.0,51117.80078125
2024-09-09,51328.30078125,51366.0,50958.25,51272.30078125,119300.0,51272.30078125
2024-09-10,51218.55078125,51420.1484375,50947.69921875,51010.0,145100.0,51010.0
2024-09-11,51271.0,51878.1015625,51025.0,51772.3984375,127900.0,51772.3984375
2024-09-12,51952.55078125,51994.1015625,51643.94921875,51938.05078125,152000.0,51938.05078125
2024-09-15,52038.69921875,52208.69921875,51921.44921875,52153.1484375,93800.0,52153.1484375
2024-09-16,52249.05078125,52284.6015625,52085.5,52188.6484375,111400.0,52188.6484375
2024-09-17,52177.1015625,52954.19921875,52154.55078125,52750.3984375,205100.0,52750.3984375
2024-09-18,52929.25,53353.30078125,52847.8984375,53037.6015625,164900.0,53037.6015625
2024-09-19,53235.80078125,54066.1015625,53037.6015625,53793.19921875,271900.0,53793.19921875
2024-09-22,53917.8984375,54197.94921875,53741.3984375,54105.80078125,163700.0,54105.80078125
2024-09-23,54110.6484375,54247.69921875,53904.6484375,53968.6015625,192600.0,53968.6015625
2024-09-24,53794.0,54141.30078125,53792.8515625,54101.6484375,184600.0,54101.6484375
2024-09-25,54045.8515625,54467.3515625,54010.8984375,54375.3515625,170500.0,54375.3515625
2024-09-26,54338.69921875,54338.69921875,53763.19921875,53834.30078125,217400.0,53834.30078125
2024-09-29,53556.94921875,53726.3984375,52926.55078125,52978.1015625,179300.0,52978.1015625
2024-09-30,52844.0,53235.25,52817.80078125,52922.6015625,240200.0,52922.6015625
2024-10-02,52314.44921875,52582.94921875,51683.3984375,51845.19921875,272300.0,51845.19921875
2024-10-03,51643.75,52358.3515625,51347.25,51462.05078125,255800.0,51462.05078125
2024-10-06,51543.19921875,51784.80078125,50194.30078125,50478.8984375,328700.0,50478.8984375
2024-10-07,50736.1015625,51176.05078125,50466.0,51021.0,153200.0,51021.0
2024-10-08,51161.75,51707.1484375,50903.75,51007.0,310000.0,51007.0
2024-10-09,51195.69921875,51659.44921875,51047.0,51530.8984375,123700.0,51530.8984375
2024-10-10,51491.8984375,51560.0,51005.8515625,51172.30078125,109400.0,51172.30078125
2024-10-13,51263.25,51893.0,51220.8515625,51816.8984375,126600.0,51816.8984375
2024-10-14,51975.94921875,52022.05078125,51698.75,51906.0,101400.0,51906.0
2024-10-15,51711.19921875,52031.6015625,51711.19921875,51801.05078125,94400.0,51801.05078125
2024-10-16,51849.30078125,51930.19921875,51150.25,51288.80078125,107800.0,51288.80078125
2024-10-17,51261.0,52199.44921875,51000.8984375,52094.19921875,139100.0,52094.19921875
2024-10-20,52361.1015625,52577.5,51855.1484375,51962.69921875,145700.0,51962.69921875
2024-10-21,52071.3515625,52257.30078125,51179.6015625,51257.1484375,203900.0,51257.1484375
2024-10-22,51117.80078125,51551.55078125,51107.8984375,51239.0,208100.0,51239.0
2024-10-23,51272.30078125,51781.55078125,51201.8515625,51531.1484375,171800.0,51531.1484375
2024-10-24,51369.75,51501.05078125,50382.1015625,50787.44921875,271700.0,50787.44921875
2024-10-27,51061.3515625,51589.1484375,51012.55078125,51259.30078125,447600.0,51259.30078125
2024-10-28,51404.1015625,52354.8515625,51278.8984375,52320.69921875,374600.0,52320.69921875
2024-10-29,51988.69921875,52220.0,51733.0,51807.5,247700.0,51807.5
2024-10-30,51649.44921875,52005.6015625,51318.1015625,51475.3515625,319900.0,51475.3515625
2024-10-31,51550.1484375,51825.5,51459.3984375,51673.8984375,51400.0,51673.8984375
2024-11-03,51764.5,51764.5,51066.80078125,51215.25,320500.0,51215.25
2024-11-04,51052.6015625,52289.55078125,50865.44921875,52207.25,245000.0,52207.25
2024-11-05,52440.3984375,52493.94921875,52185.3984375,52317.3984375,219100.0,52317.3984375
2024-11-06,52258.94921875,52377.25,51752.25,51916.5,160500.0,51916.5
2024-11-07,51869.1484375,52007.1484375,51494.0,51561.19921875,157200.0,51561.19921875
2024-11-10,51562.69921875,52177.69921875,51294.19921875,51876.75,160700.0,51876.75
2024-11-11,52053.75,52169.05078125,51006.8515625,51157.80078125,131400.0,51157.80078125
2024-11-12,51030.94921875,51353.5,49904.3984375,50088.3515625,207100.0,50088.3515625
2024-11-13,50053.44921875,50561.80078125,49939.3515625,50179.55078125,133900.0,50179.55078125
2024-11-17,50312.44921875,50445.80078125,50074.0,50363.80078125,161500.0,50363.80078125
2024-11-18,50580.55078125,50983.5,50440.8515625,50626.5,185800.0,50626.5
2024-11-20,50625.0,50652.1484375,49787.1015625,50372.8984375,254600.0,50372.8984375
2024-11-21,50512.80078125,51271.5,50508.25,51135.3984375,183400.0,51135.3984375
2024-11-24,52046.3515625,52331.1015625,51774.05078125,52207.5,458500.0,52207.5
2024-11-25,52554.8984375,52555.5,51999.75,52191.5,113100.0,52191.5
2024-11-26,52154.30078125,52444.3515625,52019.6484375,52301.80078125,151600.0,52301.80078125
2024-11-27,52389.94921875,52760.19921875,51782.8984375,51906.8515625,172000.0,51906.8515625
2024-11-28,51984.1484375,52170.8984375,51759.44921875,52055.6015625,139600.0,52055.6015625
2024-12-01,52087.6484375,52197.25,51693.94921875,52109.0,102500.0,52109.0
2024-12-02,52357.94921875,52780.8984375,52216.8515625,52695.75,173600.0,52695.75
2024-12-03,52775.0,53387.1015625,52685.1484375,53266.8984375,228600.0,53266.8984375
2024-12-04,53354.44921875,53888.30078125,52850.3515625,53603.55078125,155600.0,53603.55078125
2024-12-05,53634.19921875,53868.5,53160.6484375,53509.5,209400.0,53509.5
2024-12-08,53380.75,53775.1015625,53326.3984375,53407.75,121800.0,53407.75
2024-12-09,53450.05078125,53624.05078125,53302.6484375,53577.69921875,121800.0,53577.69921875
2024-12-10,53459.30078125,53648.05078125,53302.1484375,53391.3515625,101600.0,53391.3515625
2024-12-11,53201.0,53537.44921875,53174.3984375,53216.44921875,99500.0,53216.44921875
2024-12-12,53109.80078125,53654.0,52264.55078125,53583.80078125,139900.0,53583.80078125
2024-12-15,53502.5,53738.8984375,53335.0,53581.3515625,85800.0,53581.3515625
2024-12-16,53394.1015625,53515.69921875,52709.3984375,52834.80078125,116200.0,52834.80078125
2024-12-17,52696.94921875,52827.6015625,52010.6484375,52139.55078125,149500.0,52139.55078125
2024-12-18,51428.44921875,51789.8515625,51263.75,51575.69921875,145900.0,51575.69921875
2024-12-19,51401.3515625,51629.0,50609.3515625,50759.19921875,228200.0,50759.19921875
2024-12-22,51044.3984375,51417.3515625,51030.3984375,51317.6015625,110800.0,51317.6015625
2024-12-23,51314.94921875,51382.1015625,51137.5,51233.0,112000.0,51233.0
2024-12-25,51395.80078125,51740.0,50951.80078125,51170.69921875,100.0,51170.69921875
2024-12-26,51268.19921875,51628.44921875,51240.1015625,51311.30078125,78200.0,51311.30078125
2024-12-29,51255.3515625,51979.75,50718.3515625,50952.75,316300.0,50952.75
2024-12-30,50648.19921875,50945.55078125,50599.80078125,50860.19921875,105300.0,50860.19921875
2024-12-31,,,,,,
2025-01-01,51084.94921875,51672.75,50992.80078125,51605.55078125,134400.0,51605.55078125
2025-01-02,51567.1484375,51671.6015625,50904.3515625,50988.80078125,148200.0,50988.80078125
2025-01-05,50990.6484375,51026.1015625,49751.0,49922.0,184600.0,49922.0
2025-01-06,50061.19921875,50447.6015625,49969.30078125,50202.1484375,103800.0,50202.1484375
2025-01-07,50201.75,50246.8984375,49389.75,49835.05078125,131200.0,49835.05078125
2025-01-08,49712.55078125,49798.1015625,49230.1484375,49503.5,136400.0,49503.5
2025-01-09,49426.5,49483.1484375,48631.19921875,48734.1484375,142400.0,48734.1484375
2025-01-12,48264.25,48606.3515625,47898.3515625,48041.25,168800.0,48041.25
2025-01-13,48266.8984375,49007.3515625,48235.19921875,48729.1484375,151900.0,48729.1484375
2025-01-14,48832.75,49083.6484375,48522.3984375,48751.69921875,145100.0,48751.69921875
2025-01-15,49082.8984375,49459.0,49038.44921875,49278.69921875,146700.0,49278.69921875
2025-01-16,48959.5,49047.19921875,48309.5,48540.6015625,130600.0,48540.6015625
2025-01-19,48834.1484375,49650.6015625,48683.6015625,49350.80078125,173100.0,49350.80078125
2025-01-20,49532.0,49543.1484375,48430.94921875,48570.8984375,134700.0,48570.8984375
2025-01-21,48689.55078125,48781.75,48074.05078125,48724.3984375,151700.0,48724.3984375
2025-01-22,48770.1484375,48892.69921875,48493.0,48589.0,124600.0,48589.0
2025-01-23,48546.05078125,48858.6484375,48203.0,48367.80078125,139900.0,48367.80078125
2025-01-26,47881.6484375,48319.19921875,47844.1484375,48064.6484375,271800.0,48064.6484375
2025-01-27,48642.5,49247.1484375,48449.05078125,48866.8515625,299900.0,48866.8515625
2025-01-28,48997.19921875,49199.6484375,48849.80078125,49165.94921875,177200.0,49165.94921875
2025-01-29,49206.19921875,49426.19921875,49031.80078125,49311.94921875,197900.0,49311.94921875
2025-01-30,49259.6484375,49674.80078125,49031.80078125,49587.19921875,232000.0,49587.19921875
2025-01-31,,,,,,
2025-02-02,49074.80078125,49373.44921875,48906.05078125,49210.55078125,122900.0,49210.55078125
2025-02-03,49538.80078125,50206.6015625,49482.5,50157.94921875,155700.0,50157.94921875
2025-02-04,50402.30078125,50522.1484375,50215.44921875,50343.05078125,149000.0,50343.05078125
2025-02-05,50468.3515625,50553.3515625,50149.80078125,50382.1015625,158400.0,50382.1015625
2025-02-06,50484.44921875,50641.75,49871.1484375,50158.8515625,178700.0,50158.8515625
2025-02-09,50052.5,50155.6484375,49703.1015625,49981.0,98400.0,49981.0
2025-02-10,49812.1484375,49906.75,49177.3984375,49403.3984375,127000.0,49403.3984375
2025-02-11,49402.25,49702.3515625,48734.3515625,49479.44921875,136500.0,49479.44921875
2025-02-12,49469.3515625,49836.1015625,49276.1015625,49359.8515625,118600.0,49359.8515625
2025-02-13,49485.6484375,49592.94921875,48719.75,49099.44921875,130600.0,49099.44921875
2025-02-16,48880.3984375,49319.0,48525.6015625,49258.8984375,114800.0,49258.8984375
2025-02-17,49211.8515625,49328.55078125,48814.94921875,49087.30078125,107800.0,49087.30078125
2025-02-18,48895.3515625,49628.25,48804.0,49570.1015625,113300.0,49570.1015625
2025-02-19,49314.1015625,49455.80078125,49150.94921875,49334.55078125,112000.0,49334.55078125
2025-02-20,49127.94921875,49306.55078125,48764.0,48981.19921875,95300.0,48981.19921875
2025-02-23,48619.80078125,48748.3984375,48281.8984375,48651.94921875,95700.0,48651.94921875
2025-02-24,48691.19921875,48862.1484375,48534.1484375,48608.3515625,106700.0,48608.3515625
2025-02-26,48732.19921875,48972.55078125,48627.1015625,48743.80078125,186700.0,48743.80078125
2025-02-27,48437.55078125,48574.5,48078.69921875,48344.69921875,287700.0,48344.69921875
2025-03-02,48478.6015625,48574.69921875,47841.30078125,48114.30078125,151000.0,48114.30078125
2025-03-03,47942.5,48374.8984375,47924.75,48245.19921875,139300.0,48245.19921875
2025-03-04,48241.30078125,48657.6484375,48190.25,48489.94921875,127800.0,48489.94921875
2025-03-05,48760.0,48839.1015625,48299.3984375,48627.69921875,137400.0,48627.69921875
2025-03-06,48463.80078125,48709.05078125,48359.3515625,48497.5,106000.0,48497.5
2025-03-09,48312.0,48599.1484375,48124.6484375,48216.80078125,123800.0,48216.80078125
2025-03-10,47874.80078125,48029.05078125,47702.8984375,47853.94921875,222400.0,47853.94921875
2025-03-11,47894.3984375,48222.1484375,47844.94921875,48056.6484375,243300.0,48056.6484375
2025-03-12,48219.1484375,48352.44921875,48006.1015625,48060.3984375,145900.0,48060.3984375
2025-03-16,48219.55078125,48481.3515625,48196.1015625,48354.1484375,131300.0,48354.1484375
2025-03-17,48792.8984375,49400.30078125,48629.44921875,49314.5,146600.0,49314.5
2025-03-18,49375.3984375,49807.55078125,49324.80078125,49702.6015625,137600.0,49702.6015625
2025-03-19,49947.6015625,50155.30078125,49771.6484375,50062.8515625,115700.0,50062.8515625
2025-03-20,49927.1015625,50672.1484375,49891.94921875,50593.55078125,225500.0,50593.55078125
2025-03-23,50982.69921875,51801.1484375,50795.8984375,51704.94921875,180400.0,51704.94921875
2025-03-24,51874.19921875,52063.94921875,51429.6015625,51607.94921875,185200.0,51607.94921875
2025-03-25,51640.05078125,51875.80078125,51069.1484375,51209.0,152900.0,51209.0
2025-03-26,51084.69921875,51714.3515625,51050.8515625,51575.8515625,415800.0,51575.8515625
2025-03-27,51608.3984375,51839.1015625,51335.3515625,51564.8515625,171200.0,51564.8515625
2025-03-31,51178.1484375,51683.8515625,50742.0,50827.5,176300.0,50827.5
2025-04-01,50966.8984375,51404.19921875,50908.3515625,51348.05078125,149900.0,51348.05078125
2025-04-02,50910.0,51661.6015625,50906.6484375,51597.3515625,291200.0,51597.3515625
2025-04-03,51711.6015625,51893.6015625,51360.3984375,51502.69921875,189600.0,51502.69921875
2025-04-06,49336.1015625,50426.25,49156.94921875,49860.1015625,236800.0,49860.1015625
2025-04-07,50388.55078125,50793.69921875,50030.80078125,50511.0,162300.0,50511.0
2025-04-08,50487.1015625,50496.8984375,49910.8515625,50240.1484375,141800.0,50240.1484375
2025-04-10,50634.1015625,51244.69921875,50634.1015625,51002.3515625,140000.0,51002.3515625
2025-04-14,52299.0,52486.3515625,51863.30078125,52379.5,203800.0,52379.5
2025-04-15,52690.8984375,53164.44921875,52471.3515625,53117.75,200500.0,53117.75
2025-04-16,53153.75,54407.19921875,53084.8984375,54290.19921875,294900.0,54290.19921875
2025-04-20,54891.25,55461.6484375,54674.94921875,55304.5,300.0,55304.5
2025-04-21,55414.30078125,55961.19921875,55243.55078125,55647.19921875,276900.0,55647.19921875
2025-04-22,56097.1015625,56098.69921875,55162.5,55370.05078125,245500.0,55370.05078125
2025-04-23,55103.8984375,55550.44921875,55088.3984375,55201.3984375,233200.0,55201.3984375
2025-04-24,55233.55078125,55350.55078125,54176.44921875,54664.05078125,210800.0,54664.05078125
2025-04-27,54610.30078125,55577.3984375,54582.3515625,55432.80078125,178600.0,55432.80078125
2025-04-28,55524.3515625,55957.75,55262.3984375,55391.25,193900.0,55391.25
2025-04-29,55382.3984375,55478.25,54723.69921875,55087.1484375,193500.0,55087.1484375
2025-05-01,55100.94921875,55691.94921875,54994.3984375,55115.3515625,154200.0,55115.3515625
2025-05-04,55065.80078125,55345.5,54786.5,54919.5,139400.0,54919.5
2025-05-05,54918.25,55036.94921875,54172.94921875,54271.3984375,198700.0,54271.3984375
2025-05-06,54013.3984375,54684.30078125,53919.8984375,54610.8984375,268900.0,54610.8984375
2025-05-07,54801.75,54937.25,54108.0,54365.6484375,302200.0,54365.6484375
2025-05-08,53595.94921875,54054.80078125,53483.05078125,53595.25,179300.0,53595.25
2025-05-11,54658.75,55466.30078125,54558.05078125,55382.8515625,199600.0,55382.8515625
2025-05-12,55233.5,55499.6484375,54888.5,54940.8515625,190000.0,54940.8515625
2025-05-13,55008.55078125,55208.6015625,54491.0,54801.30078125,145200.0,54801.30078125
2025-05-14,54853.69921875,55490.55078125,54442.30078125,55355.6015625,138400.0,55355.6015625
2025-05-15,55276.0,55418.8984375,55170.25,55354.8984375,136000.0,55354.8984375
2025-05-18,55326.05078125,55695.55078125,55296.55078125,55420.69921875,138100.0,55420.69921875
2025-05-19,55445.30078125,55568.3515625,54829.44921875,54877.3515625,143400.0,54877.3515625
2025-05-21,55060.19921875,55336.8515625,54690.80078125,54973.75,0.0,54973.75
