Date,Open,High,Low,Close,Volume,Adj_Close
2024-07-04,1225.0,1242.5999755859375,1220.8499755859375,1233.4000244140625,9535575,1222.87255859375
2024-07-07,1228.9000244140625,1239.5,1216.9000244140625,1235.050048828125,6617190,1224.508544921875
2024-07-08,1234.949951171875,1250.199951171875,1229.300048828125,1248.25,13366874,1237.5958251953125
2024-07-09,1252.75,1252.75,1236.3499755859375,1243.199951171875,18226503,1232.5888671875
2024-07-10,1246.3499755859375,1257.800048828125,1225.050048828125,1238.449951171875,11307116,1227.87939453125
2024-07-11,1235.9000244140625,1252.9000244140625,1230.0999755859375,1232.9000244140625,12208290,1222.3768310546875
2024-07-14,1233.0999755859375,1238.449951171875,1224.050048828125,1229.949951171875,15612671,1219.451904296875
2024-07-15,1230.0,1245.0,1229.0,1239.9000244140625,12320605,1229.3170166015625
2024-07-17,1234.9000244140625,1256.449951171875,1231.699951171875,1250.300048828125,10999632,1239.6282958984375
2024-07-18,1244.0,1250.5,1240.25,1248.6500244140625,7958817,1237.992431640625
2024-07-21,1240.0,1245.300048828125,1232.9000244140625,1241.1500244140625,9958965,1230.556396484375
2024-07-22,1241.1500244140625,1248.6500244140625,1212.5,1226.75,19369832,1216.279296875
2024-07-23,1225.0,1233.6500244140625,1202.050048828125,1223.0,20122521,1212.561279296875
2024-07-24,1205.5,1218.25,1190.5999755859375,1197.9000244140625,14154461,1187.675537109375
2024-07-25,1190.0,1220.0,1185.949951171875,1207.199951171875,19309265,1196.8961181640625
2024-07-28,1215.1500244140625,1242.75,1204.1500244140625,1212.699951171875,28458261,1202.34912109375
2024-07-29,1213.0,1230.8499755859375,1204.4000244140625,1209.449951171875,23972277,1199.126953125
2024-07-30,1219.0,1224.6500244140625,1211.0,1214.9000244140625,22297629,1204.530517578125
2024-07-31,1212.5,1222.6500244140625,1206.9000244140625,1210.0999755859375,8725046,1199.7713623046875
2024-08-01,1197.0,1201.6500244140625,1190.0999755859375,1196.550048828125,10735395,1186.337158203125
2024-08-04,1182.0,1188.9000244140625,1167.0,1172.5999755859375,14306771,1162.5914306640625
2024-08-05,1175.0,1187.699951171875,1161.5,1166.8499755859375,13575619,1156.8905029296875
2024-08-06,1178.949951171875,1179.800048828125,1161.5999755859375,1172.449951171875,15753644,1162.4427490234375
2024-08-07,1166.949951171875,1174.4000244140625,1158.9000244140625,1164.5999755859375,10806438,1154.6597900390625
2024-08-08,1176.550048828125,1180.949951171875,1169.0,1171.5999755859375,8687307,1161.5999755859375
2024-08-11,1171.0,1178.25,1156.0,1172.800048828125,10860455,1172.800048828125
2024-08-12,1183.199951171875,1189.25,1163.5999755859375,1168.3499755859375,13117927,1168.3499755859375
2024-08-13,1167.0,1170.050048828125,1153.0,1161.6500244140625,13431801,1161.6500244140625
2024-08-15,1170.0,1193.0,1165.6500244140625,1187.25,10961370,1187.25
2024-08-18,1191.0,1195.75,1173.300048828125,1175.9000244140625,6686394,1175.9000244140625
2024-08-19,1174.199951171875,1189.800048828125,1170.0,1179.449951171875,10427061,1179.449951171875
2024-08-20,1177.0,1178.6500244140625,1165.0999755859375,1174.8499755859375,17234142,1174.8499755859375
2024-08-21,1182.0,1192.5999755859375,1176.5999755859375,1191.0999755859375,8564142,1191.0999755859375
2024-08-22,1193.0,1205.0,1188.550048828125,1203.5,7518309,1203.5
2024-08-25,1205.550048828125,1214.949951171875,1201.050048828125,1213.300048828125,10920226,1213.300048828125
2024-08-26,1213.300048828125,1232.5,1208.9000244140625,1226.3499755859375,16295325,1226.3499755859375
2024-08-27,1222.6500244140625,1226.4000244140625,1217.300048828125,1223.8499755859375,12291305,1223.8499755859375
2024-08-28,1218.949951171875,1235.0,1217.0,1221.9000244140625,10806748,1221.9000244140625
2024-08-29,1230.0,1235.550048828125,1218.9000244140625,1229.199951171875,21211148,1229.199951171875
2024-09-01,1239.0,1239.199951171875,1222.5,1229.949951171875,12516759,1229.949951171875
2024-09-02,1227.199951171875,1250.949951171875,1220.4000244140625,1247.699951171875,19114907,1247.699951171875
2024-09-03,1239.8499755859375,1243.699951171875,1232.800048828125,1236.3499755859375,13505843,1236.3499755859375
2024-09-04,1238.0,1244.8499755859375,1231.300048828125,1235.949951171875,9142811,1235.949951171875
2024-09-05,1225.949951171875,1233.9000244140625,1205.0,1208.1500244140625,10170479,1208.1500244140625
2024-09-08,1202.9000244140625,1238.300048828125,1200.449951171875,1235.0,13863250,1235.0
2024-09-09,1236.949951171875,1241.3499755859375,1227.0,1237.300048828125,15545130,1237.300048828125
2024-09-10,1231.5,1239.300048828125,1226.4000244140625,1236.3499755859375,11993242,1236.3499755859375
2024-09-11,1238.0,1257.0,1226.3499755859375,1252.1500244140625,15376442,1252.1500244140625
2024-09-12,1252.0,1255.949951171875,1242.050048828125,1250.3499755859375,9877288,1250.3499755859375
2024-09-15,1251.0,1265.5999755859375,1244.699951171875,1262.8499755859375,8973335,1262.8499755859375
2024-09-16,1259.949951171875,1272.25,1258.4000244140625,1268.0999755859375,11513121,1268.0999755859375
2024-09-17,1262.0,1295.3499755859375,1262.0,1288.3499755859375,12466597,1288.3499755859375
2024-09-18,1288.3499755859375,1300.0,1285.3499755859375,1292.0,13172268,1292.0
2024-09-19,1295.0,1362.3499755859375,1291.550048828125,1338.449951171875,73257767,1338.449951171875
2024-09-22,1331.0,1331.800048828125,1308.5,1321.9000244140625,11380409,1321.9000244140625
2024-09-23,1321.0,1331.4000244140625,1315.449951171875,1318.5999755859375,13886037,1318.5999755859375
2024-09-24,1310.75,1327.75,1310.0999755859375,1323.8499755859375,8728019,1323.8499755859375
2024-09-25,1320.0,1333.3499755859375,1316.9000244140625,1329.050048828125,11100869,1329.050048828125
2024-09-26,1333.0,1333.0,1303.8499755859375,1306.5999755859375,17117379,1306.5999755859375
2024-09-29,1292.0999755859375,1296.800048828125,1270.9000244140625,1273.0,12622212,1273.0
2024-09-30,1269.800048828125,1280.25,1267.5999755859375,1274.4000244140625,10972413,1274.4000244140625
2024-10-02,1253.5999755859375,1265.75,1248.1500244140625,1256.3499755859375,17648551,1256.3499755859375
2024-10-03,1247.0999755859375,1264.4000244140625,1236.199951171875,1239.75,13488887,1239.75
2024-10-06,1241.550048828125,1262.949951171875,1225.0,1233.9000244140625,20667247,1233.9000244140625
2024-10-07,1241.0,1247.800048828125,1229.75,1236.5999755859375,12219259,1236.5999755859375
2024-10-08,1243.050048828125,1265.0999755859375,1232.6500244140625,1244.1500244140625,14765997,1244.1500244140625
2024-10-09,1246.75,1254.699951171875,1238.0,1243.5,9118195,1243.5
2024-10-10,1237.0,1240.800048828125,1222.0,1223.0,8472512,1223.0
2024-10-13,1221.0,1237.9000244140625,1217.4000244140625,1231.75,11833929,1231.75
2024-10-14,1238.949951171875,1258.300048828125,1235.4000244140625,1255.5,11657338,1255.5
2024-10-15,1248.5,1254.949951171875,1241.5999755859375,1243.1500244140625,7869727,1243.1500244140625
2024-10-16,1249.449951171875,1256.949951171875,1224.4000244140625,1231.25,8459497,1231.25
2024-10-17,1227.949951171875,1268.9000244140625,1225.25,1264.5,11018126,1264.5
2024-10-20,1264.5,1272.3499755859375,1250.550048828125,1259.050048828125,7742775,1259.050048828125
2024-10-21,1266.5999755859375,1284.9000244140625,1259.75,1267.5,20090801,1267.5
2024-10-22,1261.0,1267.949951171875,1243.050048828125,1251.5999755859375,14055447,1251.5999755859375
2024-10-23,1250.25,1260.449951171875,1241.050048828125,1252.75,12223031,1252.75
2024-10-24,1247.25,1268.9000244140625,1234.199951171875,1255.449951171875,13546055,1255.449951171875
2024-10-27,1285.5,1307.800048828125,1280.5999755859375,1292.8499755859375,24096412,1292.8499755859375
2024-10-28,1301.3499755859375,1335.3499755859375,1299.25,1331.8499755859375,20656117,1331.8499755859375
2024-10-29,1324.0,1330.9000244140625,1305.5999755859375,1312.1500244140625,15055031,1312.1500244140625
2024-10-30,1307.25,1318.949951171875,1288.550048828125,1292.25,23497314,1292.25
2024-10-31,1289.949951171875,1296.199951171875,1286.25,1291.800048828125,1007022,1291.800048828125
2024-11-03,1290.0999755859375,1291.800048828125,1270.050048828125,1277.199951171875,14309121,1277.199951171875
2024-11-04,1273.0,1301.300048828125,1263.0999755859375,1296.699951171875,16431920,1296.699951171875
2024-11-05,1300.25,1315.0,1292.699951171875,1302.3499755859375,12037405,1302.3499755859375
2024-11-06,1297.1500244140625,1302.800048828125,1275.25,1278.699951171875,9909035,1278.699951171875
2024-11-07,1270.0,1275.0,1252.699951171875,1258.8499755859375,11195808,1258.8499755859375
2024-11-10,1262.0,1275.9000244140625,1246.6500244140625,1269.300048828125,8387780,1269.300048828125
2024-11-11,1276.1500244140625,1295.0,1264.5,1270.5999755859375,13486168,1270.5999755859375
2024-11-12,1270.5999755859375,1276.25,1250.0,1253.699951171875,12260404,1253.699951171875
2024-11-13,1253.75,1267.699951171875,1243.050048828125,1256.949951171875,9506892,1256.949951171875
2024-11-17,1260.0,1262.5999755859375,1249.4000244140625,1253.449951171875,6195554,1253.449951171875
2024-11-18,1257.050048828125,1261.0,1240.8499755859375,1249.0999755859375,11537317,1249.0999755859375
2024-11-20,1248.550048828125,1256.9000244140625,1232.550048828125,1250.550048828125,9593870,1250.550048828125
2024-11-21,1258.0,1281.4000244140625,1256.0,1278.050048828125,11604338,1278.050048828125
2024-11-24,1296.0,1311.199951171875,1290.0,1300.949951171875,22717581,1300.949951171875
2024-11-25,1310.5999755859375,1314.25,1302.449951171875,1304.949951171875,7646955,1304.949951171875
2024-11-26,1298.5,1310.8499755859375,1297.8499755859375,1300.699951171875,21938082,1300.699951171875
2024-11-27,1301.050048828125,1310.5,1282.300048828125,1286.3499755859375,22803745,1286.3499755859375
2024-11-28,1283.0999755859375,1303.25,1283.0999755859375,1300.0999755859375,11397228,1300.0999755859375
2024-12-01,1299.9000244140625,1310.550048828125,1289.1500244140625,1304.6500244140625,9626400,1304.6500244140625
2024-12-02,1303.949951171875,1312.800048828125,1296.0999755859375,1308.4000244140625,11509276,1308.4000244140625
2024-12-03,1302.5999755859375,1320.0,1301.699951171875,1316.050048828125,11570281,1316.050048828125
2024-12-04,1316.25,1342.9000244140625,1308.5999755859375,1336.5,19210697,1336.5
2024-12-05,1342.5,1347.0999755859375,1326.699951171875,1328.75,8942672,1328.75
2024-12-08,1322.0999755859375,1329.050048828125,1320.25,1322.300048828125,8000764,1322.300048828125
2024-12-09,1319.0,1332.0,1315.25,1330.449951171875,8218214,1330.449951171875
2024-12-10,1324.699951171875,1331.25,1316.0,1327.5,8138066,1327.5
2024-12-11,1321.550048828125,1338.75,1321.550048828125,1329.25,9076896,1329.25
2024-12-12,1325.3499755859375,1347.1500244140625,1313.5,1344.9000244140625,13536684,1344.9000244140625
2024-12-15,1344.9000244140625,1350.449951171875,1340.050048828125,1346.0999755859375,9071006,1346.0999755859375
2024-12-16,1342.0,1348.0999755859375,1326.050048828125,1333.75,9879257,1333.75
2024-12-17,1325.25,1334.949951171875,1307.449951171875,1314.1500244140625,8510595,1314.1500244140625
2024-12-18,1286.0,1303.0,1284.449951171875,1286.9000244140625,11517304,1286.9000244140625
2024-12-19,1283.949951171875,1297.75,1272.4000244140625,1288.4000244140625,58491181,1288.4000244140625
2024-12-22,1294.6500244140625,1307.0,1287.050048828125,1296.800048828125,6827512,1296.800048828125
2024-12-23,1296.800048828125,1304.5,1290.25,1297.25,7138516,1297.25
2024-12-25,1307.0,1312.75,1289.199951171875,1297.3499755859375,7338444,1297.3499755859375
2024-12-26,1298.550048828125,1315.949951171875,1298.550048828125,1307.550048828125,4756066,1307.550048828125
2024-12-29,1304.949951171875,1326.5,1289.449951171875,1294.6500244140625,14207425,1294.6500244140625
2024-12-30,1286.9000244140625,1289.949951171875,1280.0999755859375,1281.6500244140625,8449607,1281.6500244140625
2024-12-31,1281.6500244140625,1293.0,1267.0999755859375,1283.6500244140625,4705399,1283.6500244140625
2025-01-01,1285.0999755859375,1293.4000244140625,1278.4000244140625,1290.5999755859375,7433222,1290.5999755859375
2025-01-02,1286.199951171875,1288.0,1262.25,1265.050048828125,11194997,1265.050048828125
2025-01-05,1268.050048828125,1277.75,1257.0,1264.0999755859375,7504047,1264.0999755859375
2025-01-06,1266.5,1288.949951171875,1266.5,1279.25,7539758,1279.25
2025-01-07,1280.550048828125,1285.0,1252.3499755859375,1263.75,7566309,1263.75
2025-01-08,1258.0,1264.75,1248.0999755859375,1262.4000244140625,8684920,1262.4000244140625
2025-01-09,1259.0,1264.949951171875,1243.0999755859375,1249.8499755859375,7854524,1249.8499755859375
2025-01-12,1234.9000244140625,1243.949951171875,1224.9000244140625,1229.75,9669336,1229.75
2025-01-13,1233.3499755859375,1244.8499755859375,1227.449951171875,1240.300048828125,10342698,1240.300048828125
2025-01-14,1234.0,1244.4000244140625,1230.0,1238.25,5355382,1238.25
2025-01-15,1245.0999755859375,1255.5,1239.6500244140625,1249.0999755859375,11895924,1249.0999755859375
2025-01-16,1243.3499755859375,1249.0,1218.0,1225.449951171875,9790533,1225.449951171875
2025-01-19,1223.9000244140625,1241.75,1215.25,1232.949951171875,7676418,1232.949951171875
2025-01-20,1236.949951171875,1238.949951171875,1192.699951171875,1196.1500244140625,20520898,1196.1500244140625
2025-01-21,1201.0,1207.5,1191.800048828125,1200.449951171875,10377123,1200.449951171875
2025-01-22,1197.25,1207.9000244140625,1186.0,1201.75,8770650,1201.75
2025-01-23,1203.0999755859375,1218.0,1202.0,1209.199951171875,9216792,1209.199951171875
2025-01-26,1195.0,1234.6500244140625,1193.0999755859375,1227.949951171875,16164687,1227.949951171875
2025-01-27,1247.3499755859375,1264.0,1236.0,1246.9000244140625,18066499,1246.9000244140625
2025-01-28,1252.0,1255.800048828125,1243.050048828125,1251.6500244140625,7666777,1251.6500244140625
2025-01-29,1250.0,1259.8499755859375,1239.5,1255.5999755859375,11921041,1255.5999755859375
2025-01-30,1254.5,1256.0,1239.0999755859375,1252.800048828125,10195417,1252.800048828125
2025-01-31,1251.1500244140625,1261.3499755859375,1233.800048828125,1255.550048828125,3011914,1255.550048828125
2025-02-02,1246.8499755859375,1260.0,1237.800048828125,1253.0,6176831,1253.0
2025-02-03,1262.800048828125,1280.5,1260.0,1268.199951171875,14839077,1268.199951171875
2025-02-04,1270.199951171875,1277.75,1265.1500244140625,1267.699951171875,6840709,1267.699951171875
2025-02-05,1275.0,1279.0,1263.199951171875,1272.4000244140625,8396554,1272.4000244140625
2025-02-06,1272.0,1275.0,1249.550048828125,1256.9000244140625,7382039,1256.9000244140625
2025-02-09,1257.199951171875,1265.0,1249.3499755859375,1262.5999755859375,5740361,1262.5999755859375
2025-02-10,1255.8499755859375,1261.8499755859375,1248.4000244140625,1252.75,6586627,1252.75
2025-02-11,1257.199951171875,1269.75,1244.6500244140625,1251.800048828125,8809352,1251.800048828125
2025-02-12,1252.550048828125,1266.0,1245.9000244140625,1248.9000244140625,7263785,1248.9000244140625
2025-02-13,1252.0999755859375,1263.5,1244.449951171875,1260.0999755859375,10368438,1260.0999755859375
2025-02-16,1251.1500244140625,1258.1500244140625,1233.25,1251.1500244140625,8386151,1251.1500244140625
2025-02-17,1252.9000244140625,1257.5999755859375,1237.050048828125,1243.050048828125,8135042,1243.050048828125
2025-02-18,1234.8499755859375,1264.449951171875,1230.25,1261.6500244140625,10683412,1261.6500244140625
2025-02-19,1255.3499755859375,1264.0,1246.75,1249.949951171875,8398849,1249.949951171875
2025-02-20,1241.0999755859375,1244.699951171875,1224.550048828125,1232.949951171875,7786428,1232.949951171875
2025-02-23,1226.699951171875,1231.9000244140625,1210.25,1218.3499755859375,11522480,1218.3499755859375
2025-02-24,1226.5999755859375,1231.6500244140625,1221.0,1224.1500244140625,11059417,1224.1500244140625
2025-02-26,1225.1500244140625,1234.8499755859375,1218.449951171875,1222.449951171875,12008162,1222.449951171875
2025-02-27,1216.0,1225.0,1200.0999755859375,1204.0999755859375,20215075,1204.0999755859375
2025-03-02,1210.5,1217.0,1204.1500244140625,1206.199951171875,8158881,1206.199951171875
2025-03-03,1207.1500244140625,1216.6500244140625,1206.25,1210.4000244140625,9574490,1210.4000244140625
2025-03-04,1217.0,1225.949951171875,1211.300048828125,1215.699951171875,9052846,1215.699951171875
2025-03-05,1227.949951171875,1227.949951171875,1209.0,1218.050048828125,11949475,1218.050048828125
2025-03-06,1211.0999755859375,1217.8499755859375,1206.300048828125,1214.550048828125,6620284,1214.550048828125
2025-03-09,1208.0,1225.800048828125,1208.0,1214.8499755859375,7363437,1214.8499755859375
2025-03-10,1217.199951171875,1248.0,1217.199951171875,1245.4000244140625,10927950,1245.4000244140625
2025-03-11,1246.949951171875,1251.949951171875,1235.300048828125,1243.949951171875,11548372,1243.949951171875
2025-03-12,1251.050048828125,1255.5999755859375,1245.300048828125,1250.050048828125,8132940,1250.050048828125
2025-03-16,1257.050048828125,1273.949951171875,1254.75,1269.0,11164812,1269.0
2025-03-17,1269.0,1269.0,1269.0,1269.0,0,1269.0
2025-03-18,1305.5999755859375,1318.300048828125,1302.1500244140625,1313.0999755859375,11278014,1313.0999755859375
2025-03-19,1320.0,1324.25,1311.050048828125,1321.699951171875,10886735,1321.699951171875
2025-03-20,1316.0,1349.0,1311.5999755859375,1343.0999755859375,60494318,1343.0999755859375
2025-03-23,1355.949951171875,1373.0,1345.050048828125,1358.1500244140625,9352280,1358.1500244140625
2025-03-24,1359.0,1363.800048828125,1330.050048828125,1343.699951171875,16419207,1343.699951171875
2025-03-25,1344.050048828125,1358.0,1331.5,1335.9000244140625,10859639,1335.9000244140625
2025-03-26,1333.1500244140625,1351.5,1333.1500244140625,1336.6500244140625,15109614,1336.6500244140625
2025-03-27,1336.0,1357.949951171875,1327.199951171875,1348.3499755859375,8266544,1348.3499755859375
2025-03-31,1340.0,1352.3499755859375,1315.4000244140625,1318.449951171875,14288024,1318.449951171875
2025-04-01,1322.1500244140625,1337.949951171875,1322.1500244140625,1331.25,8042214,1331.25
2025-04-02,1321.949951171875,1333.0,1321.25,1329.550048828125,4591008,1329.550048828125
2025-04-03,1329.550048828125,1338.550048828125,1322.0999755859375,1335.300048828125,8648542,1335.300048828125
2025-04-06,1295.25,1325.0,1265.0,1287.550048828125,19185012,1287.550048828125
2025-04-07,1299.8499755859375,1310.050048828125,1287.3499755859375,1299.9000244140625,13085762,1299.9000244140625
2025-04-08,1304.949951171875,1305.0999755859375,1284.5,1300.800048828125,13005622,1300.800048828125
2025-04-10,1305.0999755859375,1325.0,1305.0999755859375,1311.6500244140625,13064247,1311.6500244140625
2025-04-14,1351.0,1354.300048828125,1336.199951171875,1350.199951171875,15202603,1350.199951171875
2025-04-15,1357.0,1359.699951171875,1342.9000244140625,1356.4000244140625,14039073,1356.4000244140625
2025-04-16,1362.0,1408.9000244140625,1360.0999755859375,1406.699951171875,17490424,1406.699951171875
2025-04-20,1436.0,1436.0,1404.699951171875,1409.800048828125,16882426,1409.800048828125
2025-04-21,1412.800048828125,1418.800048828125,1398.9000244140625,1416.5,16135274,1416.5
2025-04-22,1429.0,1429.9000244140625,1411.300048828125,1424.4000244140625,13990764,1424.4000244140625
2025-04-23,1416.300048828125,1421.199951171875,1398.800048828125,1402.699951171875,15678099,1402.699951171875
2025-04-24,1410.0,1414.800048828125,1388.4000244140625,1404.800048828125,11705093,1404.800048828125
2025-04-27,1405.5999755859375,1435.0,1403.800048828125,1428.800048828125,10948561,1428.800048828125
2025-04-28,1428.800048828125,1438.300048828125,1422.5999755859375,1429.800048828125,10786910,1429.800048828125
2025-04-29,1433.0,1433.699951171875,1400.0,1427.0,14192027,1427.0
2025-05-01,1426.9000244140625,1446.5999755859375,1424.5999755859375,1430.0999755859375,8842434,1430.0999755859375
2025-05-04,1440.0,1446.800048828125,1426.0,1429.4000244140625,4565705,1429.4000244140625
2025-05-05,1429.0,1433.699951171875,1420.4000244140625,1431.5999755859375,6301690,1431.5999755859375
2025-05-06,1425.0,1442.0,1421.0,1435.4000244140625,10480453,1435.4000244140625
2025-05-07,1438.5999755859375,1448.9000244140625,1426.0999755859375,1435.5,15306490,1435.5
2025-05-08,1415.199951171875,1419.9000244140625,1387.0,1388.9000244140625,13491197,1388.9000244140625
2025-05-11,1409.4000244140625,1453.0,1404.0,1448.5,9925445,1448.5
2025-05-12,1440.0999755859375,1447.9000244140625,1427.4000244140625,1430.5999755859375,12475424,1430.5999755859375
2025-05-13,1429.9000244140625,1440.699951171875,1417.300048828125,1426.199951171875,8026837,1426.199951171875
2025-05-14,1425.9000244140625,1456.5,1415.5,1450.800048828125,18209264,1450.800048828125
2025-05-15,1453.300048828125,1458.699951171875,1447.0,1454.0,6439208,1454.0
2025-05-18,1446.5,1459.699951171875,1443.800048828125,1449.0,6005334,1449.0
2025-05-19,1450.199951171875,1459.0,1435.5,1438.199951171875,11352383,1438.199951171875
2025-05-21,1442.9000244140625,1451.300048828125,1438.5,1441.300048828125,3970912,1441.300048828125
