Date,Open,High,Low,Close,Volume,Adj_Close
2024-06-25,1414.949951171875,1479.949951171875,1408.949951171875,1459.5,9579826,1451.41162109375
2024-06-26,1464.0,1489.0,1440.050048828125,1475.800048828125,19675528,1467.621337890625
2024-06-27,1536.25,1536.25,1436.6500244140625,1444.050048828125,29145832,1436.0472412109375
2024-06-30,1450.0,1466.800048828125,1449.25,1454.0,6011806,1445.9420166015625
2024-07-01,1462.0,1473.4000244140625,1417.0,1418.949951171875,7792632,1411.0863037109375
2024-07-02,1427.949951171875,1432.4000244140625,1408.449951171875,1419.8499755859375,8261388,1411.9813232421875
2024-07-03,1418.0,1441.0999755859375,1411.5,1423.050048828125,9570938,1415.16357421875
2024-07-04,1422.5,1433.5999755859375,1416.8499755859375,1429.699951171875,4881198,1421.776611328125
2024-07-07,1431.0,1438.8499755859375,1423.1500244140625,1435.1500244140625,3261797,1427.196533203125
2024-07-08,1436.0,1441.6500244140625,1428.1500244140625,1435.550048828125,2897480,1427.5943603515625
2024-07-09,1441.0,1448.75,1426.1500244140625,1445.050048828125,3416762,1437.041748046875
2024-07-10,1450.0,1450.8499755859375,1428.0,1437.949951171875,4178558,1429.98095703125
2024-07-11,1442.0,1447.5999755859375,1421.449951171875,1433.25,6342135,1425.3070068359375
2024-07-14,1433.25,1440.0,1426.050048828125,1437.5999755859375,3324806,1429.6329345703125
2024-07-15,1452.0,1473.300048828125,1445.0,1466.5,6967651,1458.372802734375
2024-07-17,1466.0,1485.949951171875,1459.050048828125,1483.6500244140625,6470342,1475.427734375
2024-07-18,1480.0,1480.0,1451.949951171875,1461.75,3858596,1453.6490478515625
2024-07-21,1450.0,1472.0,1449.050048828125,1465.4000244140625,3560584,1457.2789306640625
2024-07-22,1470.0,1470.0,1428.449951171875,1465.699951171875,2936143,1457.5771484375
2024-07-23,1466.0,1475.5999755859375,1436.550048828125,1455.199951171875,4529339,1447.1353759765625
2024-07-24,1445.0,1454.0,1440.0999755859375,1449.1500244140625,4277756,1441.118896484375
2024-07-25,1450.25,1520.0,1449.1500244140625,1514.4000244140625,9564987,1506.00732421875
2024-07-28,1525.0,1525.0,1477.050048828125,1481.3499755859375,4589313,1473.1405029296875
2024-07-29,1484.4000244140625,1484.9000244140625,1464.050048828125,1470.3499755859375,4263689,1462.201416015625
2024-07-30,1477.8499755859375,1504.1500244140625,1473.1500244140625,1491.550048828125,5634305,1483.2840576171875
2024-07-31,1485.0,1511.0,1485.0,1505.5,4531379,1497.1566162109375
2024-08-01,1494.0999755859375,1505.1500244140625,1483.5999755859375,1493.800048828125,3335905,1485.521484375
2024-08-04,1482.0,1488.0,1451.5,1465.699951171875,5111901,1457.5771484375
2024-08-05,1483.0999755859375,1492.9000244140625,1431.0999755859375,1443.550048828125,8249573,1435.550048828125
2024-08-06,1452.0,1454.9000244140625,1422.5999755859375,1441.75,5700734,1441.75
2024-08-07,1435.0,1466.5,1430.0,1451.800048828125,5986360,1451.800048828125
2024-08-08,1465.0,1482.0,1457.300048828125,1464.0999755859375,3615910,1464.0999755859375
2024-08-11,1466.0,1477.5,1445.0,1458.5999755859375,4028226,1458.5999755859375
2024-08-12,1468.0,1478.4000244140625,1450.3499755859375,1459.699951171875,4495208,1459.699951171875
2024-08-13,1453.0999755859375,1480.0999755859375,1453.0999755859375,1471.699951171875,5891784,1471.699951171875
2024-08-15,1480.0,1491.0,1468.0999755859375,1483.550048828125,7176426,1483.550048828125
2024-08-18,1487.0,1489.0999755859375,1464.300048828125,1469.6500244140625,4404075,1469.6500244140625
2024-08-19,1480.0,1484.75,1446.5,1449.1500244140625,10046892,1449.1500244140625
2024-08-20,1453.0,1466.5999755859375,1447.699951171875,1463.449951171875,6175510,1463.449951171875
2024-08-21,1473.699951171875,1499.9000244140625,1465.0,1486.3499755859375,6781325,1486.3499755859375
2024-08-22,1493.0,1510.0,1479.3499755859375,1506.75,6238112,1506.75
2024-08-25,1509.0,1520.699951171875,1505.0,1513.550048828125,4307432,1513.550048828125
2024-08-26,1518.0,1526.3499755859375,1502.0,1522.75,3965066,1522.75
2024-08-27,1527.949951171875,1564.5,1521.6500244140625,1556.3499755859375,6225319,1556.3499755859375
2024-08-28,1565.0,1571.699951171875,1545.949951171875,1565.9000244140625,8036748,1565.9000244140625
2024-08-29,1576.0,1608.4000244140625,1561.5999755859375,1589.050048828125,37820442,1589.050048828125
2024-09-01,1605.0,1605.0,1565.5,1571.3499755859375,4890314,1571.3499755859375
2024-09-02,1579.0,1579.0,1558.5999755859375,1560.5999755859375,4546295,1560.5999755859375
2024-09-03,1558.0,1566.0,1542.0,1561.9000244140625,5213811,1561.9000244140625
2024-09-04,1559.0,1563.0,1541.5,1547.199951171875,5652812,1547.199951171875
2024-09-05,1552.800048828125,1555.5999755859375,1530.199951171875,1539.25,5497805,1539.25
2024-09-08,1523.25,1546.75,1523.25,1542.6500244140625,3912508,1542.6500244140625
2024-09-09,1545.1500244140625,1586.0,1545.1500244140625,1577.8499755859375,6163457,1577.8499755859375
2024-09-10,1578.449951171875,1598.9000244140625,1574.449951171875,1577.800048828125,5994914,1577.800048828125
2024-09-11,1596.1500244140625,1652.800048828125,1590.0999755859375,1646.75,12204496,1646.75
2024-09-12,1651.0,1654.9000244140625,1631.050048828125,1634.449951171875,5609618,1634.449951171875
2024-09-15,1634.449951171875,1652.949951171875,1630.0999755859375,1635.449951171875,3762063,1635.449951171875
2024-09-16,1650.0,1666.050048828125,1638.5,1661.75,4223072,1661.75
2024-09-17,1655.199951171875,1670.949951171875,1647.8499755859375,1654.9000244140625,3171195,1654.9000244140625
2024-09-18,1647.699951171875,1711.699951171875,1647.699951171875,1664.8499755859375,8498240,1664.8499755859375
2024-09-19,1671.0,1723.4000244140625,1666.0,1711.75,21646275,1711.75
2024-09-22,1719.0,1754.25,1719.0,1750.449951171875,5001827,1750.449951171875
2024-09-23,1752.0,1767.550048828125,1746.0999755859375,1756.6500244140625,7579205,1756.6500244140625
2024-09-24,1755.550048828125,1766.9000244140625,1745.0,1760.4000244140625,4017103,1760.4000244140625
2024-09-25,1770.0,1779.0,1746.1500244140625,1771.0999755859375,7417423,1771.0999755859375
2024-09-26,1755.199951171875,1763.449951171875,1722.5,1734.5999755859375,7116861,1734.5999755859375
2024-09-29,1714.0,1733.0,1704.199951171875,1709.550048828125,6907288,1709.550048828125
2024-09-30,1705.0,1722.8499755859375,1696.0,1698.699951171875,3649090,1698.699951171875
2024-10-02,1665.0,1695.0,1665.0,1673.449951171875,7200276,1673.449951171875
2024-10-03,1670.050048828125,1686.699951171875,1630.1500244140625,1640.9000244140625,8576527,1640.9000244140625
2024-10-06,1651.0,1670.0,1642.449951171875,1662.050048828125,5387707,1662.050048828125
2024-10-07,1662.5999755859375,1679.5,1652.0,1657.449951171875,5224335,1657.449951171875
2024-10-08,1666.75,1704.5999755859375,1661.050048828125,1678.0999755859375,3414614,1678.0999755859375
2024-10-09,1686.5999755859375,1698.949951171875,1665.0,1678.0999755859375,5047657,1678.0999755859375
2024-10-10,1678.0999755859375,1690.25,1658.6500244140625,1687.4000244140625,2367678,1687.4000244140625
2024-10-13,1686.0,1710.050048828125,1679.3499755859375,1695.5999755859375,2069815,1695.5999755859375
2024-10-14,1708.0,1732.75,1699.949951171875,1717.25,5891334,1717.25
2024-10-15,1720.0,1742.25,1717.0999755859375,1733.949951171875,3299887,1733.949951171875
2024-10-16,1736.75,1737.949951171875,1694.4000244140625,1701.1500244140625,4373392,1701.1500244140625
2024-10-17,1710.0,1716.0999755859375,1685.199951171875,1707.8499755859375,4154915,1707.8499755859375
2024-10-20,1705.550048828125,1708.949951171875,1662.0,1692.550048828125,3836168,1692.550048828125
2024-10-21,1692.0,1712.9000244140625,1687.3499755859375,1692.25,3070057,1692.25
2024-10-22,1690.0,1701.3499755859375,1680.0999755859375,1685.800048828125,2764757,1685.800048828125
2024-10-23,1687.0,1693.0,1657.4000244140625,1678.449951171875,3669575,1678.449951171875
2024-10-24,1681.0999755859375,1684.75,1655.8499755859375,1666.0,3434386,1666.0
2024-10-27,1658.1500244140625,1677.8499755859375,1645.6500244140625,1663.3499755859375,2811651,1663.3499755859375
2024-10-28,1650.5,1667.949951171875,1610.0,1637.0999755859375,6990747,1637.0999755859375
2024-10-29,1627.800048828125,1651.0,1617.800048828125,1633.3499755859375,4622628,1633.3499755859375
2024-10-30,1634.0,1638.800048828125,1602.1500244140625,1612.5999755859375,4921681,1612.5999755859375
2024-10-31,1620.0,1626.3499755859375,1605.3499755859375,1616.449951171875,279441,1616.449951171875
2024-11-03,1619.1500244140625,1623.8499755859375,1573.050048828125,1591.25,6094029,1591.25
2024-11-04,1583.25,1593.9000244140625,1566.0,1578.4000244140625,6473278,1578.4000244140625
2024-11-05,1583.0,1610.75,1566.5,1598.800048828125,6631728,1598.800048828125
2024-11-06,1595.949951171875,1608.550048828125,1569.6500244140625,1575.800048828125,5160994,1575.800048828125
2024-11-07,1571.0,1579.5,1558.8499755859375,1569.9000244140625,3096384,1569.9000244140625
2024-11-10,1561.0,1581.5999755859375,1551.800048828125,1560.550048828125,3664301,1560.550048828125
2024-11-11,1568.800048828125,1595.0,1550.0999755859375,1555.6500244140625,4479934,1555.6500244140625
2024-11-12,1559.9000244140625,1572.5,1546.3499755859375,1550.449951171875,5816699,1550.449951171875
2024-11-13,1550.0,1568.0,1536.550048828125,1550.5,5139154,1550.5
2024-11-17,1568.949951171875,1568.949951171875,1529.449951171875,1537.0,4816078,1537.0
2024-11-18,1537.0,1558.0,1519.300048828125,1525.5,6238241,1525.5
2024-11-20,1538.0,1542.050048828125,1511.0,1525.1500244140625,7356679,1525.1500244140625
2024-11-21,1533.0,1575.0,1520.199951171875,1569.300048828125,7640321,1569.300048828125
2024-11-24,1581.949951171875,1609.25,1562.550048828125,1578.75,12155641,1578.75
2024-11-25,1590.0,1604.8499755859375,1566.0,1577.25,4030593,1577.25
2024-11-26,1569.1500244140625,1583.75,1554.1500244140625,1577.6500244140625,4982785,1577.6500244140625
2024-11-27,1571.0,1588.5,1556.949951171875,1560.4000244140625,6714728,1560.4000244140625
2024-11-28,1551.1500244140625,1648.9000244140625,1551.1500244140625,1627.1500244140625,10775801,1627.1500244140625
2024-12-01,1627.1500244140625,1646.199951171875,1617.199951171875,1643.5999755859375,3790108,1643.5999755859375
2024-12-02,1652.9000244140625,1652.9000244140625,1613.1500244140625,1620.550048828125,9131055,1620.550048828125
2024-12-03,1629.75,1630.5,1582.4000244140625,1584.0999755859375,8772014,1584.0999755859375
2024-12-04,1600.0,1622.050048828125,1585.3499755859375,1615.3499755859375,10324005,1615.3499755859375
2024-12-05,1618.0,1624.6500244140625,1594.800048828125,1597.8499755859375,4296866,1597.8499755859375
2024-12-08,1595.9000244140625,1605.9000244140625,1589.050048828125,1602.550048828125,4264409,1602.550048828125
2024-12-09,1610.550048828125,1611.8499755859375,1570.050048828125,1578.6500244140625,14645786,1578.6500244140625
2024-12-10,1588.0,1588.0,1571.199951171875,1586.0,3853182,1586.0
2024-12-11,1578.5,1617.9000244140625,1578.5,1610.550048828125,13120939,1610.550048828125
2024-12-12,1618.0,1685.0,1606.800048828125,1681.75,12900707,1681.75
2024-12-15,1681.75,1687.0,1660.1500244140625,1662.550048828125,4375126,1662.550048828125
2024-12-16,1650.5,1658.6500244140625,1608.5,1615.300048828125,6182486,1615.300048828125
2024-12-17,1621.4000244140625,1623.0,1596.0999755859375,1601.9000244140625,3905144,1601.9000244140625
2024-12-18,1586.4000244140625,1609.75,1585.449951171875,1600.300048828125,5865855,1600.300048828125
2024-12-19,1610.0,1622.300048828125,1573.4000244140625,1578.0999755859375,9738879,1578.0999755859375
2024-12-22,1586.0,1607.449951171875,1578.3499755859375,1586.9000244140625,4363599,1586.9000244140625
2024-12-23,1590.0,1598.800048828125,1575.0,1583.9000244140625,3610076,1583.9000244140625
2024-12-25,1583.9000244140625,1606.8499755859375,1581.0999755859375,1599.5,3400479,1599.5
2024-12-26,1599.5,1628.449951171875,1596.300048828125,1599.8499755859375,2559578,1599.8499755859375
2024-12-29,1605.0,1613.050048828125,1581.0999755859375,1586.9000244140625,4438130,1586.9000244140625
2024-12-30,1583.0,1597.199951171875,1563.3499755859375,1587.75,2249626,1587.75
2024-12-31,1593.0,1606.550048828125,1584.050048828125,1595.699951171875,1405565,1595.699951171875
2025-01-01,1599.9000244140625,1619.5999755859375,1588.4000244140625,1609.699951171875,3728040,1609.699951171875
2025-01-02,1615.0,1617.0,1593.300048828125,1598.8499755859375,3669685,1598.8499755859375
2025-01-05,1596.1500244140625,1609.8499755859375,1567.0999755859375,1588.449951171875,4584188,1588.449951171875
2025-01-06,1594.0,1603.0,1584.050048828125,1590.8499755859375,2830856,1590.8499755859375
2025-01-07,1598.75,1613.449951171875,1577.8499755859375,1599.199951171875,3674564,1599.199951171875
2025-01-08,1600.0,1620.199951171875,1592.4000244140625,1607.050048828125,4684859,1607.050048828125
2025-01-09,1608.0,1625.0,1591.800048828125,1615.9000244140625,4145892,1615.9000244140625
2025-01-12,1580.0,1614.699951171875,1578.0999755859375,1597.199951171875,3705039,1597.199951171875
2025-01-13,1604.699951171875,1633.4000244140625,1578.5,1600.0999755859375,7284572,1600.0999755859375
2025-01-14,1608.050048828125,1613.8499755859375,1593.0,1607.449951171875,2960985,1607.449951171875
2025-01-15,1619.050048828125,1635.0,1600.550048828125,1630.199951171875,5299325,1630.199951171875
2025-01-16,1630.0999755859375,1639.0,1623.0,1627.5,2678801,1627.5
2025-01-19,1638.0,1645.0,1618.0999755859375,1641.1500244140625,3933044,1641.1500244140625
2025-01-20,1654.0,1656.699951171875,1620.300048828125,1626.1500244140625,7958844,1626.1500244140625
2025-01-21,1627.5,1641.0,1622.550048828125,1631.75,3262136,1631.75
2025-01-22,1624.5,1645.4000244140625,1617.199951171875,1636.0,2457080,1636.0
2025-01-23,1634.050048828125,1661.9000244140625,1634.050048828125,1644.800048828125,3620058,1644.800048828125
2025-01-26,1638.949951171875,1647.199951171875,1593.699951171875,1602.5999755859375,6622807,1602.5999755859375
2025-01-27,1607.6500244140625,1630.300048828125,1597.0,1618.3499755859375,5216471,1618.3499755859375
2025-01-28,1620.0,1626.9000244140625,1593.1500244140625,1600.449951171875,5009227,1600.449951171875
2025-01-29,1606.699951171875,1644.949951171875,1595.199951171875,1640.75,4283637,1640.75
2025-01-30,1639.0999755859375,1639.0999755859375,1574.25,1626.300048828125,8340866,1626.300048828125
2025-01-31,1627.0,1644.0,1609.199951171875,1623.25,2741589,1623.25
2025-02-02,1619.9000244140625,1661.0,1608.0999755859375,1652.3499755859375,4146970,1652.3499755859375
2025-02-03,1662.1500244140625,1668.300048828125,1629.050048828125,1661.449951171875,6385876,1661.449951171875
2025-02-04,1670.0,1675.199951171875,1649.0999755859375,1660.449951171875,3920893,1660.449951171875
2025-02-05,1665.9000244140625,1667.300048828125,1613.25,1619.75,5229162,1619.75
2025-02-06,1635.050048828125,1707.550048828125,1635.0,1676.75,14873255,1676.75
2025-02-09,1698.8499755859375,1700.0,1678.050048828125,1693.050048828125,6782878,1693.050048828125
2025-02-10,1706.0,1706.6500244140625,1686.199951171875,1696.75,8965266,1696.75
2025-02-11,1704.0,1713.699951171875,1684.5,1711.550048828125,7148192,1711.550048828125
2025-02-12,1710.0,1728.4000244140625,1703.9000244140625,1714.5999755859375,5356002,1714.5999755859375
2025-02-13,1714.0,1724.0999755859375,1705.25,1717.050048828125,5125863,1717.050048828125
2025-02-16,1711.75,1716.9000244140625,1666.25,1675.550048828125,4906462,1675.550048828125
2025-02-17,1692.0,1695.949951171875,1655.800048828125,1668.9000244140625,7529598,1668.9000244140625
2025-02-18,1670.0,1673.449951171875,1638.449951171875,1645.199951171875,7776555,1645.199951171875
2025-02-19,1639.8499755859375,1649.800048828125,1627.25,1643.5,5524503,1643.5
2025-02-20,1643.5,1658.699951171875,1629.199951171875,1639.25,5447583,1639.25
2025-02-23,1627.0,1637.550048828125,1598.0,1601.300048828125,4673190,1601.300048828125
2025-02-24,1597.0,1649.1500244140625,1597.0,1641.4000244140625,6286808,1641.4000244140625
2025-02-26,1643.4000244140625,1656.0,1638.6500244140625,1650.4000244140625,7568745,1650.4000244140625
2025-02-27,1641.949951171875,1648.449951171875,1559.5,1570.199951171875,13640211,1570.199951171875
2025-03-02,1579.0,1602.75,1572.75,1595.800048828125,6993525,1595.800048828125
2025-03-03,1589.0,1590.5,1568.0,1575.3499755859375,5219668,1575.3499755859375
2025-03-04,1578.0,1626.0999755859375,1577.0999755859375,1618.25,6295425,1618.25
2025-03-05,1618.0,1631.75,1590.449951171875,1626.9000244140625,5174009,1626.9000244140625
2025-03-06,1629.0,1642.4000244140625,1615.5999755859375,1630.699951171875,3035558,1630.699951171875
2025-03-09,1640.0,1654.9000244140625,1626.5999755859375,1630.949951171875,3778450,1630.949951171875
2025-03-10,1630.0,1676.4000244140625,1624.050048828125,1662.949951171875,6078564,1662.949951171875
2025-03-11,1690.0,1716.6500244140625,1634.0,1642.8499755859375,9907628,1642.8499755859375
2025-03-12,1650.800048828125,1656.9000244140625,1629.5999755859375,1632.5,8317331,1632.5
2025-03-16,1612.199951171875,1648.4000244140625,1612.199951171875,1639.1500244140625,6405522,1639.1500244140625
2025-03-17,1639.1500244140625,1639.1500244140625,1639.1500244140625,1639.1500244140625,0,1639.1500244140625
2025-03-18,1635.0,1642.050048828125,1627.5,1637.1500244140625,6283464,1637.1500244140625
2025-03-19,1660.0,1709.6500244140625,1646.0999755859375,1705.25,12074465,1705.25
2025-03-20,1709.6500244140625,1731.4000244140625,1692.0,1725.800048828125,14715349,1725.800048828125
2025-03-23,1740.0,1740.0,1714.8499755859375,1718.800048828125,4120999,1718.800048828125
2025-03-24,1725.0,1740.5,1706.0999755859375,1730.5,4857399,1730.5
2025-03-25,1739.1500244140625,1765.0,1726.1500244140625,1738.550048828125,7142394,1738.550048828125
2025-03-26,1739.949951171875,1746.4000244140625,1713.25,1724.699951171875,6222339,1724.699951171875
2025-03-27,1733.300048828125,1745.75,1660.0,1733.4000244140625,4133264,1733.4000244140625
2025-03-31,1715.0,1765.0,1708.449951171875,1724.1500244140625,6773056,1724.1500244140625
2025-04-01,1720.0,1760.4000244140625,1716.949951171875,1754.5999755859375,6431226,1754.5999755859375
2025-04-02,1748.0,1754.949951171875,1735.449951171875,1746.0,2341989,1746.0
2025-04-03,1754.5,1770.800048828125,1740.0,1743.449951171875,7817334,1743.449951171875
2025-04-06,1730.0,1774.75,1669.4000244140625,1686.6500244140625,14870388,1686.6500244140625
2025-04-07,1720.699951171875,1742.300048828125,1706.800048828125,1720.4000244140625,7206935,1720.4000244140625
2025-04-08,1719.6500244140625,1726.8499755859375,1711.5999755859375,1715.550048828125,5600666,1715.550048828125
2025-04-10,1760.0,1767.0,1732.3499755859375,1756.5999755859375,8340002,1756.5999755859375
2025-04-14,1808.199951171875,1820.0,1781.0999755859375,1798.800048828125,10313411,1798.800048828125
2025-04-15,1802.4000244140625,1826.5,1794.0999755859375,1822.5999755859375,6180958,1822.5999755859375
2025-04-16,1834.0,1897.699951171875,1825.699951171875,1889.0999755859375,10894325,1889.0999755859375
2025-04-20,1898.4000244140625,1904.300048828125,1868.5999755859375,1883.4000244140625,3501123,1883.4000244140625
2025-04-21,1888.0,1888.0,1836.800048828125,1852.199951171875,6155127,1852.199951171875
2025-04-22,1867.0,1885.9000244140625,1836.0999755859375,1881.5999755859375,6855027,1881.5999755859375
2025-04-23,1874.5,1877.800048828125,1839.5,1845.5999755859375,5180688,1845.5999755859375
2025-04-24,1846.699951171875,1861.699951171875,1806.0,1817.199951171875,4570083,1817.199951171875
2025-04-27,1836.0,1838.9000244140625,1813.4000244140625,1821.800048828125,3301891,1821.800048828125
2025-04-28,1823.699951171875,1847.800048828125,1817.5999755859375,1823.800048828125,4684155,1823.800048828125
2025-04-29,1837.0,1876.9000244140625,1827.0,1864.5,9139821,1864.5
2025-05-01,1852.0,1883.5999755859375,1832.0999755859375,1848.199951171875,3866806,1848.199951171875
2025-05-04,1868.0,1873.5,1849.199951171875,1866.0,3548839,1866.0
2025-05-05,1888.300048828125,1912.0,1882.5999755859375,1901.0,8597920,1901.0
2025-05-06,1901.0,1917.0,1885.5,1896.800048828125,5554616,1896.800048828125
2025-05-07,1897.0,1905.800048828125,1862.4000244140625,1874.9000244140625,5500724,1874.9000244140625
2025-05-08,1855.0,1871.0999755859375,1836.5,1848.4000244140625,3686209,1848.4000244140625
2025-05-11,1868.9000244140625,1883.4000244140625,1854.0,1870.800048828125,3936019,1870.800048828125
2025-05-12,1870.0,1883.699951171875,1816.5999755859375,1820.5999755859375,8817763,1820.5999755859375
2025-05-13,1830.0,1870.699951171875,1820.199951171875,1834.199951171875,7401614,1834.199951171875
2025-05-14,1849.9000244140625,1869.9000244140625,1825.0,1867.199951171875,8788351,1867.199951171875
2025-05-15,1834.0,1834.0,1810.0999755859375,1814.0,100662047,1814.0
2025-05-18,1822.0,1828.699951171875,1809.0,1818.300048828125,5799804,1818.300048828125
2025-05-19,1809.800048828125,1824.9000244140625,1799.5,1808.9000244140625,12512596,1808.9000244140625
2025-05-21,1813.0,1825.800048828125,1805.300048828125,1821.300048828125,4378323,1821.300048828125
