Date,Open,High,Low,Close,Volume,Adj_Close
2024-09-12,43244.19921875,43571.6484375,42989.3984375,43394.3515625,28000.0,43394.3515625
2024-09-15,43457.3984375,43583.1484375,43286.80078125,43352.6484375,11500.0,43352.6484375
2024-09-16,43294.44921875,43645.8984375,43133.55078125,43415.0,12500.0,43415.0
2024-09-17,43222.44921875,43222.44921875,41814.3984375,42089.30078125,27100.0,42089.30078125
2024-09-18,42551.0,42850.44921875,41670.80078125,41945.6015625,32400.0,41945.6015625
2024-09-19,42186.8515625,42375.19921875,41614.25,42204.3984375,39800.0,42204.3984375
2024-09-22,42288.3515625,42378.5,41785.1484375,41987.44921875,14000.0,41987.44921875
2024-09-23,41863.3515625,42403.8984375,41691.3984375,42243.94921875,21800.0,42243.94921875
2024-09-24,42128.1484375,42222.8515625,41645.8515625,41960.94921875,17300.0,41960.94921875
2024-09-25,42033.8984375,42345.3984375,41982.8515625,42160.8984375,27100.0,42160.8984375
2024-09-26,42738.55078125,43377.94921875,42270.55078125,42312.6015625,46500.0,42312.6015625
2024-09-29,42045.55078125,42275.3984375,41853.25,41946.1015625,20900.0,41946.1015625
2024-09-30,41916.30078125,42470.5,41916.30078125,42434.80078125,19500.0,42434.80078125
2024-10-02,41978.44921875,42325.8515625,41631.5,41762.6015625,26100.0,41762.6015625
2024-10-03,41682.94921875,42566.1484375,41682.94921875,41912.5,28100.0,41912.5
2024-10-06,42134.6484375,42491.8515625,41760.1015625,42190.6015625,22000.0,42190.6015625
2024-10-07,42275.25,42445.25,41639.44921875,42387.55078125,18400.0,42387.55078125
2024-10-08,42524.69921875,42920.55078125,42498.55078125,42622.75,16700.0,42622.75
2024-10-09,42801.05078125,42880.3984375,42012.3515625,42088.80078125,19800.0,42088.80078125
2024-10-10,41770.5,42567.19921875,41734.19921875,42335.69921875,20800.0,42335.69921875
2024-10-13,42383.25,42985.1015625,42357.75,42872.75,28300.0,42872.75
2024-10-14,42917.6484375,43329.5,42572.80078125,42731.30078125,29400.0,42731.30078125
2024-10-15,42605.3515625,42691.1484375,42168.69921875,42230.69921875,17100.0,42230.69921875
2024-10-16,42455.6015625,42900.44921875,42369.80078125,42734.3515625,35400.0,42734.3515625
2024-10-17,42216.8984375,42579.75,41838.0,42106.5,58500.0,42106.5
2024-10-20,42426.44921875,42609.05078125,41481.55078125,41562.69921875,28100.0,41562.69921875
2024-10-21,41556.3515625,41850.6015625,41155.8515625,41238.80078125,21800.0,41238.80078125
2024-10-22,41168.3984375,42530.94921875,41151.3515625,42222.1015625,27400.0,42222.1015625
2024-10-23,41929.25,42379.6015625,41926.8515625,42139.8515625,16300.0,42139.8515625
2024-10-24,42235.30078125,42366.1484375,41874.55078125,42038.8515625,19000.0,42038.8515625
2024-10-27,42012.6015625,42401.30078125,41963.30078125,42205.3984375,19200.0,42205.3984375
2024-10-28,42167.55078125,42210.8984375,41746.6015625,42031.44921875,16300.0,42031.44921875
2024-10-29,41975.3515625,42164.3515625,41572.1015625,41668.6015625,22800.0,41668.6015625
2024-10-30,41501.94921875,41501.94921875,40191.94921875,40407.55078125,29400.0,40407.55078125
2024-10-31,40568.6484375,40646.69921875,40366.5,40433.6484375,2200.0,40433.6484375
2024-11-03,40202.25,40472.44921875,39975.0,40421.80078125,21800.0,40421.80078125
2024-11-04,40345.44921875,40658.25,40225.19921875,40424.6015625,11900.0,40424.6015625
2024-11-05,40770.6015625,42105.5,40675.05078125,42039.5,34500.0,42039.5
2024-11-06,42151.5,42369.6484375,41348.75,41752.3984375,19600.0,41752.3984375
2024-11-07,41938.80078125,42306.69921875,41840.69921875,42050.1484375,21700.0,42050.1484375
2024-11-10,41991.3515625,42798.1484375,41793.6484375,42590.30078125,18100.0,42590.30078125
2024-11-11,42846.0,42884.6015625,42462.05078125,42609.55078125,18300.0,42609.55078125
2024-11-12,42484.44921875,42659.69921875,42201.3984375,42369.5,15000.0,42369.5
2024-11-13,42318.75,42633.0,42162.80078125,42390.8515625,16600.0,42390.8515625
2024-11-17,42442.8515625,42442.8515625,41035.3984375,41406.55078125,21800.0,41406.55078125
2024-11-18,41534.6015625,42447.6484375,41534.6015625,41748.3515625,18800.0,41748.3515625
2024-11-20,41928.8984375,42325.8515625,41678.19921875,41952.80078125,19200.0,41952.80078125
2024-11-21,42229.19921875,43436.1484375,41983.55078125,43332.1015625,24600.0,43332.1015625
2024-11-24,43697.8515625,43751.6484375,43337.6015625,43618.1484375,42000.0,43618.1484375
2024-11-25,43763.19921875,44244.6015625,43699.44921875,44085.94921875,21700.0,44085.94921875
2024-11-26,44132.5,44330.6015625,43980.1484375,44018.69921875,18100.0,44018.69921875
2024-11-27,43948.0,44013.1015625,42864.80078125,42968.75,24100.0,42968.75
2024-11-28,42873.80078125,43468.94921875,42738.75,43146.25,16700.0,43146.25
2024-12-01,43171.75,43578.0,42860.80078125,43547.0,14500.0,43547.0
2024-12-02,43794.69921875,43811.5,43404.0,43754.94921875,28300.0,43754.94921875
2024-12-03,43761.1484375,44225.55078125,43585.05078125,43949.25,28900.0,43949.25
2024-12-04,44174.80078125,45027.94921875,44023.8984375,44806.3984375,34800.0,44806.3984375
2024-12-05,44780.44921875,44852.30078125,44519.69921875,44716.05078125,17900.0,44716.05078125
2024-12-08,44648.30078125,44913.30078125,44477.1484375,44832.0,19500.0,44832.0
2024-12-09,44848.5,45377.75,44824.1484375,45199.75,32300.0,45199.75
2024-12-10,45238.80078125,45398.94921875,45046.6015625,45350.3515625,19400.0,45350.3515625
2024-12-11,45409.69921875,46002.6484375,45375.5,45701.6484375,29300.0,45701.6484375
2024-12-12,45496.94921875,46088.8984375,45073.5,45995.80078125,20500.0,45995.80078125
2024-12-15,45937.1015625,46005.19921875,45536.8515625,45653.6015625,15600.0,45653.6015625
2024-12-16,45576.1484375,45759.6484375,45213.8515625,45413.75,24200.0,45413.75
2024-12-17,45293.05078125,45693.0,45237.30078125,45526.8515625,21600.0,45526.8515625
2024-12-18,44493.44921875,45265.94921875,44434.1015625,44954.19921875,27800.0,44954.19921875
2024-12-19,45513.3515625,45647.30078125,43663.05078125,43771.05078125,47400.0,43771.05078125
2024-12-22,44011.5,44267.3984375,43643.94921875,43828.3515625,16400.0,43828.3515625
2024-12-23,43897.0,44203.05078125,43262.1015625,43668.8984375,15500.0,43668.8984375
2024-12-25,43708.19921875,43851.0,43420.8984375,43664.25,100.0,43664.25
2024-12-26,43707.0,43863.6484375,43546.05078125,43721.3984375,15700.0,43721.3984375
2024-12-29,43674.05078125,44175.5,43259.80078125,43971.44921875,41600.0,43971.44921875
2024-12-30,43622.3984375,43659.6484375,42574.44921875,43337.80078125,19800.0,43337.80078125
2024-12-31,,,,,,
2025-01-01,43401.6484375,44420.94921875,43325.8984375,44351.75,23700.0,44351.75
2025-01-02,44334.1484375,44337.1484375,43554.94921875,43726.55078125,27300.0,43726.55078125
2025-01-05,43961.6484375,44331.1015625,43401.69921875,43674.8515625,22700.0,43674.8515625
2025-01-06,43836.3515625,44112.05078125,43293.6484375,43375.8515625,20000.0,43375.8515625
2025-01-07,43333.8984375,43725.94921875,42735.55078125,43634.25,20100.0,43634.25
2025-01-08,43606.30078125,43838.6484375,43032.44921875,43126.44921875,21900.0,43126.44921875
2025-01-09,43731.5,44798.6484375,43731.5,44609.5,46400.0,44609.5
2025-01-12,44390.6015625,44655.69921875,43927.3984375,43999.1015625,28700.0,43999.1015625
2025-01-13,43996.6015625,44007.55078125,42916.75,43061.19921875,38300.0,43061.19921875
2025-01-14,43190.80078125,43447.69921875,42976.30078125,43401.25,16600.0,43401.25
2025-01-15,43696.44921875,44012.3515625,43095.0,43188.8515625,31300.0,43188.8515625
2025-01-16,42469.0,42495.05078125,41962.6484375,42032.19921875,34600.0,42032.19921875
2025-01-19,42377.3515625,42478.5,41709.55078125,42192.80078125,54700.0,42192.80078125
2025-01-20,42288.55078125,42536.69921875,41639.0,41697.94921875,32700.0,41697.94921875
2025-01-21,41755.19921875,42635.3515625,41750.19921875,42590.69921875,49400.0,42590.69921875
2025-01-22,42750.44921875,43663.44921875,42741.19921875,43351.75,60000.0,43351.75
2025-01-23,43220.44921875,43959.1484375,43217.5,43524.1015625,36100.0,43524.1015625
2025-01-26,42986.8984375,43245.94921875,41961.1484375,42060.69921875,29700.0,42060.69921875
2025-01-27,42097.05078125,42463.1484375,41731.25,41820.6484375,31300.0,41820.6484375
2025-01-28,42052.0,42968.3984375,42051.55078125,42914.5,29700.0,42914.5
2025-01-29,42893.80078125,43025.8515625,42117.3515625,42426.6484375,24800.0,42426.6484375
2025-01-30,42586.1015625,42967.75,42486.80078125,42662.75,27500.0,42662.75
2025-01-31,,,,,,
2025-02-02,41592.19921875,42375.25,41328.25,42314.25,27100.0,42314.25
2025-02-03,42642.75,42931.1015625,42407.3515625,42860.19921875,32200.0,42860.19921875
2025-02-04,43060.6484375,43250.75,42818.1015625,42888.30078125,21900.0,42888.30078125
2025-02-05,43197.30078125,43431.80078125,42838.1484375,43020.94921875,26500.0,43020.94921875
2025-02-06,43106.1484375,43133.3515625,42623.44921875,42921.6484375,19200.0,42921.6484375
2025-02-09,42956.44921875,42973.6484375,42511.25,42596.55078125,21600.0,42596.55078125
2025-02-10,42616.8984375,42790.25,41866.6015625,41968.30078125,21500.0,41968.30078125
2025-02-11,42039.5,42263.05078125,41591.19921875,41733.0,23600.0,41733.0
2025-02-12,41787.0,41944.69921875,41182.3984375,41315.55078125,21300.0,41315.55078125
2025-02-13,41547.05078125,41606.75,40958.0,41311.1484375,18600.0,41311.1484375
2025-02-16,40968.80078125,41254.8984375,40592.5,41073.19921875,17400.0,41073.19921875
2025-02-17,41097.44921875,41530.30078125,41039.25,41464.3515625,23200.0,41464.3515625
2025-02-18,41373.5,41403.25,40785.05078125,40924.25,20800.0,40924.25
2025-02-19,40725.3984375,41004.8515625,40701.1015625,40865.94921875,17400.0,40865.94921875
2025-02-20,40821.6484375,40905.3984375,40417.44921875,40544.55078125,18400.0,40544.55078125
2025-02-23,40100.25,40186.5,39306.69921875,39446.6015625,32200.0,39446.6015625
2025-02-24,39085.6015625,39518.19921875,39066.3984375,39131.30078125,24900.0,39131.30078125
2025-02-26,38971.6015625,39237.69921875,38742.8984375,38946.6484375,31400.0,38946.6484375
2025-02-27,38620.69921875,38642.0,37167.30078125,37318.30078125,50700.0,37318.30078125
2025-03-02,37408.6484375,37930.1484375,37369.69921875,37614.44921875,30400.0,37614.44921875
2025-03-03,37228.80078125,37537.19921875,36797.3984375,37276.94921875,26600.0,37276.94921875
2025-03-04,37287.25,38381.75,37287.25,38072.30078125,31500.0,38072.30078125
2025-03-05,38226.1015625,38347.1015625,37912.0,38145.30078125,30200.0,38145.30078125
2025-03-06,38028.1484375,38048.3515625,37625.05078125,37820.44921875,22900.0,37820.44921875
2025-03-09,37791.6015625,38037.30078125,37564.3984375,37644.3984375,20500.0,37644.3984375
2025-03-10,37185.25,37500.80078125,36826.8984375,37400.1015625,28500.0,37400.1015625
2025-03-11,37181.8515625,37201.55078125,35828.80078125,36310.6484375,44900.0,36310.6484375
2025-03-12,36378.19921875,36592.94921875,35948.25,36122.5,23400.0,36122.5
2025-03-16,35828.05078125,36170.25,35828.05078125,36137.19921875,29600.0,36137.19921875
2025-03-17,36242.1484375,36681.1484375,36008.8515625,36619.3515625,29900.0,36619.3515625
2025-03-18,36581.6484375,36581.6484375,35804.6015625,36223.5,36900.0,36223.5
2025-03-19,36444.55078125,37109.8515625,36444.55078125,36676.6484375,37100.0,36676.6484375
2025-03-20,35942.5,37033.8984375,35674.3984375,36702.80078125,53100.0,36702.80078125
2025-03-23,36944.8984375,37469.8515625,36539.94921875,37217.05078125,27900.0,37217.05078125
2025-03-24,37542.3984375,38073.05078125,37406.0,37706.8984375,36100.0,37706.8984375
2025-03-25,37719.44921875,37929.3984375,37216.6015625,37336.69921875,23500.0,37336.69921875
2025-03-26,37168.1484375,37627.6015625,37160.0,37548.30078125,35100.0,37548.30078125
2025-03-27,37376.6015625,37540.80078125,36767.25,36886.1484375,28900.0,36886.1484375
2025-03-31,36422.8515625,36538.6015625,35890.3984375,35980.6484375,31000.0,35980.6484375
2025-04-01,36024.44921875,36368.8515625,35970.69921875,36283.5,21600.0,36283.5
2025-04-02,35676.44921875,35686.55078125,34642.3984375,34757.25,38300.0,34757.25
2025-04-03,34224.6015625,34361.6484375,33418.6484375,33511.44921875,42300.0,33511.44921875
2025-04-06,31307.94921875,32835.1015625,30918.94921875,32668.80078125,56200.0,32668.80078125
2025-04-07,33232.3984375,33742.8515625,32859.05078125,33244.3984375,42300.0,33244.3984375
2025-04-08,32710.25,32762.30078125,32200.25,32517.349609375,41900.0,32517.349609375
2025-04-10,32926.6484375,33210.80078125,32526.0,32740.849609375,41400.0,32740.849609375
2025-04-14,33504.1484375,33520.6484375,32932.94921875,33275.30078125,31500.0,33275.30078125
2025-04-15,33215.94921875,33387.44921875,32867.94921875,33295.5,35800.0,33295.5
2025-04-16,32832.6484375,33471.55078125,32470.94921875,33372.3515625,82800.0,33372.3515625
2025-04-20,33299.6015625,34528.55078125,33283.8515625,34135.05078125,100.0,34135.05078125
2025-04-21,34075.6015625,34130.30078125,33789.1484375,33941.05078125,37700.0,33941.05078125
2025-04-22,34700.1015625,35522.75,34648.44921875,35414.6484375,71800.0,35414.6484375
2025-04-23,35463.6015625,35572.0,35197.30078125,35307.1015625,43600.0,35307.1015625
2025-04-24,35487.30078125,35941.44921875,35068.1484375,35562.25,46200.0,35562.25
2025-04-27,35541.55078125,35679.3515625,35089.75,35482.94921875,29000.0,35482.94921875
2025-04-28,35565.75,36157.19921875,35416.8984375,35920.3984375,33700.0,35920.3984375
2025-04-29,35913.69921875,36206.55078125,35440.80078125,35794.94921875,32300.0,35794.94921875
2025-05-01,35868.5,36300.6015625,35637.3984375,35891.8515625,31300.0,35891.8515625
2025-05-04,36042.6015625,36352.3984375,35949.3515625,35991.25,21200.0,35991.25
2025-05-05,36129.30078125,36314.19921875,35778.80078125,35869.19921875,21800.0,35869.19921875
2025-05-06,35479.1015625,36042.25,35440.6484375,35920.30078125,24900.0,35920.30078125
2025-05-07,35960.94921875,36240.25,35832.80078125,36002.44921875,30700.0,36002.44921875
2025-05-08,35490.8984375,35929.30078125,35488.3984375,35880.1015625,22100.0,35880.1015625
2025-05-11,36656.6484375,38356.1015625,36600.75,38282.55078125,43200.0,38282.55078125
2025-05-12,38326.3984375,38326.3984375,37304.94921875,37354.6015625,36600.0,37354.6015625
2025-05-13,37480.6015625,37913.80078125,37379.1484375,37853.55078125,22000.0,37853.55078125
2025-05-14,37929.1015625,38377.3515625,37456.75,38293.80078125,37300.0,38293.80078125
2025-05-15,38351.8984375,38351.8984375,37814.8984375,37972.3515625,18000.0,37972.3515625
2025-05-18,37845.6015625,37917.19921875,37429.6015625,37477.80078125,21700.0,37477.80078125
2025-05-19,37722.19921875,38019.05078125,37234.19921875,37283.5,25400.0,37283.5
2025-05-21,37418.25,37618.8984375,37112.6015625,37504.94921875,0.0,37504.94921875
