Date,Open,High,Low,Close,Volume,Adj_Close
2024-07-02,829.0,843.8499755859375,825.0,839.9500122070312,23598009,823.4161987304688
2024-07-03,843.0,844.9000244140625,834.2999877929688,839.2999877929688,13372587,822.7789306640625
2024-07-04,838.0,861.25,837.0,859.75,24873722,842.826416015625
2024-07-07,859.75,865.0,853.5,856.25,10359800,839.3953247070312
2024-07-08,859.9000244140625,869.9500122070312,856.0,861.2999877929688,13585081,844.3458862304688
2024-07-09,860.0999755859375,860.25,843.5,849.0,17343236,832.2880249023438
2024-07-10,854.4000244140625,858.2999877929688,849.75,856.7000122070312,8501366,839.8364868164062
2024-07-11,856.7000122070312,863.0,855.2999877929688,859.7000122070312,11446064,842.7774047851562
2024-07-14,859.7000122070312,887.3499755859375,859.7000122070312,881.3499755859375,25392820,864.001220703125
2024-07-15,882.2999877929688,888.0999755859375,874.2999877929688,880.7000122070312,11893692,863.364013671875
2024-07-17,880.6500244140625,894.9000244140625,877.5,893.5499877929688,19435183,875.9610595703125
2024-07-18,895.0,899.0,883.2999877929688,889.3499755859375,14562742,871.84375
2024-07-21,881.4500122070312,895.0,868.0,876.7999877929688,14614111,859.540771484375
2024-07-22,883.0,884.5,849.0999755859375,863.9000244140625,18279212,846.8947143554688
2024-07-23,864.2000122070312,868.0,847.2000122070312,852.0,19624845,835.2289428710938
2024-07-24,847.5,850.75,841.2000122070312,848.5,9522375,831.7978515625
2024-07-25,844.6500244140625,864.25,844.0,862.4500122070312,12081506,845.4732666015625
2024-07-28,866.0499877929688,889.0999755859375,863.2000122070312,871.5999755859375,26582781,854.443115234375
2024-07-29,874.7000122070312,880.5499877929688,869.0,872.7999877929688,13528447,855.6195068359375
2024-07-30,873.8499755859375,874.9500122070312,868.0,872.4000244140625,11636874,855.2274169921875
2024-07-31,877.7999877929688,881.4000244140625,859.4500122070312,862.6500244140625,11787203,845.6693725585938
2024-08-01,856.7000122070312,858.2999877929688,846.1500244140625,847.8499755859375,12609331,831.16064453125
2024-08-04,830.0,831.3499755859375,800.0,811.6500244140625,27676951,795.6732788085938
2024-08-05,822.6500244140625,826.5499877929688,795.6500244140625,797.7000122070312,17900930,781.9978637695312
2024-08-06,809.0,810.7000122070312,800.5499877929688,808.6500244140625,17692355,792.7322998046875
2024-08-07,812.0,817.7999877929688,802.7999877929688,808.0499877929688,14769069,792.1441040039062
2024-08-08,816.0,829.9500122070312,809.5499877929688,824.2999877929688,15320885,808.07421875
2024-08-11,820.5999755859375,823.0,811.2000122070312,812.5999755859375,16120449,796.6044921875
2024-08-12,813.5,820.0,795.0499877929688,797.5499877929688,17585172,781.8507690429688
2024-08-13,800.9500122070312,809.1500244140625,800.4000244140625,803.0,11788665,787.1934814453125
2024-08-15,803.0,814.9000244140625,803.0,812.0999755859375,11427335,796.1143188476562
2024-08-18,815.0,825.4000244140625,812.5999755859375,813.7000122070312,10151482,797.682861328125
2024-08-19,817.9500122070312,823.0,813.3499755859375,820.2999877929688,10347493,804.1529541015625
2024-08-20,820.2999877929688,821.0,811.2000122070312,815.5499877929688,14607257,799.4964599609375
2024-08-21,819.0,823.9000244140625,817.0999755859375,820.2999877929688,7832917,804.1529541015625
2024-08-22,821.5,822.0,814.5,815.3499755859375,5537747,799.3003540039062
2024-08-25,818.0,823.4500122070312,813.7999877929688,815.0499877929688,8523795,799.0062866210938
2024-08-26,817.7999877929688,819.4500122070312,811.0499877929688,815.9000244140625,12833290,799.839599609375
2024-08-27,814.75,817.2000122070312,806.5,809.4000244140625,10371300,793.467529296875
2024-08-28,809.5499877929688,816.0,806.9500122070312,814.5,18247268,798.4671020507812
2024-08-29,817.1500244140625,820.7000122070312,814.3499755859375,815.5999755859375,8911426,799.5454711914062
2024-09-01,817.2999877929688,825.4000244140625,813.0499877929688,822.1500244140625,11813750,805.966552734375
2024-09-02,822.1500244140625,825.9500122070312,816.4000244140625,824.7999877929688,10548350,808.5643920898438
2024-09-03,815.4500122070312,818.6500244140625,813.6500244140625,816.5,10789570,800.427734375
2024-09-04,818.3499755859375,822.1500244140625,814.4000244140625,818.75,8395074,802.6334838867188
2024-09-05,811.5,812.9000244140625,777.0,782.5,40220096,767.0970458984375
2024-09-08,785.0,788.2000122070312,771.0,784.25,21322103,768.8125610351562
2024-09-09,788.0,788.7999877929688,777.5,782.6500244140625,12824701,767.2440795898438
2024-09-10,780.0499877929688,788.0,765.4000244140625,768.5999755859375,20060665,753.4706420898438
2024-09-11,775.0,789.9000244140625,772.75,787.75,17578964,772.24365234375
2024-09-12,791.0,795.0,785.0999755859375,790.8499755859375,12950936,775.2826538085938
2024-09-15,790.8499755859375,795.0,784.4000244140625,785.5499877929688,9553736,770.0869750976562
2024-09-16,785.5999755859375,787.5,780.5499877929688,782.9000244140625,10665630,767.4891967773438
2024-09-17,783.7999877929688,794.75,782.0,792.75,18324412,777.145263671875
2024-09-18,795.0499877929688,801.3499755859375,784.0499877929688,789.9500122070312,10645478,774.400390625
2024-09-19,794.8499755859375,794.8499755859375,779.5,781.7000122070312,21372244,766.3128051757812
2024-09-22,786.0,805.0,784.5,801.8499755859375,17309545,786.0661010742188
2024-09-23,799.25,804.25,796.5,798.25,15180653,782.5369873046875
2024-09-24,797.9000244140625,798.0,788.7000122070312,793.0999755859375,18465571,777.4883422851562
2024-09-25,796.0,803.0,791.5999755859375,801.8499755859375,23198842,786.0661010742188
2024-09-26,801.8499755859375,808.0,798.4500122070312,802.6500244140625,15193681,786.8504028320312
2024-09-29,801.9000244140625,802.5999755859375,786.4500122070312,787.9000244140625,15484573,772.3907470703125
2024-09-30,788.0,800.3499755859375,788.0,796.9500122070312,13280535,781.2625732421875
2024-10-02,789.9000244140625,804.0,784.2999877929688,794.0999755859375,15944135,778.4686889648438
2024-10-03,792.0,809.8499755859375,785.25,796.6500244140625,20097454,780.968505859375
2024-10-06,800.0,804.0,765.4000244140625,770.6500244140625,24267990,755.4802856445312
2024-10-07,772.25,784.4000244140625,772.25,781.4500122070312,8560960,766.0676879882812
2024-10-08,786.7000122070312,804.3499755859375,782.0499877929688,797.4000244140625,18758697,781.7037353515625
2024-10-09,799.0,804.4500122070312,795.0,797.0999755859375,10241015,781.4096069335938
2024-10-10,797.2000122070312,802.7000122070312,793.0,799.75,14322720,784.0074462890625
2024-10-13,802.0,809.25,800.7999877929688,805.1500244140625,8967564,789.3012084960938
2024-10-14,805.5,807.5,801.5999755859375,804.6500244140625,6252104,788.81103515625
2024-10-15,802.7999877929688,809.0,802.0499877929688,805.4500122070312,6494240,789.5952758789062
2024-10-16,809.5,819.5,806.0,811.0499877929688,18580553,795.0850219726562
2024-10-17,811.0999755859375,822.5999755859375,802.9000244140625,820.4000244140625,11704698,804.2510375976562
2024-10-20,824.7000122070312,826.4500122070312,809.0,813.9500122070312,10359618,797.927978515625
2024-10-21,814.0,816.8499755859375,787.5,790.4000244140625,16645356,774.841552734375
2024-10-22,790.0,792.5999755859375,779.7999877929688,786.0,13866198,770.5281372070312
2024-10-23,786.0499877929688,797.0,784.6500244140625,794.5499877929688,5607500,778.9097900390625
2024-10-24,798.0,800.75,772.0,780.9500122070312,9717125,765.5775756835938
2024-10-27,783.7999877929688,803.9500122070312,783.5499877929688,792.0499877929688,13757251,776.4590454101562
2024-10-28,796.0,834.8499755859375,790.5,832.7000122070312,28274791,816.3088989257812
2024-10-29,828.0,833.0,821.0499877929688,822.4500122070312,15977682,806.2606201171875
2024-10-30,820.0,828.0,813.5499877929688,820.2000122070312,13402324,804.054931640625
2024-10-31,822.4000244140625,825.5999755859375,818.9000244140625,821.2000122070312,1637141,805.0352783203125
2024-11-03,822.7000122070312,837.5,807.0999755859375,829.8499755859375,14498161,813.5149536132812
2024-11-04,829.8499755859375,851.4000244140625,826.25,849.2000122070312,26254561,832.4840698242188
2024-11-05,849.2000122070312,861.4000244140625,846.2000122070312,854.7999877929688,15002433,837.9738159179688
2024-11-06,861.0,862.4000244140625,846.7000122070312,859.5999755859375,15283847,842.6793212890625
2024-11-07,859.5999755859375,863.5,834.2000122070312,843.1500244140625,26139105,826.55322265625
2024-11-10,846.0,854.0,842.0,847.6500244140625,12621337,830.964599609375
2024-11-11,852.5,853.4000244140625,824.2999877929688,826.7000122070312,11350729,810.427001953125
2024-11-12,823.3499755859375,831.75,804.6500244140625,808.6500244140625,13756706,792.7322998046875
2024-11-13,808.6500244140625,818.0,801.0499877929688,804.25,9461484,788.4188842773438
2024-11-17,811.0,816.7000122070312,799.25,814.2999877929688,9322451,798.2710571289062
2024-11-18,819.0,820.2999877929688,800.0999755859375,803.0,13677029,787.1934814453125
2024-11-20,798.5,798.5,761.5499877929688,780.75,29486577,765.3814697265625
2024-11-21,786.0,819.9500122070312,784.0499877929688,816.0499877929688,20665405,799.9866333007812
2024-11-24,827.0,849.5999755859375,825.6500244140625,844.4500122070312,23434605,827.8275756835938
2024-11-25,844.0,846.7000122070312,835.5499877929688,839.4000244140625,8893744,822.8770141601562
2024-11-26,838.5,842.5,832.0999755859375,834.0999755859375,8375108,817.6812744140625
2024-11-27,834.0999755859375,845.7999877929688,830.5,838.8499755859375,13505677,822.3377685546875
2024-11-28,841.0999755859375,844.0499877929688,831.5499877929688,838.9500122070312,10822949,822.4358520507812
2024-12-01,838.9500122070312,842.0,832.7000122070312,836.4000244140625,6651119,819.93603515625
2024-12-02,838.0,856.5999755859375,836.9000244140625,853.9500122070312,12186182,837.1405639648438
2024-12-03,853.9500122070312,864.0,850.2999877929688,859.7000122070312,10749716,842.7774047851562
2024-12-04,860.0,871.4500122070312,855.5999755859375,865.4500122070312,14716036,848.4142456054688
2024-12-05,865.25,875.4500122070312,857.0,863.6500244140625,14520568,846.649658203125
2024-12-08,859.0,866.8499755859375,856.9500122070312,858.0499877929688,9630346,841.1598510742188
2024-12-09,861.7999877929688,868.9500122070312,858.0499877929688,867.5,7379849,850.423828125
2024-12-10,867.5,869.8499755859375,860.9500122070312,861.5999755859375,7006973,844.6399536132812
2024-12-11,861.5,864.2999877929688,851.1500244140625,853.7000122070312,8845103,836.8955078125
2024-12-12,852.5999755859375,862.9000244140625,835.0,861.5499877929688,9379370,844.5909423828125
2024-12-15,859.7999877929688,866.4000244140625,857.7999877929688,860.9500122070312,6432713,844.0028076171875
2024-12-16,858.5499877929688,862.5999755859375,847.0499877929688,850.5499877929688,8791216,833.8074951171875
2024-12-17,851.0,852.0,837.0,838.1500244140625,8295338,821.651611328125
2024-12-18,824.5999755859375,838.0,820.2000122070312,832.7999877929688,9453398,816.4068603515625
2024-12-19,834.9000244140625,836.0,810.0,812.0,10244198,796.016357421875
2024-12-22,817.2999877929688,824.0,812.2000122070312,821.1500244140625,4933200,804.9862670898438
2024-12-23,824.25,826.2000122070312,809.2000122070312,812.0499877929688,10602771,796.0653686523438
2024-12-25,813.0,822.8499755859375,808.0,812.4500122070312,8318714,796.45751953125
2024-12-26,816.2999877929688,818.2999877929688,797.2000122070312,799.6500244140625,10649800,783.9094848632812
2024-12-29,802.0,807.9500122070312,785.0,788.2999877929688,21515438,772.7828369140625
2024-12-30,786.9500122070312,799.2000122070312,786.0,794.9500122070312,9086044,779.3019409179688
2024-12-31,795.5499877929688,798.6500244140625,789.5,793.2000122070312,7273098,777.58642578125
2025-01-01,795.0,802.4000244140625,787.0,801.2000122070312,11398319,785.428955078125
2025-01-02,801.2000122070312,809.5,792.1500244140625,793.4000244140625,13336514,777.782470703125
2025-01-05,797.4000244140625,797.5999755859375,773.1500244140625,776.4000244140625,11419367,761.1171264648438
2025-01-06,779.8499755859375,783.8499755859375,774.8499755859375,778.75,9669152,763.4208374023438
2025-01-07,780.9000244140625,783.9500122070312,760.0999755859375,771.1500244140625,15641490,755.970458984375
2025-01-08,771.1500244140625,771.3499755859375,726.25,760.4500122070312,15351029,745.4810791015625
2025-01-09,760.3499755859375,763.4000244140625,742.0499877929688,743.25,11779296,728.61962890625
2025-01-12,741.5,743.9500122070312,722.5,729.5,10414733,715.1403198242188
2025-01-13,732.9500122070312,757.0,732.9500122070312,748.1500244140625,11960975,733.4232177734375
2025-01-14,753.1500244140625,758.9000244140625,750.0,753.7000122070312,7792299,738.8639526367188
2025-01-15,760.4000244140625,776.7000122070312,760.4000244140625,766.2999877929688,11816079,751.2158813476562
2025-01-16,766.2999877929688,767.9500122070312,759.4000244140625,764.0999755859375,5766573,749.0592041015625
2025-01-19,769.0,785.0,767.8499755859375,779.25,9198929,763.9110107421875
2025-01-20,784.7999877929688,784.9000244140625,756.0499877929688,759.0499877929688,13751780,744.1085815429688
2025-01-21,762.0,763.0,738.0,753.4500122070312,9908339,738.6188354492188
2025-01-22,750.0,755.6500244140625,743.0999755859375,745.9000244140625,10986405,731.2174682617188
2025-01-23,749.9000244140625,753.7000122070312,739.0,744.1500244140625,10579213,729.501953125
2025-01-26,740.0,755.3499755859375,735.9000244140625,749.2000122070312,11433353,734.4525146484375
2025-01-27,757.0,759.75,745.4000244140625,752.4000244140625,14140860,737.5895385742188
2025-01-28,753.0,760.7999877929688,749.7999877929688,758.4500122070312,9251973,743.5204467773438
2025-01-29,758.5499877929688,765.0,754.75,762.5999755859375,11085824,747.5887451171875
2025-01-30,764.9000244140625,777.5499877929688,759.5,772.9000244140625,10083763,757.68603515625
2025-01-31,774.7999877929688,778.75,752.1500244140625,766.0,9363077,750.9218139648438
2025-02-02,762.7999877929688,762.7999877929688,753.1500244140625,760.9500122070312,7862190,745.9712524414062
2025-02-03,767.0,781.25,765.6500244140625,779.2000122070312,12020807,763.8619995117188
2025-02-04,780.0,782.0,765.0,766.0499877929688,13419162,750.9708251953125
2025-02-05,769.0,770.8499755859375,750.0499877929688,752.25,32745391,737.4424438476562
2025-02-06,759.7999877929688,759.9000244140625,731.75,737.2000122070312,37240692,722.688720703125
2025-02-09,740.0,743.9000244140625,733.4000244140625,736.7999877929688,12667049,722.2965698242188
2025-02-10,737.4500122070312,740.1500244140625,726.5499877929688,731.0999755859375,13017060,716.7088012695312
2025-02-11,733.1500244140625,738.7000122070312,717.1500244140625,733.1500244140625,12697743,718.7184448242188
2025-02-12,734.4000244140625,737.5,726.1500244140625,727.6500244140625,12370571,713.3267211914062
2025-02-13,730.9500122070312,732.9000244140625,716.2000122070312,722.1500244140625,10417539,707.9349975585938
2025-02-16,719.0499877929688,728.75,711.5499877929688,727.7000122070312,9093600,713.375732421875
2025-02-17,727.7000122070312,728.25,717.3499755859375,725.7999877929688,8562003,711.5131225585938
2025-02-18,722.0499877929688,734.8499755859375,722.0499877929688,727.2999877929688,6766606,712.9835815429688
2025-02-19,724.9000244140625,731.5,723.3499755859375,729.7000122070312,7423268,715.3363647460938
2025-02-20,727.2999877929688,731.7000122070312,720.0,722.0,6571602,707.7879028320312
2025-02-23,710.5,719.75,710.5,716.4000244140625,6912148,702.2981567382812
2025-02-24,718.9500122070312,718.9500122070312,710.0,710.9000244140625,8599635,696.9064331054688
2025-02-26,716.0,717.7000122070312,701.0999755859375,703.9000244140625,12033139,690.0442504882812
2025-02-27,700.9000244140625,701.3499755859375,682.5999755859375,688.7999877929688,15780609,675.241455078125
2025-03-02,690.1500244140625,697.4000244140625,680.0,695.2999877929688,10598479,681.6134643554688
2025-03-03,693.0,718.4500122070312,692.0999755859375,716.0499877929688,14386214,701.9550170898438
2025-03-04,717.5499877929688,731.2999877929688,717.0,730.3499755859375,10409805,715.9735107421875
2025-03-05,736.0,736.75,727.0,732.0499877929688,10928847,717.6400756835938
2025-03-06,732.0499877929688,734.8499755859375,728.0,732.75,7246729,718.3262939453125
2025-03-09,732.75,738.5,726.5999755859375,728.9000244140625,7400109,714.5521240234375
2025-03-10,724.9000244140625,734.0499877929688,722.7000122070312,729.8499755859375,5538789,715.4833984375
2025-03-11,730.5999755859375,737.0,719.0499877929688,723.0499877929688,5547762,708.8172607421875
2025-03-12,725.9000244140625,731.4500122070312,724.5,727.8499755859375,5908337,713.5227661132812
2025-03-16,728.9000244140625,731.25,722.2999877929688,723.1500244140625,5149563,708.915283203125
2025-03-17,723.1500244140625,723.1500244140625,723.1500244140625,723.1500244140625,0,708.915283203125
2025-03-18,739.5999755859375,749.2999877929688,739.0999755859375,745.0999755859375,7604850,730.4331665039062
2025-03-19,748.0,752.7000122070312,744.2000122070312,749.5499877929688,6963197,734.7955932617188
2025-03-20,749.9500122070312,755.5999755859375,747.0,753.2000122070312,9577327,738.373779296875
2025-03-23,758.0,782.9500122070312,755.0999755859375,780.7999877929688,12095064,765.4304809570312
2025-03-24,783.9000244140625,786.0,769.2000122070312,772.8499755859375,15190143,757.636962890625
2025-03-25,772.0,776.0499877929688,761.4500122070312,764.0,7711852,748.961181640625
2025-03-26,763.7999877929688,775.7999877929688,760.5,772.2999877929688,15648616,757.0977783203125
2025-03-27,772.0999755859375,778.5999755859375,767.0,771.5,7628185,756.3135375976562
2025-03-31,766.7999877929688,782.75,763.2000122070312,771.7000122070312,7011125,756.5096435546875
2025-04-01,772.2999877929688,777.0,764.2999877929688,775.9500122070312,5458436,760.6759643554688
2025-04-02,770.0,784.7000122070312,769.9500122070312,779.2000122070312,7956680,763.8619995117188
2025-04-03,779.0999755859375,782.9000244140625,765.0,767.4500122070312,8231194,752.34326171875
2025-04-06,730.0,753.7000122070312,730.0,746.9000244140625,14923235,732.1978149414062
2025-04-07,760.0,774.0,758.1500244140625,768.5999755859375,12911288,753.4706420898438
2025-04-08,767.0,767.9500122070312,741.0,742.2000122070312,11319387,727.59033203125
2025-04-10,759.0,759.7000122070312,746.0,753.8499755859375,9360327,739.0109252929688
2025-04-14,770.0,770.7000122070312,757.0999755859375,763.5,7859090,748.4710083007812
2025-04-15,763.5,774.75,760.5,771.75,12536694,756.5586547851562
2025-04-16,772.0,801.0,767.1500244140625,797.4500122070312,27034818,781.7527465820312
2025-04-20,803.0,824.3499755859375,801.4000244140625,816.7000122070312,16398507,800.6238403320312
2025-04-21,821.1500244140625,835.5,814.0,822.4000244140625,25117557,806.211669921875
2025-04-22,826.0,831.0,810.0999755859375,813.4500122070312,12104382,797.4378051757812
2025-04-23,812.75,819.0,811.1500244140625,813.4000244140625,12713521,797.3887939453125
2025-04-24,815.0,819.0,787.0,798.6500244140625,13131038,782.9291381835938
2025-04-27,798.6500244140625,822.7999877929688,797.4000244140625,817.3499755859375,11317611,801.260986328125
2025-04-28,820.0,829.0,809.0,812.5499877929688,11283059,796.5554809570312
2025-04-29,811.5,811.5,784.5,788.6500244140625,25635764,773.1259765625
2025-05-01,790.3499755859375,803.4000244140625,789.0,796.7000122070312,14720184,781.0175170898438
2025-05-04,782.0,799.0,782.0,790.0,23986447,774.4494018554688
2025-05-05,793.9500122070312,799.1500244140625,771.0999755859375,774.0999755859375,18869468,758.8623657226562
2025-05-06,765.2999877929688,782.4000244140625,764.5499877929688,776.0999755859375,15586266,760.822998046875
2025-05-07,779.0,786.5,764.0,769.0,14491673,753.8627319335938
2025-05-08,756.5,781.7000122070312,755.5,779.25,13578216,763.9110107421875
2025-05-11,799.0,803.9000244140625,793.0,801.6500244140625,15096824,785.8701171875
2025-05-12,798.5999755859375,807.6500244140625,797.2000122070312,801.75,13909596,785.9680786132812
2025-05-13,805.75,807.5,796.2999877929688,800.7000122070312,9281719,784.9387817382812
2025-05-14,804.4500122070312,809.4500122070312,794.5,807.75,17058854,791.8499755859375
2025-05-15,804.0,804.0,791.0,792.0999755859375,14733924,792.0999755859375
2025-05-18,792.0999755859375,801.4000244140625,792.0999755859375,795.0,10666184,795.0
2025-05-19,798.1500244140625,799.4000244140625,783.7999877929688,785.6500244140625,11324667,785.6500244140625
2025-05-21,787.0,791.0,779.0999755859375,785.7000122070312,6155650,785.7000122070312
