Date,Open,High,Low,Close,Volume,Adj_Close
2024-08-06,6600.0,6659.35009765625,6581.10009765625,6637.14990234375,464284,6628.13232421875
2024-08-07,6625.0498046875,6678.0498046875,6571.35009765625,6582.2001953125,690389,6573.25732421875
2024-08-08,6700.0,6700.0,6591.0,6618.2001953125,699490,6609.20849609375
2024-08-11,6619.10009765625,6645.0,6564.0498046875,6608.14990234375,674887,6599.171875
2024-08-12,6644.9501953125,6644.9501953125,6452.2001953125,6465.0498046875,1072327,6456.26611328125
2024-08-13,6482.5,6489.9501953125,6430.9501953125,6458.5,774276,6449.72509765625
2024-08-15,6505.0,6600.0,6425.0,6590.89990234375,753419,6581.9453125
2024-08-18,6638.0,6656.0,6593.60009765625,6616.35009765625,528730,6607.36083984375
2024-08-19,6647.35009765625,6773.89990234375,6616.35009765625,6722.2001953125,957159,6713.0673828125
2024-08-20,6721.9501953125,6747.2998046875,6695.0,6735.35009765625,633111,6726.19921875
2024-08-21,6750.0,6765.0,6723.89990234375,6743.60009765625,728260,6734.43798828125
2024-08-22,6755.0,6762.0,6704.9501953125,6735.85009765625,618045,6726.69873046875
2024-08-25,6776.0,6819.0,6756.0498046875,6778.35009765625,898343,6769.140625
2024-08-26,6778.35009765625,6873.35009765625,6730.0,6863.60009765625,2035902,6854.27490234375
2024-08-27,6876.0,6917.0,6852.0,6900.0,848986,6890.62548828125
2024-08-28,6889.0498046875,7158.0,6881.5498046875,7063.5498046875,2639159,7053.953125
2024-08-29,7071.0498046875,7215.0498046875,7071.0498046875,7200.14990234375,2044367,7190.36767578125
2024-09-01,7274.0,7450.0,7229.0,7440.0498046875,2296378,7429.94140625
2024-09-02,7460.0,7460.0,7206.10009765625,7353.7998046875,1898656,7343.80859375
2024-09-03,7254.9501953125,7377.0,7245.25,7299.5,886746,7289.58251953125
2024-09-04,7320.0,7326.64990234375,7193.0,7244.89990234375,673447,7235.056640625
2024-09-05,7255.5498046875,7395.0,7255.5498046875,7317.14990234375,1842827,7307.20849609375
2024-09-08,7324.0,7377.9501953125,7262.7998046875,7347.4501953125,878938,7337.4677734375
2024-09-09,7369.9501953125,7369.9501953125,7193.0,7241.85009765625,1308932,7232.01123046875
2024-09-10,7250.0,7432.0,7206.2998046875,7345.5498046875,1104890,7335.56982421875
2024-09-11,7420.0,7440.0,7296.60009765625,7428.2998046875,1446764,7418.20751953125
2024-09-12,7428.2998046875,7660.0,7352.0,7598.5,2208438,7588.17626953125
2024-09-15,7680.0,7680.0,7322.0,7345.75,2679555,7335.77001953125
2024-09-16,7337.5,7455.0,7286.14990234375,7365.5,1567786,7355.4931640625
2024-09-17,7387.25,7672.5,7378.5,7631.10009765625,2974993,7620.732421875
2024-09-18,7675.0,7748.0,7560.0,7590.35009765625,1720644,7580.03759765625
2024-09-19,7635.0,7655.0,7487.25,7582.4501953125,1645004,7572.1484375
2024-09-22,7625.75,7635.9501953125,7531.7001953125,7595.10009765625,573497,7584.78125
2024-09-23,7597.0,7603.4501953125,7483.89990234375,7554.2001953125,1069540,7543.93701171875
2024-09-24,7545.0,7640.0,7498.0498046875,7623.89990234375,1272038,7613.5419921875
2024-09-25,7640.0,7779.39990234375,7587.5498046875,7768.39990234375,1668165,7757.845703125
2024-09-26,7780.0,7810.0,7711.0,7756.0,1178131,7745.46240234375
2024-09-29,7746.0,7824.0,7676.14990234375,7703.0,961952,7692.53466796875
2024-09-30,7660.10009765625,7814.64990234375,7651.0,7703.0,788288,7692.53466796875
2024-10-02,7610.0,7700.0,7381.0,7433.85009765625,1040662,7423.75048828125
2024-10-03,7420.0,7430.0,7155.0,7211.35009765625,1768111,7201.552734375
2024-10-06,7211.35009765625,7324.0,7190.2998046875,7269.39990234375,936227,7259.5234375
2024-10-07,7264.85009765625,7295.39990234375,7160.0498046875,7186.9501953125,903805,7177.18603515625
2024-10-08,7216.0,7426.7998046875,7206.10009765625,7300.4501953125,1054375,7290.53173828125
2024-10-09,7320.0,7368.0,7273.0,7319.7001953125,559427,7309.75537109375
2024-10-10,7325.0,7330.0,7226.0498046875,7302.0,361587,7292.0791015625
2024-10-13,7292.7001953125,7313.85009765625,7200.0,7208.7998046875,445181,7199.005859375
2024-10-14,7244.89990234375,7256.14990234375,6979.0,7016.89990234375,1485567,7007.36669921875
2024-10-15,7010.0,7059.35009765625,6920.0,6956.35009765625,1125698,6946.89892578125
2024-10-16,6980.9501953125,6998.7998046875,6871.0,6899.5,689755,6890.1259765625
2024-10-17,6893.0,6938.64990234375,6820.7001953125,6899.5498046875,744929,6890.17578125
2024-10-20,6909.0498046875,6950.75,6717.25,6780.89990234375,2209966,6771.68701171875
2024-10-21,6800.0,6833.0,6643.64990234375,6677.89990234375,1700619,6668.8271484375
2024-10-22,6605.75,7098.85009765625,6601.0,6995.7998046875,2637391,6986.294921875
2024-10-23,7012.5,7122.85009765625,6990.60009765625,7040.89990234375,895125,7031.333984375
2024-10-24,7040.89990234375,7059.9501953125,6893.2998046875,6910.14990234375,1022324,6900.76171875
2024-10-27,6920.0,7045.0,6875.0,6911.35009765625,714981,6901.9599609375
2024-10-28,6909.10009765625,7060.0,6802.2001953125,7022.5,1409750,7012.958984375
2024-10-29,6999.0,7020.4501953125,6932.0,6955.0,566044,6945.55078125
2024-10-30,6949.0,6970.7998046875,6879.75,6889.75,730153,6880.38916015625
2024-10-31,6930.0,6944.5498046875,6902.0,6923.60009765625,45011,6914.193359375
2024-11-03,6975.0,6975.0,6752.89990234375,6843.7001953125,716239,6834.40234375
2024-11-04,6845.0,7014.9501953125,6712.0,6930.35009765625,1223430,6920.9345703125
2024-11-05,6935.0,7024.10009765625,6892.2998046875,7006.2001953125,696262,6996.68115234375
2024-11-06,7006.2001953125,7038.9501953125,6870.0,6904.5,459047,6895.119140625
2024-11-07,6904.5,6951.5498046875,6841.0,6895.9501953125,424840,6886.5810546875
2024-11-10,6860.0,6904.2001953125,6752.14990234375,6778.7998046875,762316,6769.58984375
2024-11-11,6819.0,6836.85009765625,6615.0,6638.2001953125,1057233,6629.18115234375
2024-11-12,6635.0,6702.25,6526.60009765625,6566.0,867347,6557.0791015625
2024-11-13,6572.2998046875,6639.4501953125,6530.0,6549.14990234375,527703,6540.251953125
2024-11-17,6633.0,6657.0,6555.0,6567.9501953125,596535,6559.02685546875
2024-11-18,6594.35009765625,6644.7998046875,6561.0,6595.2998046875,804046,6586.33935546875
2024-11-20,6614.0,6614.0,6451.0,6465.64990234375,1101080,6456.86572265625
2024-11-21,6470.0,6722.39990234375,6456.0498046875,6683.9501953125,969855,6674.869140625
2024-11-24,6789.89990234375,6863.0,6667.2998046875,6685.39990234375,1132751,6676.31689453125
2024-11-25,6722.0,6739.7998046875,6608.4501953125,6617.9501953125,663278,6608.958984375
2024-11-26,6650.0,6733.2998046875,6612.25,6705.2001953125,642010,6696.09033203125
2024-11-27,6714.0,6726.25,6495.0,6509.39990234375,1576882,6500.55615234375
2024-11-28,6519.0,6609.0,6510.35009765625,6575.89990234375,709643,6566.9658203125
2024-12-01,6595.0,6665.0,6491.0,6650.64990234375,920249,6641.6142578125
2024-12-02,6696.14990234375,6722.39990234375,6630.7998046875,6675.4501953125,1313666,6666.380859375
2024-12-03,6701.75,6764.39990234375,6666.85009765625,6740.0,1130441,6730.8427734375
2024-12-04,6760.0,6889.89990234375,6685.4501953125,6850.39990234375,1348243,6841.0927734375
2024-12-05,6875.9501953125,6935.0,6778.64990234375,6850.2998046875,833207,6840.99267578125
2024-12-08,6850.10009765625,6925.0,6827.89990234375,6868.35009765625,840910,6859.0185546875
2024-12-09,6884.7998046875,6958.85009765625,6844.0498046875,6936.2001953125,1204563,6926.7763671875
2024-12-10,6959.89990234375,7165.0,6893.10009765625,7115.10009765625,1993104,7105.43310546875
2024-12-11,7121.85009765625,7148.39990234375,7075.0,7125.7998046875,966796,7116.11865234375
2024-12-12,7099.0,7217.25,6980.60009765625,7182.7998046875,1250436,7173.041015625
2024-12-15,7182.7998046875,7248.0,7156.10009765625,7208.39990234375,796074,7198.6064453125
2024-12-16,7200.0,7257.39990234375,7110.0,7152.7998046875,1031856,7143.08203125
2024-12-17,7149.0,7178.7998046875,7060.39990234375,7074.4501953125,727514,7064.8388671875
2024-12-18,6950.0,7024.4501953125,6887.85009765625,6918.5498046875,907675,6909.14990234375
2024-12-19,6913.35009765625,7024.0,6804.7001953125,6848.25,2700019,6838.94580078125
2024-12-22,6897.0,6976.89990234375,6855.9501953125,6866.7001953125,582928,6857.37109375
2024-12-23,6882.0,6910.0,6794.0,6808.2001953125,601427,6798.9501953125
2024-12-25,6830.39990234375,6858.0,6800.0498046875,6815.75,329096,6806.48974609375
2024-12-26,6846.85009765625,6976.7001953125,6830.39990234375,6907.75,555418,6898.36474609375
2024-12-29,6900.0,6995.0,6865.0,6888.25,490876,6878.8916015625
2024-12-30,6869.9501953125,6877.0,6792.0,6823.0,615398,6813.72998046875
2024-12-31,6823.0,6947.9501953125,6806.0,6935.2998046875,418721,6925.87744140625
2025-01-01,6980.0,7430.0,6971.0,7389.2001953125,3171651,7379.1611328125
2025-01-02,7389.75,7500.0,7359.25,7407.25,1505928,7397.1865234375
2025-01-05,7500.0,7599.89990234375,7316.75,7349.35009765625,1905976,7339.365234375
2025-01-06,7354.9501953125,7446.89990234375,7301.4501953125,7353.9501953125,1042538,7343.958984375
2025-01-07,7361.85009765625,7388.4501953125,7256.7001953125,7355.39990234375,844466,7345.40673828125
2025-01-08,7338.4501953125,7355.39990234375,7236.0,7277.4501953125,668141,7267.56298828125
2025-01-09,7277.4501953125,7367.0498046875,7245.0498046875,7288.0498046875,808963,7278.14794921875
2025-01-12,7240.0,7255.10009765625,7134.0,7150.9501953125,664274,7141.23486328125
2025-01-13,7230.0,7388.0,7191.14990234375,7335.0,998011,7325.03466796875
2025-01-14,7340.5,7350.0,7105.2001953125,7177.39990234375,681750,7167.6484375
2025-01-15,7200.0,7289.0,7194.0498046875,7259.75,860849,7249.88671875
2025-01-16,7221.0,7284.9501953125,7156.2998046875,7182.10009765625,665274,7172.34228515625
2025-01-19,7182.10009765625,7470.0,7182.10009765625,7440.10009765625,1067971,7429.99169921875
2025-01-20,7450.0,7485.0,7277.60009765625,7291.64990234375,1003206,7281.7431640625
2025-01-21,7339.0,7420.25,7260.35009765625,7397.14990234375,727368,7387.10009765625
2025-01-22,7341.0,7524.0,7325.0,7443.25,1030295,7433.13720703125
2025-01-23,7443.25,7505.0,7338.2998046875,7438.60009765625,679687,7428.49365234375
2025-01-26,7380.10009765625,7474.5,7260.0,7295.4501953125,692810,7285.53857421875
2025-01-27,7390.0,7706.7998046875,7345.0,7606.60009765625,2478933,7596.265625
2025-01-28,7657.25,7787.0,7568.9501953125,7759.64990234375,1514920,7749.107421875
2025-01-29,7850.0,8250.650390625,7850.0,7901.64990234375,5648883,7890.91455078125
2025-01-30,7925.0,7980.64990234375,7791.0,7885.10009765625,1833546,7874.38720703125
2025-01-31,7880.0,8109.9501953125,7784.39990234375,8000.10009765625,1615378,7989.23095703125
2025-02-02,7922.2001953125,8439.2998046875,7921.0498046875,8425.7998046875,4336926,8414.3525390625
2025-02-03,8425.0,8490.0,8303.0,8475.349609375,1966300,8463.8349609375
2025-02-04,8500.0,8588.7001953125,8445.5,8509.4501953125,1867493,8497.888671875
2025-02-05,8534.25,8662.7998046875,8462.0,8507.2998046875,1709473,8495.7412109375
2025-02-06,8585.0,8585.0,8383.900390625,8474.25,966540,8462.736328125
2025-02-09,8478.7998046875,8488.0,8220.0,8286.7998046875,1243838,8275.541015625
2025-02-10,8299.0,8355.099609375,8139.35009765625,8191.2001953125,963059,8180.0712890625
2025-02-11,8149.64990234375,8284.0,8025.0,8214.0498046875,1483731,8202.8896484375
2025-02-12,8197.0498046875,8498.0,8197.0498046875,8409.0,1800313,8397.5751953125
2025-02-13,8408.5498046875,8455.599609375,8282.0,8392.2998046875,863315,8380.8974609375
2025-02-16,8220.25,8488.0,8220.25,8426.599609375,862799,8415.1513671875
2025-02-17,8430.0,8480.0,8360.7001953125,8465.900390625,868977,8454.3984375
2025-02-18,8459.150390625,8529.0,8400.0,8439.4501953125,896198,8427.984375
2025-02-19,8355.849609375,8455.599609375,8345.650390625,8399.4501953125,790070,8388.0380859375
2025-02-20,8360.0,8420.2998046875,8288.0,8396.7001953125,608647,8385.2919921875
2025-02-23,8328.0,8399.0,8311.0498046875,8354.9501953125,355260,8343.5986328125
2025-02-24,8354.9501953125,8526.650390625,8338.0498046875,8488.7998046875,1098541,8477.2666015625
2025-02-26,8542.599609375,8739.0,8542.599609375,8705.400390625,1838283,8693.5732421875
2025-02-27,8665.0,8670.0,8510.0498046875,8530.2998046875,1754580,8518.7099609375
2025-03-02,8536.0,8650.7998046875,8438.099609375,8627.849609375,874996,8616.1279296875
2025-03-03,8522.2001953125,8619.2998046875,8513.650390625,8585.9501953125,765506,8574.28515625
2025-03-04,8455.0,8500.0,8221.0,8298.7001953125,1630092,8287.42578125
2025-03-05,8365.0,8459.7998046875,8275.5498046875,8410.849609375,881422,8399.4228515625
2025-03-06,8409.900390625,8470.0,8366.4501953125,8404.5,472946,8393.0810546875
2025-03-09,8437.75,8637.900390625,8326.0498046875,8342.599609375,1016453,8331.2646484375
2025-03-10,8305.0,8375.0,8211.25,8340.4501953125,813567,8329.1181640625
2025-03-11,8341.099609375,8524.5,8272.5498046875,8484.4501953125,2088223,8472.9228515625
2025-03-12,8500.0,8560.0,8393.0,8420.4501953125,1217351,8409.009765625
2025-03-16,8399.2001953125,8629.9501953125,8386.0,8580.349609375,1102085,8568.6923828125
2025-03-17,8580.349609375,8580.349609375,8580.349609375,8580.349609375,0,8568.6923828125
2025-03-18,8700.0,8879.0,8682.599609375,8731.599609375,1289820,8719.736328125
2025-03-19,8725.0,8768.0498046875,8541.150390625,8679.650390625,792433,8667.8583984375
2025-03-20,9039.9501953125,9089.0,8831.0,8916.099609375,2744801,8903.986328125
2025-03-23,9095.9501953125,9115.0,8927.0,9090.0498046875,1433217,9077.7001953125
2025-03-24,9125.0,9260.0498046875,8977.0498046875,9067.25,1748260,9054.9306640625
2025-03-25,9102.0498046875,9126.900390625,8849.9501953125,8866.0498046875,886211,8854.00390625
2025-03-26,8861.0,9055.400390625,8822.25,9003.849609375,2092044,8991.6171875
2025-03-27,8997.599609375,9028.900390625,8861.0,8945.599609375,977099,8933.4462890625
2025-03-31,8783.2998046875,8925.0,8671.0,8698.2001953125,1183424,8686.3828125
2025-04-01,8730.0,8759.849609375,8612.0,8669.25,646495,8657.4716796875
2025-04-02,8650.0,8765.0,8460.2001953125,8594.599609375,1396633,8582.9228515625
2025-04-03,8656.0,8797.0,8583.7998046875,8718.849609375,1849658,8707.00390625
2025-04-06,8340.0,8600.5,8307.150390625,8568.0,1398124,8556.359375
2025-04-07,8650.0,8873.0,8650.0,8822.25,1477563,8810.263671875
2025-04-08,8815.0,8842.0,8625.0,8735.7998046875,1048774,8723.9306640625
2025-04-10,8825.0498046875,8973.5,8810.7001953125,8921.099609375,1009722,8908.9794921875
2025-04-14,9255.5,9290.0,9075.5,9141.0,1263361,9128.5810546875
2025-04-15,9149.5,9171.5,8964.0,9056.5,719822,9044.1953125
2025-04-16,9040.0,9190.0,8952.0,9162.5,1141513,9150.0517578125
2025-04-20,9170.0,9315.0,9141.5,9273.5,782415,9260.900390625
2025-04-21,9295.0,9393.0,9230.0,9260.5,1129358,9247.91796875
2025-04-22,9282.0,9348.5,9150.0,9323.0,1081871,9310.333984375
2025-04-23,9620.0,9660.0,9273.0,9301.0,1849671,9288.36328125
2025-04-24,9310.5,9344.5,8990.0,9112.0,1089354,9099.6201171875
2025-04-27,9080.0,9125.0,9000.5,9093.0,994656,9080.6455078125
2025-04-28,9130.0,9146.0,8960.0,9093.0,1176818,9080.6455078125
2025-04-29,8840.0,8888.0,8556.0,8634.5,3969057,8622.7685546875
2025-05-01,8575.5,8915.0,8566.0,8868.5,1893303,8856.451171875
2025-05-04,8877.5,9033.0,8866.0,8932.0,893061,8919.8642578125
2025-05-05,8911.0,8974.0,8750.0,8797.5,1204087,8785.5478515625
2025-05-06,8750.0,8997.5,8723.0,8986.5,1163557,8974.291015625
2025-05-07,8977.0,9074.5,8775.0,8832.5,1201809,8820.5
2025-05-08,8650.0,8781.0,8605.0,8641.0,1215134,8641.0
2025-05-11,8849.0,9030.0,8825.5,9018.5,1063822,9018.5
2025-05-12,9004.0,9163.5,8991.0,9042.0,1336300,9042.0
2025-05-13,9045.0,9110.5,9012.0,9081.0,759400,9081.0
2025-05-14,9099.5,9215.0,9028.0,9188.5,1038500,9188.5
2025-05-15,9188.5,9286.0,9133.5,9167.0,625192,9167.0
2025-05-18,9167.0,9289.5,9167.0,9255.5,716274,9255.5
2025-05-19,9298.0,9310.0,9069.0,9079.0,810616,9079.0
2025-05-21,9100.0,9280.0,9028.5,9185.0,477694,9185.0
