Date,Open,High,Low,Close,Volume,Adj_Close
2024-10-07,22925.69921875,23345.55078125,22896.05078125,23307.94921875,16330800.0,23307.94921875
2024-10-08,23319.44921875,23907.900390625,23314.19921875,23783.80078125,21326100.0,23783.80078125
2024-10-09,23834.0,23885.94921875,23254.599609375,23305.150390625,22404500.0,23305.150390625
2024-10-10,23378.05078125,23592.900390625,23261.150390625,23582.25,21021800.0,23582.25
2024-10-13,23624.099609375,23713.94921875,23475.849609375,23680.0,15731700.0,23680.0
2024-10-14,23727.05078125,23808.849609375,23495.55078125,23555.69921875,16143300.0,23555.69921875
2024-10-15,23561.69921875,23591.80078125,23331.55078125,23467.349609375,18864100.0,23467.349609375
2024-10-16,23569.19921875,23577.94921875,23200.55078125,23254.0,12398900.0,23254.0
2024-10-17,23249.25,23426.55078125,23075.5,23356.19921875,16426000.0,23356.19921875
2024-10-20,23412.69921875,23486.94921875,23074.55078125,23122.69921875,13240500.0,23122.69921875
2024-10-21,23126.25,23206.44921875,22790.849609375,22828.19921875,15953900.0,22828.19921875
2024-10-22,22764.44921875,22896.150390625,22437.94921875,22471.599609375,16707100.0,22471.599609375
2024-10-23,22493.150390625,22651.900390625,22464.099609375,22570.80078125,13218500.0,22570.80078125
2024-10-24,22606.19921875,22752.19921875,22463.0,22574.55078125,34313300.0,22574.55078125
2024-10-27,22604.05078125,22948.69921875,22430.44921875,22857.25,19497400.0,22857.25
2024-10-28,22978.650390625,23003.94921875,22360.5,22601.400390625,22346800.0,22601.400390625
2024-10-29,22512.80078125,22569.0,22216.94921875,22374.94921875,28770600.0,22374.94921875
2024-10-30,22639.80078125,22781.099609375,22550.5,22735.55078125,45931900.0,22735.55078125
2024-10-31,22886.44921875,22894.55078125,22724.30078125,22807.150390625,3063100.0,22807.150390625
2024-11-03,22817.0,22817.0,22421.25,22638.30078125,24876600.0,22638.30078125
2024-11-04,22613.849609375,22788.150390625,22381.599609375,22661.25,24723200.0,22661.25
2024-11-05,22781.150390625,22979.349609375,22687.599609375,22920.349609375,31576100.0,22920.349609375
2024-11-06,23028.5,23032.55078125,22478.19921875,22526.94921875,25838000.0,22526.94921875
2024-11-07,22603.44921875,22673.349609375,22428.80078125,22542.25,24374600.0,22542.25
2024-11-10,22671.05078125,22678.55078125,22285.94921875,22344.25,38076900.0,22344.25
2024-11-11,22317.599609375,22537.849609375,22094.19921875,22151.599609375,25734900.0,22151.599609375
2024-11-12,22089.30078125,22120.650390625,21757.19921875,21809.30078125,20036900.0,21809.30078125
2024-11-13,21802.650390625,22012.0,21693.900390625,21752.0,17236600.0,21752.0
2024-11-17,21802.650390625,21851.400390625,21475.94921875,21544.150390625,19208600.0,21544.150390625
2024-11-18,21505.349609375,21990.05078125,21495.75,21768.849609375,14903700.0,21768.849609375
2024-11-20,21672.05078125,21857.849609375,21552.900390625,21740.099609375,13684900.0,21740.099609375
2024-11-21,21769.349609375,22024.30078125,21721.55078125,21962.05078125,13496700.0,21962.05078125
2024-11-24,22163.849609375,22275.69921875,22064.900390625,22177.05078125,33792400.0,22177.05078125
2024-11-25,22231.75,22250.55078125,21924.849609375,21961.75,20378800.0,21961.75
2024-11-26,21970.0,22037.69921875,21751.900390625,21828.599609375,24092900.0,21828.599609375
2024-11-27,21855.80078125,21884.5,21649.5,21728.599609375,25067900.0,21728.599609375
2024-11-28,21817.650390625,22297.55078125,21796.30078125,22240.19921875,24565700.0,22240.19921875
2024-12-01,22323.94921875,22517.55078125,22269.400390625,22450.19921875,32213900.0,22450.19921875
2024-12-02,22600.0,22603.900390625,22399.55078125,22445.69921875,37466500.0,22445.69921875
2024-12-03,22497.849609375,22526.80078125,22292.099609375,22422.900390625,27212500.0,22422.900390625
2024-12-04,22485.650390625,22528.30078125,22145.05078125,22463.400390625,28043000.0,22463.400390625
2024-12-05,22548.55078125,22562.94921875,22398.05078125,22434.75,20141600.0,22434.75
2024-12-08,22434.5,22463.25,22266.30078125,22309.099609375,25658000.0,22309.099609375
2024-12-09,22392.400390625,22419.19921875,22179.400390625,22291.44921875,18847500.0,22291.44921875
2024-12-10,22352.0,22397.150390625,22267.099609375,22302.599609375,14659400.0,22302.599609375
2024-12-11,22402.30078125,22420.55078125,22187.75,22229.30078125,16683200.0,22229.30078125
2024-12-12,22184.400390625,22222.5,21798.0,22157.349609375,20793500.0,22157.349609375
2024-12-15,22212.19921875,22289.349609375,22067.099609375,22255.55078125,14374200.0,22255.55078125
2024-12-16,22307.400390625,22350.5,22015.75,22074.55078125,18288900.0,22074.55078125
2024-12-17,22105.849609375,22431.099609375,22099.849609375,22314.55078125,25838300.0,22314.55078125
2024-12-18,22209.349609375,22726.900390625,22163.599609375,22697.900390625,29682500.0,22697.900390625
2024-12-19,22708.44921875,22791.0,22452.44921875,22501.849609375,28073700.0,22501.849609375
2024-12-22,22603.80078125,22705.44921875,22363.55078125,22572.05078125,15744300.0,22572.05078125
2024-12-23,22603.099609375,22669.30078125,22470.400390625,22558.900390625,20214100.0,22558.900390625
2024-12-25,22571.400390625,22745.349609375,22451.19921875,22712.55078125,16984900.0,22712.55078125
2024-12-26,22756.30078125,23066.099609375,22691.05078125,23008.349609375,21018300.0,23008.349609375
2024-12-29,23037.19921875,23313.19921875,22980.80078125,23241.150390625,38732700.0,23241.150390625
2024-12-30,23191.349609375,23511.94921875,23152.05078125,23412.25,21380100.0,23412.25
2024-12-31,23441.80078125,23509.650390625,23321.650390625,23459.75,14507300.0,23459.75
2025-01-01,23494.650390625,23566.75,23308.94921875,23553.400390625,17930800.0,23553.400390625
2025-01-02,23569.94921875,23604.44921875,23208.849609375,23263.5,15237500.0,23263.5
2025-01-05,23283.94921875,23301.849609375,22912.30078125,23073.05078125,15764700.0,23073.05078125
2025-01-06,23116.80078125,23413.19921875,23116.80078125,23228.55078125,36434300.0,23228.55078125
2025-01-07,23338.69921875,23418.19921875,22897.5,23011.099609375,17390800.0,23011.099609375
2025-01-08,23043.150390625,23085.30078125,22836.19921875,22868.099609375,15886800.0,22868.099609375
2025-01-09,22826.650390625,22918.849609375,22336.80078125,22380.849609375,17004800.0,22380.849609375
2025-01-12,22256.94921875,22277.80078125,21848.55078125,21903.349609375,41642100.0,21903.349609375
2025-01-13,21970.75,22250.0,21910.05078125,22203.900390625,29917500.0,22203.900390625
2025-01-14,22281.849609375,22288.55078125,21834.0,21972.69921875,20173200.0,21972.69921875
2025-01-15,22083.55078125,22085.69921875,21810.30078125,21909.75,22794600.0,21909.75
2025-01-16,21950.30078125,22124.400390625,21836.94921875,22061.69921875,14997300.0,22061.69921875
2025-01-19,22099.80078125,22213.900390625,21863.44921875,22182.400390625,18161100.0,22182.400390625
2025-01-20,22195.75,22395.80078125,21862.650390625,21882.900390625,14485200.0,21882.900390625
2025-01-21,21962.94921875,22055.05078125,21829.44921875,22034.94921875,13897000.0,22034.94921875
2025-01-22,21980.30078125,22373.94921875,21959.94921875,22343.30078125,14838200.0,22343.30078125
2025-01-23,22199.55078125,22249.75,21775.900390625,21872.400390625,29670100.0,21872.400390625
2025-01-26,21786.0,21807.150390625,21225.650390625,21292.30078125,41383600.0,21292.30078125
2025-01-27,21266.80078125,21272.55078125,20673.80078125,20796.599609375,37111500.0,20796.599609375
2025-01-28,20816.0,21220.349609375,20783.94921875,21163.900390625,23491100.0,21163.900390625
2025-01-29,21245.599609375,21485.30078125,21198.5,21419.650390625,37536200.0,21419.650390625
2025-01-30,21413.099609375,21641.19921875,21304.849609375,21438.599609375,25033300.0,21438.599609375
2025-01-31,,,,,,
2025-02-02,21370.19921875,21397.80078125,21060.69921875,21361.599609375,14956500.0,21361.599609375
2025-02-03,21486.849609375,21761.849609375,21459.650390625,21733.94921875,21478600.0,21733.94921875
2025-02-04,21807.650390625,21929.900390625,21604.55078125,21868.5,28283100.0,21868.5
2025-02-05,21942.349609375,22170.849609375,21910.349609375,22009.05078125,31651200.0,22009.05078125
2025-02-06,22049.44921875,22143.80078125,21891.55078125,22077.0,16351900.0,22077.0
2025-02-09,22028.849609375,22082.0,21608.599609375,21665.650390625,12622400.0,21665.650390625
2025-02-10,21680.900390625,21704.94921875,21123.650390625,21249.5,16509000.0,21249.5
2025-02-11,21287.94921875,21306.5,20931.150390625,21142.05078125,20180100.0,21142.05078125
2025-02-12,21165.44921875,21611.19921875,21165.44921875,21427.099609375,34325400.0,21427.099609375
2025-02-13,21466.80078125,21499.69921875,20673.099609375,20811.55078125,35511100.0,20811.55078125
2025-02-16,20755.55078125,21157.900390625,20652.94921875,21076.0,20315900.0,21076.0
2025-02-17,21060.55078125,21142.05078125,20835.55078125,20969.19921875,17862300.0,20969.19921875
2025-02-18,20590.599609375,20930.150390625,20299.94921875,20820.0,25280300.0,20820.0
2025-02-19,20746.30078125,20841.150390625,20682.099609375,20785.75,17502300.0,20785.75
2025-02-20,20824.69921875,20869.099609375,20303.349609375,20385.650390625,28767000.0,20385.650390625
2025-02-23,20256.599609375,20550.599609375,20222.150390625,20389.69921875,20893700.0,20389.69921875
2025-02-24,20393.349609375,20500.849609375,20203.400390625,20249.150390625,25558900.0,20249.150390625
2025-02-26,20292.80078125,20336.900390625,20051.650390625,20201.25,21215200.0,20201.25
2025-02-27,20223.900390625,20223.900390625,19755.80078125,19813.5,37023000.0,19813.5
2025-03-02,19764.25,19908.94921875,19633.94921875,19879.80078125,18487800.0,19879.80078125
2025-03-03,19795.19921875,19884.900390625,19635.150390625,19820.650390625,16193600.0,19820.650390625
2025-03-04,19761.599609375,20149.650390625,19713.099609375,20126.80078125,24003800.0,20126.80078125
2025-03-05,20293.599609375,20457.0,20200.44921875,20423.349609375,19934700.0,20423.349609375
2025-03-06,20458.599609375,20509.69921875,20327.75,20378.30078125,13936800.0,20378.30078125
2025-03-09,20429.94921875,20591.30078125,20198.30078125,20256.55078125,14297200.0,20256.55078125
2025-03-10,20150.25,20444.44921875,20101.44921875,20332.099609375,16926300.0,20332.099609375
2025-03-11,20357.0,20443.349609375,20178.30078125,20424.0,16809200.0,20424.0
2025-03-12,20458.5,20499.5,20305.150390625,20386.849609375,10523300.0,20386.849609375
2025-03-16,20442.0,20775.55078125,20404.55078125,20703.94921875,15939200.0,20703.94921875
2025-03-17,20807.80078125,21077.30078125,20712.25,21041.30078125,14698800.0,21041.30078125
2025-03-18,21133.25,21172.19921875,20915.30078125,21145.650390625,15593400.0,21145.650390625
2025-03-19,21242.849609375,21364.94921875,21112.0,21340.599609375,11571400.0,21340.599609375
2025-03-20,21417.5,21680.80078125,21358.0,21625.900390625,26136100.0,21625.900390625
2025-03-23,21734.849609375,21807.80078125,21607.650390625,21771.150390625,13361500.0,21771.150390625
2025-03-24,21840.400390625,21869.0,21427.80078125,21542.5,15394500.0,21542.5
2025-03-25,21568.94921875,21594.44921875,21299.900390625,21360.599609375,15007600.0,21360.599609375
2025-03-26,21247.099609375,21305.05078125,21042.849609375,21275.150390625,35173900.0,21275.150390625
2025-03-27,21277.30078125,21313.349609375,20999.94921875,21137.44921875,16678300.0,21137.44921875
2025-03-31,21085.5,21218.44921875,20704.69921875,20771.80078125,19614900.0,20771.80078125
2025-04-01,20771.05078125,20983.900390625,20615.349609375,20952.849609375,14812400.0,20952.849609375
2025-04-02,21571.849609375,21996.599609375,21372.400390625,21423.55078125,47527600.0,21423.55078125
2025-04-03,21430.94921875,21431.19921875,20089.44921875,20560.0,45409100.0,20560.0
2025-04-06,19122.69921875,20150.0,19121.099609375,19995.5,29810800.0,19995.5
2025-04-07,20103.0,20471.30078125,20077.900390625,20377.900390625,20693000.0,20377.900390625
2025-04-08,20019.900390625,20137.900390625,19839.599609375,19976.30078125,26700.0,19976.30078125
2025-04-10,20608.349609375,20684.75,20379.25,20461.900390625,26200.0,20461.900390625
2025-04-14,20823.19921875,20957.25,20665.25,20912.19921875,19500.0,20912.19921875
2025-04-15,20844.30078125,20972.099609375,20768.19921875,20874.30078125,24900.0,20874.30078125
2025-04-16,20886.69921875,21166.69921875,20862.80078125,21126.75,19600.0,21126.75
2025-04-20,21308.900390625,21380.400390625,21078.05078125,21351.05078125,16796200.0,21351.05078125
2025-04-21,21378.80078125,21501.849609375,21202.30078125,21438.05078125,15100.0,21438.05078125
2025-04-22,21537.69921875,21759.55078125,21422.650390625,21738.94921875,20300.0,21738.94921875
2025-04-23,21769.150390625,22058.19921875,21679.400390625,21974.599609375,47700.0,21974.599609375
2025-04-24,22008.5,22116.25,21323.19921875,21482.55078125,25900.0,21482.55078125
2025-04-27,21466.099609375,21961.900390625,21465.5,21908.099609375,17900.0,21908.099609375
2025-04-28,21948.099609375,21980.849609375,21567.19921875,21676.650390625,17100.0,21676.650390625
2025-04-29,21708.849609375,21970.0,21668.150390625,21772.44921875,22200.0,21772.44921875
2025-05-01,21729.900390625,21863.0,21495.05078125,21627.44921875,16200.0,21627.44921875
2025-05-04,21699.099609375,21802.05078125,21627.0,21775.75,16200.0,21775.75
2025-05-05,21672.849609375,21700.30078125,21359.30078125,21534.349609375,20900.0,21534.349609375
2025-05-06,21320.80078125,21556.099609375,21313.400390625,21462.44921875,18100.0,21462.44921875
2025-05-07,21464.75,21517.94921875,21013.0,21115.05078125,19400.0,21115.05078125
2025-05-08,20855.05078125,21107.30078125,20825.25,21071.75,17800.0,21071.75
2025-05-11,20949.69921875,21156.75,20576.05078125,21102.69921875,37000.0,21102.69921875
2025-05-12,21226.30078125,21589.099609375,21225.80078125,21359.75,30300.0,21359.75
2025-05-13,21362.19921875,21508.400390625,21176.75,21480.5,19100.0,21480.5
2025-05-14,21489.19921875,21671.349609375,21327.94921875,21650.650390625,21700.0,21650.650390625
2025-05-15,21717.0,21717.0,21504.5,21633.19921875,15500.0,21633.19921875
2025-05-18,21723.849609375,22026.650390625,21662.5,21740.44921875,18600.0,21740.44921875
2025-05-19,21819.650390625,21857.650390625,21427.75,21456.150390625,20500.0,21456.150390625
2025-05-21,21489.19921875,21947.5,21461.19921875,21695.75,0.0,21695.75
