Date,Open,High,Low,Close,Volume,Adj_Close
2024-07-02,4020.0,4026.10009765625,3955.0,3965.25,1821198,3884.511474609375
2024-07-03,3999.85009765625,4047.35009765625,3982.10009765625,4020.949951171875,2518001,3939.077392578125
2024-07-04,4010.0,4026.75,3988.0,4011.800048828125,1668616,3930.11376953125
2024-07-07,4022.0,4031.25,3978.050048828125,3993.199951171875,1758882,3911.892333984375
2024-07-08,3985.0,4006.949951171875,3975.10009765625,3985.5,1305801,3904.34912109375
2024-07-09,3983.699951171875,4003.300048828125,3902.0,3909.14990234375,2669716,3829.5537109375
2024-07-10,3931.0,3980.0,3895.60009765625,3923.699951171875,4872189,3843.8076171875
2024-07-11,3980.0,4199.9501953125,3971.300048828125,4183.9501953125,13509164,4098.7587890625
2024-07-14,4235.7001953125,4240.0,4157.0498046875,4169.2001953125,4848030,4084.30908203125
2024-07-15,4172.0,4194.5498046875,4144.89990234375,4178.4501953125,2029521,4093.370849609375
2024-07-17,4160.0,4325.0,4160.0,4315.5498046875,5613364,4227.67919921875
2024-07-18,4317.39990234375,4358.75,4285.25,4302.39990234375,3903354,4224.58544921875
2024-07-21,4299.9501953125,4319.9501953125,4265.0,4287.35009765625,1896386,4209.80810546875
2024-07-22,4283.0,4361.7001953125,4266.2998046875,4302.35009765625,2365208,4224.537109375
2024-07-23,4287.5,4339.10009765625,4268.10009765625,4306.25,1809793,4228.3662109375
2024-07-24,4295.0,4343.0,4274.2001953125,4322.5,2810342,4244.322265625
2024-07-25,4350.0,4422.4501953125,4337.0498046875,4387.85009765625,3552210,4308.490234375
2024-07-28,4415.0,4431.0,4371.0,4381.10009765625,1746803,4301.86279296875
2024-07-29,4391.10009765625,4398.0,4327.2998046875,4365.35009765625,1797906,4286.3974609375
2024-07-30,4350.0,4414.0,4345.0,4385.35009765625,2330091,4306.03564453125
2024-07-31,4399.39990234375,4419.2998046875,4365.0498046875,4397.10009765625,2202244,4317.5732421875
2024-08-01,4365.0,4398.0,4270.0,4283.0498046875,2811282,4205.5859375
2024-08-04,4239.0,4239.0,4110.5,4155.0498046875,2787771,4079.90087890625
2024-08-05,4170.9501953125,4258.25,4160.7998046875,4171.2001953125,2203067,4095.7587890625
2024-08-06,4228.0,4244.9501953125,4180.2998046875,4200.4501953125,1237666,4124.47998046875
2024-08-07,4181.0,4232.0,4160.0,4172.5498046875,2441283,4097.083984375
2024-08-08,4217.0,4253.64990234375,4205.5498046875,4228.75,1302536,4152.267578125
2024-08-11,4230.0,4239.0,4186.35009765625,4195.64990234375,936912,4119.76611328125
2024-08-12,4213.0,4234.0,4183.0,4196.9501953125,1495593,4121.04345703125
2024-08-13,4209.0,4306.2001953125,4188.14990234375,4295.25,3226545,4217.5654296875
2024-08-15,4350.0,4427.0,4325.10009765625,4416.0498046875,3457058,4336.18017578125
2024-08-18,4421.0,4494.25,4390.35009765625,4490.0,2055210,4408.79296875
2024-08-19,4505.0,4565.0,4500.0,4523.2998046875,2212298,4441.490234375
2024-08-20,4518.0,4560.0,4492.5498046875,4551.5,1896990,4469.1806640625
2024-08-21,4560.0,4560.9501953125,4497.2001953125,4502.0,1829872,4420.57568359375
2024-08-22,4500.0,4506.0,4455.0,4463.89990234375,1809253,4383.16455078125
2024-08-25,4489.0,4552.14990234375,4485.0,4502.4501953125,1844164,4421.017578125
2024-08-26,4505.0,4510.0,4486.7998046875,4497.14990234375,930697,4415.8134765625
2024-08-27,4498.75,4562.5,4457.2998046875,4506.0498046875,1848058,4424.55224609375
2024-08-28,4460.0,4556.0,4460.0,4511.7998046875,2133641,4430.19873046875
2024-08-29,4500.0,4592.25,4487.7998046875,4553.75,3637222,4471.39013671875
2024-09-01,4576.0,4588.0,4512.0,4521.0498046875,1216500,4439.28076171875
2024-09-02,4521.0498046875,4555.89990234375,4495.89990234375,4512.35009765625,1717263,4430.73876953125
2024-09-03,4476.9501953125,4487.0,4436.7001953125,4479.25,1265505,4398.2373046875
2024-09-04,4481.0,4499.0,4454.14990234375,4475.9501953125,1688793,4394.9970703125
2024-09-05,4473.9501953125,4518.9501953125,4440.0,4456.75,1649179,4376.14404296875
2024-09-08,4455.0,4490.25,4430.5,4449.5498046875,1184938,4369.07421875
2024-09-09,4442.4501953125,4539.9501953125,4440.4501953125,4507.85009765625,1385591,4426.31982421875
2024-09-10,4521.4501953125,4549.35009765625,4471.25,4479.35009765625,1325919,4398.33544921875
2024-09-11,4510.25,4532.60009765625,4431.2998046875,4517.7001953125,2742216,4435.9921875
2024-09-12,4530.0,4547.0,4505.0,4522.60009765625,1458786,4440.8037109375
2024-09-15,4527.0,4546.0498046875,4494.4501953125,4513.25,1155120,4431.6220703125
2024-09-16,4513.25,4535.7998046875,4466.0,4505.64990234375,1699364,4424.15966796875
2024-09-17,4497.0498046875,4497.0498046875,4321.0,4346.14990234375,2961779,4267.54443359375
2024-09-18,4390.0498046875,4422.2001953125,4281.7998046875,4296.14990234375,2927551,4218.44873046875
2024-09-19,4316.89990234375,4330.7001953125,4227.5,4284.89990234375,5447908,4207.40185546875
2024-09-22,4300.0,4309.39990234375,4253.0,4268.5,1702319,4191.298828125
2024-09-23,4251.64990234375,4291.0,4240.0,4271.2998046875,3012026,4194.0478515625
2024-09-24,4252.35009765625,4289.60009765625,4240.0,4274.75,2713073,4197.43603515625
2024-09-25,4260.0,4316.7998046875,4260.0,4292.5,3964251,4214.865234375
2024-09-26,4335.0,4378.0,4300.0498046875,4308.7001953125,3012477,4230.77197265625
2024-09-29,4286.89990234375,4298.75,4260.0498046875,4268.5,2503416,4191.298828125
2024-09-30,4255.5498046875,4295.75,4242.9501953125,4287.89990234375,1823365,4210.34814453125
2024-10-02,4262.60009765625,4279.0,4210.0,4232.75,3350119,4156.1953125
2024-10-03,4225.0,4298.0,4224.0498046875,4252.25,2965463,4175.3427734375
2024-10-06,4273.89990234375,4297.25,4229.39990234375,4272.85009765625,1472619,4195.57080078125
2024-10-07,4272.60009765625,4279.39990234375,4203.9501953125,4253.25,1541867,4176.32470703125
2024-10-08,4260.0,4295.0,4246.7001953125,4252.9501953125,1082504,4176.03076171875
2024-10-09,4253.25,4293.85009765625,4198.60009765625,4227.39990234375,2378875,4150.9423828125
2024-10-10,4143.0,4241.9501953125,4112.4501953125,4149.2001953125,5759183,4074.156982421875
2024-10-13,4140.0,4165.39990234375,4122.2001953125,4136.64990234375,2137590,4061.833251953125
2024-10-14,4131.0498046875,4169.9501953125,4095.0,4116.7998046875,2759474,4042.34228515625
2024-10-15,4085.0,4115.0,4067.199951171875,4094.949951171875,2359151,4020.8876953125
2024-10-16,4112.7998046875,4129.9501953125,4092.949951171875,4109.0,2522659,4034.68359375
2024-10-17,4090.0,4146.14990234375,4080.0,4123.0498046875,2361000,4058.356201171875
2024-10-20,4132.60009765625,4139.9501953125,4070.0,4079.85009765625,1595450,4015.834228515625
2024-10-21,4066.0,4089.800048828125,4006.35009765625,4015.5,1928049,3952.493896484375
2024-10-22,3999.60009765625,4113.5498046875,3995.14990234375,4066.25,1966476,4002.447509765625
2024-10-23,4004.0,4079.0,4004.0,4047.89990234375,2676744,3984.38525390625
2024-10-24,4057.050048828125,4092.0,4032.699951171875,4057.550048828125,1759676,3993.884033203125
2024-10-27,4068.949951171875,4134.0,4051.0,4090.85009765625,1532534,4026.66162109375
2024-10-28,4095.85009765625,4103.5,4060.10009765625,4075.25,1445885,4011.306396484375
2024-10-29,4075.0,4107.0,4060.050048828125,4084.64990234375,1935002,4020.55859375
2024-10-30,4070.0,4078.300048828125,3960.0,3968.449951171875,3740372,3906.18212890625
2024-10-31,3989.85009765625,3998.949951171875,3976.050048828125,3984.199951171875,154895,3921.684814453125
2024-11-03,3966.300048828125,3991.89990234375,3913.25,3964.14990234375,2269192,3901.949462890625
2024-11-04,3941.10009765625,3986.0,3941.10009765625,3971.35009765625,967590,3909.03662109375
2024-11-05,4003.60009765625,4149.7998046875,3975.25,4139.64990234375,3792017,4074.69580078125
2024-11-06,4169.7001953125,4205.7998046875,4085.050048828125,4150.89990234375,3724349,4085.769287109375
2024-11-07,4155.0,4169.75,4117.64990234375,4147.0,1648039,4081.930419921875
2024-11-10,4128.2001953125,4234.2998046875,4117.64990234375,4198.7001953125,1406487,4132.8193359375
2024-11-11,4216.0,4218.0,4164.35009765625,4197.39990234375,1587640,4131.53955078125
2024-11-12,4178.10009765625,4196.75,4131.0498046875,4150.35009765625,1098813,4085.22802734375
2024-11-13,4135.0,4160.0,4116.4501953125,4145.89990234375,1825432,4080.84765625
2024-11-17,4213.0,4213.0,3990.199951171875,4019.5,3313944,3956.43115234375
2024-11-18,4019.89990234375,4132.14990234375,4014.10009765625,4039.550048828125,1776233,3976.16650390625
2024-11-20,4044.89990234375,4092.449951171875,4024.0,4072.85009765625,2384347,4008.944091796875
2024-11-21,4071.0,4254.9501953125,4054.0,4244.60009765625,3096553,4177.9990234375
2024-11-24,4280.0,4328.10009765625,4252.2001953125,4315.10009765625,4052167,4247.39306640625
2024-11-25,4321.0498046875,4366.60009765625,4310.0,4352.7001953125,2060669,4284.4033203125
2024-11-26,4358.9501953125,4377.39990234375,4324.0498046875,4332.5498046875,1558993,4264.56884765625
2024-11-27,4319.0,4339.9501953125,4233.0,4244.89990234375,2558544,4178.29443359375
2024-11-28,4220.0,4298.7001953125,4195.64990234375,4270.85009765625,2017425,4203.83740234375
2024-12-01,4270.0,4288.2001953125,4230.0498046875,4276.64990234375,1670944,4209.5458984375
2024-12-02,4314.35009765625,4325.0,4265.4501953125,4302.75,2010905,4235.23681640625
2024-12-03,4313.5498046875,4386.9501953125,4289.0498046875,4354.39990234375,3302642,4286.076171875
2024-12-04,4400.7998046875,4489.0,4360.0,4464.0498046875,3746747,4394.00537109375
2024-12-05,4453.0,4465.0,4412.75,4445.5,1842087,4375.74658203125
2024-12-08,4430.4501953125,4469.39990234375,4415.5498046875,4452.14990234375,2066639,4382.29248046875
2024-12-09,4426.14990234375,4493.7998046875,4412.10009765625,4432.5498046875,2087828,4363.0
2024-12-10,4431.85009765625,4448.64990234375,4407.0,4427.4501953125,1635256,4357.97998046875
2024-12-11,4430.0498046875,4485.0,4426.0,4454.9501953125,1914642,4385.048828125
2024-12-12,4434.9501953125,4494.89990234375,4394.39990234375,4473.89990234375,1967048,4403.701171875
2024-12-15,4459.0,4475.0,4397.0,4415.2001953125,1646224,4345.92236328125
2024-12-16,4410.0,4432.9501953125,4318.0,4328.5,3225027,4260.58251953125
2024-12-17,4311.7001953125,4362.0,4289.60009765625,4347.85009765625,1575404,4279.62890625
2024-12-18,4282.0,4364.0,4262.0,4271.89990234375,3015763,4204.87060546875
2024-12-19,4329.0,4382.0,4152.5,4170.2998046875,4116989,4104.86474609375
2024-12-22,4200.0498046875,4217.0,4114.89990234375,4158.2998046875,2195338,4093.052978515625
2024-12-23,4158.2998046875,4218.0,4158.2998046875,4179.5,1181886,4113.92041015625
2024-12-25,4179.5,4199.9501953125,4143.14990234375,4169.10009765625,1208464,4103.68359375
2024-12-26,4163.0,4180.9501953125,4147.25,4164.85009765625,858100,4099.50048828125
2024-12-29,4151.0,4199.2998046875,4112.0,4158.7998046875,1527169,4093.545166015625
2024-12-30,4135.0,4139.9501953125,4032.050048828125,4094.800048828125,1555429,4030.549560546875
2024-12-31,4094.39990234375,4134.0,4085.449951171875,4112.4501953125,763161,4047.9228515625
2025-01-01,4120.0,4183.0,4096.9501953125,4175.75,1720835,4110.2294921875
2025-01-02,4179.9501953125,4179.9501953125,4092.300048828125,4099.89990234375,1791953,4035.5693359375
2025-01-05,4105.5,4149.64990234375,4066.39990234375,4095.0,2085593,4030.746337890625
2025-01-06,4114.9501953125,4140.35009765625,4011.550048828125,4028.300048828125,2669054,3965.093017578125
2025-01-07,4034.89990234375,4126.0,4017.75,4108.39990234375,2181277,4043.93603515625
2025-01-08,4101.0,4137.75,4025.300048828125,4038.85009765625,2392472,3975.4775390625
2025-01-09,4200.0,4297.0,4170.0,4265.64990234375,7894300,4198.71875
2025-01-12,4245.0,4322.9501953125,4227.39990234375,4291.10009765625,4003771,4223.76953125
2025-01-13,4302.0,4313.89990234375,4219.0498046875,4233.0498046875,3441709,4166.6298828125
2025-01-14,4218.0,4256.4501953125,4207.4501953125,4249.60009765625,1653474,4182.9208984375
2025-01-15,4260.0,4294.0,4191.85009765625,4206.2998046875,2637705,4140.2998046875
2025-01-16,4159.89990234375,4160.60009765625,4100.0498046875,4124.2998046875,1761466,4124.2998046875
2025-01-19,4145.7998046875,4145.7998046875,4068.10009765625,4077.800048828125,1287799,4077.800048828125
2025-01-20,4095.300048828125,4111.0,4030.0,4035.85009765625,1971591,4035.85009765625
2025-01-21,4050.0,4163.14990234375,4044.199951171875,4156.60009765625,2409223,4156.60009765625
2025-01-22,4168.0,4191.35009765625,4140.0498046875,4145.4501953125,1822998,4145.4501953125
2025-01-23,4104.0,4178.0,4104.0,4152.35009765625,1910099,4152.35009765625
2025-01-26,4102.0,4156.35009765625,4041.050048828125,4065.14990234375,1551782,4065.14990234375
2025-01-27,4070.800048828125,4102.0,4028.300048828125,4040.300048828125,2468272,4040.300048828125
2025-01-28,4054.0,4107.85009765625,4054.0,4099.7998046875,1217089,4099.7998046875
2025-01-29,4099.89990234375,4129.89990234375,4058.5,4100.0498046875,1531251,4100.0498046875
2025-01-30,4110.0,4128.4501953125,4085.25,4112.39990234375,1492943,4112.39990234375
2025-01-31,4113.0,4135.89990234375,4056.0,4073.14990234375,437172,4073.14990234375
2025-02-02,4030.89990234375,4077.0,3998.699951171875,4068.64990234375,1265713,4068.64990234375
2025-02-03,4083.699951171875,4118.85009765625,4066.050048828125,4107.0498046875,2547132,4107.0498046875
2025-02-04,4150.0,4150.0,4076.0,4091.10009765625,1693912,4091.10009765625
2025-02-05,4105.39990234375,4139.5,4051.550048828125,4082.75,2284536,4082.75
2025-02-06,4090.0,4090.0,4008.0,4029.39990234375,1548940,4029.39990234375
2025-02-09,4040.0,4052.0,4014.35009765625,4036.949951171875,1339511,4036.949951171875
2025-02-10,4018.39990234375,4040.0,3955.0,3963.550048828125,1810908,3963.550048828125
2025-02-11,3971.10009765625,4021.75,3940.14990234375,3950.14990234375,1678002,3950.14990234375
2025-02-12,3968.0,3984.449951171875,3902.25,3910.14990234375,2277310,3910.14990234375
2025-02-13,3925.0,3948.0,3900.0,3934.85009765625,1681975,3934.85009765625
2025-02-16,3856.5,3934.0,3856.199951171875,3904.5,1799806,3904.5
2025-02-17,3898.39990234375,3924.39990234375,3864.5,3873.199951171875,2149879,3873.199951171875
2025-02-18,3872.199951171875,3874.949951171875,3768.14990234375,3784.10009765625,4366672,3784.10009765625
2025-02-19,3761.5,3788.0,3751.300048828125,3779.39990234375,2888572,3779.39990234375
2025-02-20,3776.10009765625,3817.0,3775.0,3786.0,1833931,3786.0
2025-02-23,3743.14990234375,3763.199951171875,3670.0,3675.60009765625,2508516,3675.60009765625
2025-02-24,3625.0,3658.0,3621.25,3629.550048828125,4101954,3629.550048828125
2025-02-26,3611.699951171875,3638.0,3600.699951171875,3612.550048828125,3823856,3612.550048828125
2025-02-27,3584.949951171875,3600.0,3457.0,3483.25,7085018,3483.25
2025-03-02,3485.0,3523.25,3476.14990234375,3493.050048828125,4990439,3493.050048828125
2025-03-03,3474.0,3551.0,3464.300048828125,3532.050048828125,2797737,3532.050048828125
2025-03-04,3520.85009765625,3600.35009765625,3520.85009765625,3547.050048828125,2501894,3547.050048828125
2025-03-05,3557.0,3609.449951171875,3536.10009765625,3601.60009765625,2786513,3601.60009765625
2025-03-06,3600.0,3625.0,3574.39990234375,3611.199951171875,2051315,3611.199951171875
2025-03-09,3606.5,3622.10009765625,3582.60009765625,3589.64990234375,1004626,3589.64990234375
2025-03-10,3558.0,3588.75,3537.64990234375,3575.300048828125,1995450,3575.300048828125
2025-03-11,3565.0,3569.25,3486.85009765625,3506.199951171875,3174167,3506.199951171875
2025-03-12,3502.300048828125,3524.300048828125,3484.10009765625,3511.050048828125,1693004,3511.050048828125
2025-03-16,3489.0,3530.449951171875,3477.35009765625,3497.699951171875,2690906,3497.699951171875
2025-03-17,3497.699951171875,3497.699951171875,3497.699951171875,3497.699951171875,0,3497.699951171875
2025-03-18,3547.0,3547.0,3462.75,3497.10009765625,3051244,3497.10009765625
2025-03-19,3512.0,3578.949951171875,3512.0,3563.14990234375,2845192,3563.14990234375
2025-03-20,3475.0,3616.25,3465.0,3578.10009765625,4161925,3578.10009765625
2025-03-23,3600.0,3649.75,3566.60009765625,3628.949951171875,1834751,3628.949951171875
2025-03-24,3645.0,3710.0,3638.0,3657.75,3135390,3657.75
2025-03-25,3647.75,3680.5,3625.85009765625,3635.800048828125,1734499,3635.800048828125
2025-03-26,3614.85009765625,3663.0,3610.5,3651.199951171875,2528474,3651.199951171875
2025-03-27,3651.0,3660.949951171875,3591.89990234375,3606.14990234375,2051919,3606.14990234375
2025-03-31,3572.699951171875,3584.0,3525.0,3550.800048828125,2618493,3550.800048828125
2025-04-01,3544.0,3564.10009765625,3530.050048828125,3543.949951171875,1764313,3543.949951171875
2025-04-02,3491.0,3502.0,3396.14990234375,3403.14990234375,4537821,3403.14990234375
2025-04-03,3362.60009765625,3399.64990234375,3295.5,3299.39990234375,5317367,3299.39990234375
2025-04-06,3100.0,3291.39990234375,3056.050048828125,3274.050048828125,6623955,3274.050048828125
2025-04-07,3302.050048828125,3349.0,3255.300048828125,3292.949951171875,5557558,3292.949951171875
2025-04-08,3260.550048828125,3270.0,3212.050048828125,3246.60009765625,2990265,3246.60009765625
2025-04-10,3289.550048828125,3298.949951171875,3206.0,3231.5,7108961,3231.5
2025-04-14,3314.39990234375,3314.39990234375,3238.60009765625,3248.199951171875,3512160,3248.199951171875
2025-04-15,3248.199951171875,3278.10009765625,3229.0,3273.800048828125,2384391,3273.800048828125
2025-04-16,3245.5,3303.60009765625,3218.0,3298.89990234375,2932346,3298.89990234375
2025-04-20,3290.10009765625,3354.0,3284.10009765625,3321.60009765625,2432946,3321.60009765625
2025-04-21,3322.60009765625,3333.89990234375,3295.0,3314.39990234375,2710498,3314.39990234375
2025-04-22,3365.0,3420.89990234375,3337.300048828125,3413.0,3543923,3413.0
2025-04-23,3401.10009765625,3412.5,3387.699951171875,3401.60009765625,2252175,3401.60009765625
2025-04-24,3420.0,3477.800048828125,3405.0,3448.0,2742991,3448.0
2025-04-27,3435.0,3457.800048828125,3405.0,3443.5,1593296,3443.5
2025-04-28,3455.0,3495.0,3430.39990234375,3472.5,1578332,3472.5
2025-04-29,3472.0,3509.89990234375,3366.0,3453.699951171875,2809332,3453.699951171875
2025-05-01,3472.0,3491.5,3420.0,3431.0,1721761,3431.0
2025-05-04,3450.0,3504.5,3446.39990234375,3454.300048828125,1284443,3454.300048828125
2025-05-05,3460.0,3473.0,3437.0,3460.0,1324763,3460.0
2025-05-06,3420.60009765625,3459.5,3420.60009765625,3445.10009765625,1477128,3445.10009765625
2025-05-07,3448.0,3477.0,3428.699951171875,3448.89990234375,2543591,3448.89990234375
2025-05-08,3399.0,3446.199951171875,3398.10009765625,3440.300048828125,2531757,3440.300048828125
2025-05-11,3505.0,3630.5,3502.199951171875,3620.39990234375,2228678,3620.39990234375
2025-05-12,3620.39990234375,3623.0,3510.5,3515.0,3062887,3515.0
2025-05-13,3521.0,3561.0,3508.60009765625,3548.699951171875,2119499,3548.699951171875
2025-05-14,3564.0,3600.0,3514.10009765625,3579.89990234375,3548330,3579.89990234375
2025-05-15,3593.89990234375,3593.89990234375,3546.10009765625,3561.300048828125,1666727,3561.300048828125
2025-05-18,3550.0,3550.0,3503.699951171875,3518.800048828125,2537377,3518.800048828125
2025-05-19,3531.800048828125,3558.0,3494.0,3498.300048828125,2038374,3498.300048828125
2025-05-21,3508.0,3537.0,3498.300048828125,3525.699951171875,943395,3525.699951171875
