Date,Open,High,Low,Close,Volume,Adj_Close,MA5,MA10,MA20,MA50,EMA5,EMA10,EMA20,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,ATR,Volume_Change,Volume_MA10,Volume_Ratio,ROC5,ROC10,ROC20,Close_MA20,Volatility,Target,Close_Ratio,High_Low_Ratio,Open_Close_Ratio,Signal,Position,Cash,Holdings,Equity,Returns,Cumulative_Returns
2024-09-11,25342.55078125,25818.44921875,25191.099609375,25779.80078125,572600.0,25779.80078125,25519.85,25764.765234375,25743.40009765625,25571.69,25603.080832001186,25665.036202641422,25672.193752167124,25675.468466808918,25647.785775431475,27.682691377442097,81.79257072649787,-54.109879349055774,48.26229319852941,25743.40009765625,258.6637806553934,26260.727658967036,25226.072536345462,0.04019108271233263,301.89620535714283,-0.19009900990099005,416480.0,1.3748559354590857,-0.21482234896323948,-0.9246575985113803,2.7349743210393074,25743.40009765625,0.010047770678083151,1,1.001413981193458,1.0249036214815144,0.983039046588831,1,37,76996.12109375,953852.62890625,1030848.75,0.0,0.03084875000000009
2024-09-12,25832.400390625,25870.69921875,25718.150390625,25820.849609375,592500.0,25820.849609375,25578.58984375,25729.5701171875,25754.57509765625,25584.4509765625,25675.670424459124,25693.365912956615,25686.35145285359,25697.83479643447,25660.60531868655,37.22947774791828,72.87995213078196,-35.65047438286368,46.97031401338327,25754.57509765625,256.8434036809776,26268.261905018204,25240.888290294293,0.03989091688868146,298.96400669642856,0.034753754802654635,413030.0,1.4345204948793067,1.1505366414022555,-1.3447210897166717,0.8731372716733965,25754.57509765625,0.009972729222170363,1,1.0025733102358494,1.0059315629548775,1.0004473431906673,1,37,76996.12109375,955371.435546875,1032367.556640625,0.0014733554661874315,0.032367556640625184
2024-09-15,25865.80078125,25915.55078125,25801.099609375,25829.650390625,393400.0,25829.650390625,25645.469921875,25705.3951171875,25777.6201171875,25593.715,25726.99707984775,25718.14490889632,25699.998970736582,25718.114118617625,25673.127175867176,44.98694275044909,67.30135025471539,-22.3144075042663,47.91196041292728,25777.6201171875,240.56468452844402,26258.74948624439,25296.49074813061,0.037329231082592534,295.0140904017857,-0.3360337552742616,419530.0,0.9377160155412009,1.3116184019572374,-0.9272612762562971,1.816803707809811,25777.6201171875,0.009332307770648113,1,1.0020184281248992,1.0044359028726595,1.0013995694900355,1,37,76996.12109375,955697.064453125,1032693.185546875,0.00031541954622205104,0.03269318554687506
2024-09-16,25903.349609375,25942.900390625,25602.19921875,25896.400390625,1012600.0,25896.400390625,25713.46015625,25691.5701171875,25797.44013671875,25603.6769921875,25783.464850106837,25750.55499648335,25718.70386786881,25745.542775849528,25689.6659325159,55.87684333362631,65.01644887049758,-9.139605536871272,50.42419386595395,25797.44013671875,232.68853609938455,26262.817208917517,25332.06306451998,0.03607932180343536,302.32491629464283,1.5739705134722928,489170.0,2.070037001451438,1.330197199795613,-0.5310230708908792,1.5545113357843032,25797.44013671875,0.009019830450858869,0,1.0038360493669833,1.0133074963195148,1.0002683468993827,0,37,76996.12109375,958166.814453125,1035162.935546875,0.0023915622128289904,0.035162935546874996
2024-09-17,25885.5,26117.25,25746.349609375,25804.44921875,1219300.0,25804.44921875,25826.230078125,25678.5900390625,25808.32509765625,25614.5559765625,25790.45963965456,25760.35394598638,25726.87009176226,25754.605305526526,25698.16839816287,56.43690736365534,63.30054056912914,-6.863633205473803,44.47625128268153,25808.32509765625,227.34442776007313,26263.013953176396,25353.6362421361,0.03523582826856437,296.9107142857143,0.20412798735927318,580200.0,2.101516718372975,2.2338994243447763,-0.5004994601733204,0.8508279431737042,25808.32509765625,0.008808957067141064,1,0.9998498205950374,1.0144059408907407,1.0031409614893507,1,0,1035162.935546875,0.0,1035162.935546875,0.0,0.035162935546874996
2024-09-18,25934.849609375,26105.0,25806.0,25907.650390625,700300.0,25907.650390625,25851.8,25685.825,25825.52509765625,25616.23796875,25829.52322331138,25787.135117738857,25744.087263082518,25778.150703233983,25713.685582789694,64.46512044428891,63.5334565441611,0.9316639001278162,43.0426908203103,25825.52509765625,220.77701174667465,26267.0791211496,25383.9710741629,0.03419516325988841,299.15359933035717,-0.42565406380710247,611590.0,1.1450481531745123,0.49592939239462286,0.2800416762614555,1.3456607125489128,25825.52509765625,0.008548790814972078,1,1.0031800047688557,1.0115864527629232,1.0010498527786156,1,37,76579.87109375,958583.064453125,1035162.935546875,0.0,0.035162935546874996
2024-09-19,25960.5,26452.05078125,25926.75,26394.55078125,853600.0,26394.55078125,25966.540234375,25772.5650390625,25852.71767578125,25638.07296875,26017.865742624253,25897.574329286334,25806.036169574658,25872.98148446722,25764.120041934904,108.86144253231396,72.59905374179166,36.262388790522294,57.05244331080742,25852.71767578125,254.8967856660524,26362.511247113354,25342.924104449143,0.03943829640855738,313.93582589285717,0.21890618306440102,664640.0,1.2843042850264805,2.22185241986268,3.397952287473327,2.103817610107561,25852.71767578125,0.009859574102139328,1,1.0209584583046114,1.020260957553492,0.9835552881787123,1,37,76579.87109375,976598.37890625,1053178.25,0.017403361185461597,0.05317824999999998
2024-09-22,26491.25,26825.55078125,26485.900390625,26805.400390625,568700.0,26805.400390625,26161.690234375,25903.580078125,25895.915234375,25669.0359765625,26280.37729195784,26062.633613166086,25901.213714436595,26016.430546953034,25841.25191961565,175.17862733738366,93.11496846091006,82.0636588764736,64.45977378755612,25895.915234375,332.20836379962316,26560.331961974247,25231.49850677575,0.0513144039579865,334.8929966517857,-0.3337628865979382,692140.0,0.8216545785534718,3.7776353347552583,5.138801896921974,3.3303890025178307,25895.915234375,0.012828600989496598,1,1.0351207960027118,1.0128238189231136,0.9882803320955105,1,37,76579.87109375,991799.814453125,1068379.685546875,0.014433867720753835,0.06837968554687501
2024-09-23,26700.80078125,26966.94921875,26696.599609375,26920.44921875,495700.0,26920.44921875,26366.5,26039.980078125,25946.34267578125,25704.5359765625,26493.734600888565,26218.600086908613,25998.283762466443,26155.510342614107,25921.192460292266,234.31788232184044,121.35555123309615,112.96233108874429,68.4006069714254,25946.34267578125,403.63097825752203,26753.604632296294,25139.080719266203,0.06222549101446634,334.8857421875,-0.12836293300509938,711570.0,0.6966285818682632,3.9544060667818792,5.337204665346373,3.8922225422335144,25946.34267578125,0.01555637275361656,0,1.0375431156190655,1.0101267432306271,0.9918408331259563,0,37,76579.87109375,996056.62109375,1072636.4921875,0.003984357525897764,0.07263649218750001
2024-09-24,26872.5,27108.44921875,26714.80078125,26888.349609375,425100.0,26888.349609375,26583.280078125,26204.755078125,25996.79013671875,25733.906953125,26625.27293705071,26340.372727357048,26083.051938362492,26268.254845192707,25992.83373059469,275.42111459801527,152.16866390607998,123.25245069193528,70.15056460793627,25996.79013671875,454.6507180282971,26906.091572775345,25087.488700662157,0.06995490068385525,347.5249720982143,-0.14242485374218272,683380.0,0.6220550791653253,4.200439937456291,6.528172965383838,3.8986576331787814,25996.79013671875,0.017488725170963816,1,1.0342949828793278,1.0147352189044316,0.9994105398953355,1,0,1072636.4921875,0.0,1072636.4921875,0.0,0.07263649218750001
2024-09-25,26885.44921875,27526.349609375,26839.30078125,27496.25,1024500.0,27496.25,26901.0,26376.4,26070.5826171875,25774.1739453125,26915.598624700477,26550.532231473946,26217.642229947018,26457.177176701523,26104.19789869879,352.97927800273465,192.33078672541092,160.64849127732373,83.80195037494057,26070.5826171875,565.0502570427054,27200.683131272912,24940.48210310209,0.08669545523239448,363.93917410714283,1.4100211714890616,728570.0,1.4061792278024074,6.131778009285838,6.658116691104898,5.671894310691461,26070.5826171875,0.021673863808098628,1,1.0546849068832318,1.025598611294858,0.9777860333227258,1,37,55275.2421875,1017361.25,1072636.4921875,0.0,0.07263649218750001
2024-09-26,27477.69921875,27696.099609375,27382.650390625,27610.75,640400.0,27610.75,27144.23984375,26555.3900390625,26142.480078125,25814.8549609375,27147.31574980032,26743.29909847868,26350.319160428255,26634.64991874744,26215.794350647026,418.85556810041453,237.63574300041165,181.21982510000288,85.31364885360793,26142.480078125,661.9204986022228,27466.321075329448,24818.639080920555,0.10127891410824366,367.19266183035717,-0.3749145924841386,733360.0,0.8732409730555253,4.607766310665751,6.931996497803561,5.4940593892425005,26142.480078125,0.025319728527060898,0,1.0561641404138848,1.011447000720475,0.9951811964090074,0,37,55275.2421875,1021597.75,1076872.9921875,0.003949613900754212,0.07687299218749999
2024-09-29,27474.30078125,27534.900390625,26971.05078125,27027.19921875,526600.0,27027.19921875,27188.599609375,26675.144921875,26190.27001953125,25856.131953125,27107.276906116884,26794.917302164373,26414.78392788747,26695.04211874783,26275.89841495095,419.1437037968826,273.93733515970587,145.20636863717675,70.90527795637848,26190.27001953125,690.4092702595949,27571.08856005044,24809.45147901206,0.10544515497468739,396.5390625,-0.17770143660212367,746680.0,0.7052552632988697,0.8274408324173921,4.636333864432229,3.666081659613085,26190.27001953125,0.02636128874367183,1,1.031955730070542,1.0209057338532388,1.0165426524177106,1,0,1076872.9921875,0.0,1076872.9921875,0.0,0.07687299218749999
2024-09-30,27099.80078125,27228.099609375,26971.650390625,27083.44921875,417300.0,27083.44921875,27221.199609375,26793.8498046875,26242.7099609375,25892.7859375,27099.33434366126,26847.377650634488,26478.466336541045,26754.797057209704,26335.716993010137,419.08006419956655,302.965880967678,116.11418323188855,78.28145766229468,26242.7099609375,717.2750669857786,27677.260094909056,24808.159826965944,0.1093294203309716,388.7533482142857,-0.20755791872388907,687150.0,0.6072909845012006,0.6054876672952014,4.583837175126226,4.028472871303346,26242.7099609375,0.02733235508274293,0,1.0320370593991226,1.0095081025831159,1.0006037474166576,0,37,74785.37109375,1002087.62109375,1076872.9921875,0.0,0.07687299218749999
2024-10-02,26479.5,26806.19921875,26261.55078125,26302.099609375,634400.0,26302.099609375,27103.949609375,26843.61484375,26261.10244140625,25912.3939453125,26833.589432232508,26748.236188587307,26461.669505382375,26685.151296004366,26333.22681644457,351.92447955979515,312.75760068610145,39.16687887369369,57.46098299037499,26261.10244140625,713.6562945679876,27688.415030542223,24833.789852270274,0.1087016504596936,402.64969308035717,0.5202492211838006,628660.0,1.00913053160691,-2.180312323057554,1.928544904819729,1.4183930878086004,26261.10244140625,0.02717541261492342,0,1.001561136592046,1.020739385957697,1.0067447235490572,0,0,1076872.9921875,0.0,1076872.9921875,0.0,0.07687299218749999
2024-10-03,26294.25,26449.25,25850.400390625,25926.30078125,595000.0,25926.30078125,26789.959765625,26845.4798828125,26265.65244140625,25924.7389453125,26531.159881905005,26598.793387253252,26410.68200784596,26568.405062965234,26303.0841471709,265.3209157943347,303.27026370774814,-37.94934791341342,51.37486981122947,26265.65244140625,711.0841195558279,27687.820680517907,24843.484202294596,0.10829110316480783,434.5283203125,-0.06210592686002525,618130.0,0.9625806869105205,-5.7096848433877305,0.07198796627172488,0.3522312388406279,26265.65244140625,0.027072775791201962,0,0.9870800216779964,1.0231659703650928,1.014192121809221,0,0,1076872.9921875,0.0,1076872.9921875,0.0,0.07687299218749999
2024-10-06,26042.599609375,26079.94921875,25544.80078125,25807.150390625,498200.0,25807.150390625,26429.23984375,26786.73984375,26279.65244140625,25928.3349609375,26289.823384811672,26454.8582969572,26353.20280620587,26451.288959528272,26266.348313352686,184.94064617558615,279.6043402013158,-94.66369402572963,49.71485063817021,26279.65244140625,698.4226863804854,27676.49781416722,24882.80706864528,0.10630622881146626,464.578125,-0.16268907563025214,582590.0,0.8551468442644055,-6.532236934436764,-2.22546083656886,1.0968713535014496,26279.65244140625,0.02657655720286657,1,0.982020232123132,1.0209494073601388,1.009123410186176,1,0,1076872.9921875,0.0,1076872.9921875,0.0,0.07687299218749999
2024-10-07,25731.849609375,26293.599609375,25612.44921875,26236.099609375,542800.0,26236.099609375,26271.019921875,26729.809765625,26316.694921875,25928.04296875,26271.915459666117,26415.083990124072,26342.050120793407,26418.182905658537,26264.1076686136,154.07523704493724,254.4985195700401,-100.42328252510285,53.943113392338944,26316.694921875,673.8443315498733,27664.38358497475,24969.006258775255,0.10242081439941907,488.8959263392857,0.08952228020875141,580000.0,0.9358620689655173,-2.9270499061781363,-2.1238286798697104,2.9058338685637564,26316.694921875,0.025605203599854763,1,0.996937483497101,1.0265945042899822,0.9807802986149734,1,38,79901.20703125,996971.78515625,1076872.9921875,0.0,0.07687299218749999
2024-10-08,26314.099609375,26673.400390625,26271.0,26450.25,547600.0,26450.25,26144.380078125,26682.78984375,26361.3849609375,25928.516953125,26331.36030644408,26421.47781010151,26352.354871194035,26423.116304787993,26277.895989457036,145.2203153309565,232.6428787222234,-87.42256339126689,57.28944279688855,26361.3849609375,649.9869196263137,27661.358800190126,25061.411121684872,0.09862712760948926,493.63881138392856,0.008843036109064117,585190.0,0.9357644525709599,-2.3379563423983396,-1.746624712423106,3.497359017285717,26361.3849609375,0.024656781902372325,1,1.0033710307403871,1.0153172848625862,0.9948525858687536,1,38,79901.20703125,1005109.5,1085010.70703125,0.007556800943832265,0.08501070703125002
2024-10-09,26492.0,26764.150390625,26392.150390625,26528.5,635800.0,26528.5,26189.66015625,26646.8048828125,26425.77998046875,25927.46796875,26397.07353762939,26440.936390083054,26369.130597746982,26439.329180974455,26296.459249497253,142.86993147720204,214.68828927321914,-71.8183577960171,57.04750422462267,26425.77998046875,594.5369794711946,27614.85393941114,25236.70602152636,0.08999348059517885,498.74232700892856,0.16106647187728274,606260.0,1.0487249694850393,0.860769269325945,-1.3383105121838046,5.102495228150761,26425.77998046875,0.0224983701487947,0,1.0038871140078807,1.0140951000389926,0.9986241212281132,0,38,79901.20703125,1008083.0,1087984.20703125,0.0027405259512469637,0.08798420703124998
2024-10-10,26583.25,26610.900390625,26381.0,26436.599609375,350300.0,26436.599609375,26291.719921875,26540.83984375,26458.619921875,25922.4949609375,26410.24889487793,26440.14788449977,26375.556217902034,26438.90924688223,26306.840016895607,132.06922998662412,198.16447741590014,-66.09524742927601,50.52433254700093,26458.619921875,574.7891550606291,27608.19823199626,25309.041611753742,0.08689631685368666,476.27804129464283,-0.44904057879836423,538840.0,0.6501002152772622,1.9682670213177822,-3.853799665863522,2.5477265464467713,26458.619921875,0.021724079213421666,1,0.9991677452352005,1.008714620015352,1.0055472486171404,1,0,1087984.20703125,0.0,1087984.20703125,0.0,0.08798420703124998
2024-10-13,26501.150390625,26569.400390625,26428.05078125,26463.55078125,306300.0,26463.55078125,26423.0,26426.119921875,26490.75498046875,25922.0169921875,26428.01619033529,26444.40295663617,26383.9366525066,26442.70025216958,26318.4482216626,124.2520305069811,183.38198803411635,-59.12995752713525,45.28593783245845,26490.75498046875,554.8773683760296,27600.50971722081,25381.00024371669,0.08378430418991578,455.58872767857144,-0.12560662289466173,505430.0,0.6060186375957106,2.5434826421729007,-4.154900604836886,2.4890783285521634,26490.75498046875,0.020946076047478928,0,0.998973068180246,1.005348468963715,1.0014208074224733,0,39,55905.7265625,1032078.48046875,1087984.20703125,0.0,0.08798420703124998
2024-10-14,26619.0,26626.099609375,26028.80078125,26242.599609375,389600.0,26242.599609375,26424.3,26347.6599609375,26511.40244140625,25932.58,26366.210663348527,26407.711438952323,26370.47598173216,26411.91553789349,26312.82980593759,99.08573195589997,166.52273681847308,-67.4370048625731,40.917809947049626,26511.40244140625,536.3563446955924,27584.115130797436,25438.689752015067,0.08092462794165818,478.94224330357144,0.27195559908586353,491730.0,0.7923047200699571,0.024775024095724518,-2.903000059401961,1.5987410301917304,26511.40244140625,0.02023115698541455,0,0.9898608595820103,1.022947612267841,1.01434310610335,0,0,1087984.20703125,0.0,1087984.20703125,0.0,0.08798420703124998
2024-10-15,26178.25,26197.25,25783.25,25909.0,365700.0,25909.0,26316.05,26230.2150390625,26512.032421875,25956.63,26213.80710889902,26317.03663187008,26326.52588823386,26334.543916679104,26282.91648697925,51.627429699852655,143.543675394749,-91.91624569489633,37.85905739639956,26512.032421875,535.6028420018332,27583.238105878667,25440.82673787133,0.08080902036916784,483.6351841517857,-0.061344969199178645,486570.0,0.7515876441210926,-2.0462944584644704,-4.336409329787005,0.048653902414796946,26512.032421875,0.02020225509229194,0,0.9772543872804923,1.0160569361891927,1.0103921417268131,0,0,1087984.20703125,0.0,1087984.20703125,0.0,0.08798420703124998
2024-10-16,25792.150390625,25820.5,24959.849609375,24991.19921875,555500.0,24991.19921875,26008.58984375,26099.125,26471.369921875,25966.05296875,25806.271145516013,26075.975284030064,26199.351919711586,26127.875501613085,26187.233726369675,-59.35822475659006,102.96329536448118,-162.32152012107125,21.160915125912112,26471.369921875,616.8565706832219,27705.083063241444,25237.656780508558,0.09321112923188354,502.35672433035717,0.5190046486190867,478680.0,1.160482994902649,-5.794902769662813,-4.984014242565449,-3.1515882904761927,26471.369921875,0.023302782307970903,1,0.9440840913223066,1.0344813932813817,1.0320493292404342,1,0,1087984.20703125,0.0,1087984.20703125,0.0,0.08798420703124998
2024-10-17,24907.94921875,25247.80078125,24699.349609375,25146.900390625,400400.0,25146.900390625,25750.65,26021.1849609375,26433.332421875,25970.238984375,25586.480893885677,25907.052576138234,26099.118440750957,25976.956253768763,26110.171997795995,-133.21574402723127,55.7274874861387,-188.94323151336997,21.901791215120895,26433.332421875,674.2337306851288,27781.799883245258,25084.86496050474,0.1020278063960131,519.142578125,-0.27920792079207923,459220.0,0.8719132441966814,-4.878461064609252,-3.0062151835739903,-2.9363913304746747,26433.332421875,0.025506951599003243,1,0.9513329605696856,1.0222050855811533,0.9904977882695999,1,41,56961.291015625,1031022.916015625,1087984.20703125,0.0,0.08798420703124998
2024-10-20,25161.55078125,25359.55078125,24777.599609375,25251.849609375,352800.0,25251.849609375,25508.309765625,25965.6548828125,26376.19736328125,25976.928984375,25474.93713238212,25787.924763999465,26018.426171096104,25865.40138540049,26046.59256161666,-181.19117621616897,8.343754745677167,-189.53493096184613,27.27262725997565,26376.19736328125,724.2542687573389,27824.70590079593,24927.688825766574,0.10983452372336056,515.0177176339286,-0.11888111888111885,444680.0,0.7933795088603041,-4.578755065376628,-2.1517322635192015,-4.329307141255634,26376.19736328125,0.027458630930840146,0,0.9573726364562515,1.0234869874826296,0.9964240707305861,0,41,56961.291015625,1035325.833984375,1092287.125,0.003954945247313102,0.09228712499999991
2024-10-21,25297.44921875,25316.44921875,24583.94921875,24627.25,490200.0,24627.25,25185.23984375,25804.769921875,26267.28984375,25962.5409765625,25192.374754921417,25576.89298872683,25885.933202420285,25674.91655687734,25941.456075570983,-266.5395186936439,-46.63289994218705,-219.90661875145685,22.550922409352438,26267.28984375,814.4654480439059,27896.220739837812,24638.35894766219,0.12402732872538023,549.0213448660714,0.3894557823129252,439420.0,1.1155614218742889,-6.15544813936012,-6.1321981290241245,-8.125789426323182,26267.28984375,0.031006832181345065,0,0.9375634161915555,1.0297958636947284,1.027213725395649,0,0,1092287.125,0.0,1092287.125,0.0,0.09228712499999991
2024-10-22,24593.5,24873.80078125,24388.0,24451.30078125,471300.0,24451.30078125,24893.7,25604.875,26143.832421875,25945.9880078125,24945.350097030947,25372.23986009468,25749.301543261212,25486.667976011595,25831.074201917578,-344.40622590598286,-106.18756513494623,-238.21866077103664,26.079842485895668,26143.832421875,893.5467401770254,27930.92590222905,24356.738941520947,0.13671243385562395,525.0143694196429,-0.038555691554467586,431790.0,1.0915028138678524,-5.6262272521131695,-7.55739253409703,-9.172017960904777,26143.832421875,0.034178108463905975,0,0.9352607676903243,1.019919664640397,1.0058156095670396,0,0,1092287.125,0.0,1092287.125,0.0,0.09228712499999991
2024-10-23,24432.900390625,24555.44921875,24257.44921875,24324.849609375,646400.0,24324.849609375,24760.430078125,25384.5099609375,26015.657421875,25930.8480078125,24738.516601145635,25181.805269054737,25613.63945431967,25307.926688836735,25719.502009877386,-411.57532104065103,-167.2651163160872,-244.31020472456385,27.876557720026184,26015.657421875,962.3410539415796,27940.33952975816,24090.97531399184,0.1479633650360733,503.52511160714283,0.37152556757903676,432850.0,1.4933579762042277,-2.6663370714721912,-8.306728200331715,-9.533868895791953,26015.657421875,0.03699084125901831,0,0.9350080689839381,1.0122848860699525,1.0044419917485679,0,0,1092287.125,0.0,1092287.125,0.0,0.09228712499999991
2024-10-24,24360.94921875,24378.150390625,23519.80078125,23799.30078125,464200.0,23799.30078125,24490.91015625,25120.780078125,25830.8099609375,25904.9640234375,24425.444661180423,24930.4408167266,25440.845294979703,25075.830395361852,25577.264881830914,-501.4344864690611,-234.09899034668197,-267.33549612237914,25.06242768116398,25830.8099609375,1016.5114874352713,27863.83293580804,23797.786986066956,0.15741070279599984,526.6109095982143,-0.28186881188118806,444240.0,1.0449306681073294,-5.358909402120182,-9.975938158059316,-13.445285152520803,25830.8099609375,0.039352675698999966,1,0.921353252849615,1.0364947652983216,1.023599367168908,1,0,1092287.125,0.0,1092287.125,0.0,0.09228712499999991
2024-10-27,23807.05078125,24224.05078125,23664.5,23964.44921875,355400.0,23964.44921875,24233.430078125,24870.869921875,25648.494921875,25872.306015625,24271.779513703616,24754.805980730853,25300.23614486259,24904.848675883106,25457.79705493603,-552.948379052923,-297.8688680879302,-255.07951096499278,19.807550831490687,25648.494921875,1007.4187151648435,27663.33235220469,23633.657491545313,0.15711155266356625,517.9252232142857,-0.2343817320120638,449150.0,0.7912724034286986,-5.0982419527282445,-9.443561006449174,-13.20609103791096,25648.494921875,0.03927788816589155,0,0.9343413440728361,1.0236451554543726,0.993432002711047,0,43,61815.80859375,1030471.31640625,1092287.125,0.0,0.09228712499999991
2024-10-28,23941.650390625,24048.650390625,23264.30078125,23588.599609375,611500.0,23588.599609375,24025.7,24605.469921875,25476.56494140625,25836.7030078125,24044.05287892741,24542.76845866615,25137.22314148282,24702.34881949724,25319.33798489447,-616.98916539723,-361.69292754979017,-255.29623784743978,13.533315844570367,25476.56494140625,1052.1682295492096,27580.90140050467,23372.22848230783,0.16519781720480764,542.7144252232143,0.7205965109735508,471340.0,1.2973649594772352,-4.21748425270787,-10.113327336106881,-12.722737496934155,25476.56494140625,0.04129945430120189,1,0.9258940388402677,1.0337147295657023,1.0149670089406106,1,0,1092287.125,0.0,1092287.125,0.0,0.09228712499999991
2024-10-29,23430.599609375,23855.150390625,23423.900390625,23594.0,473300.0,23594.0,23854.23984375,24373.969921875,25302.09248046875,25798.5830078125,23894.035252618276,24370.265102545032,24990.249508960645,24531.833616497664,25191.535171198586,-659.7015547009214,-421.2946529800164,-238.406901720905,11.897535516658976,25302.09248046875,1060.9643718286986,27424.021224126147,23180.16373681135,0.16772753046376396,546.9465680803571,-0.22600163532297624,482100.0,0.9817465256170919,-3.506156130177762,-8.935119070593235,-12.884065063375449,25302.09248046875,0.04193188261594098,0,0.932492046585188,1.0184106827986938,0.9930744939126472,0,43,77745.125,1014542.0,1092287.125,0.0,0.09228712499999991
2024-10-30,23606.650390625,23625.30078125,23401.849609375,23514.69921875,434600.0,23514.69921875,23692.209765625,24226.319921875,25162.7224609375,25757.1419921875,23767.58990799552,24214.707669127754,24849.720909892967,24375.351401459564,25067.325100646838,-691.9736991872742,-475.43046222146796,-216.54323696580622,11.936591390314987,25162.7224609375,1104.8587176838737,27372.439896305248,22953.005025569753,0.17563420959700232,546.4859095982143,-0.08176632157194164,470010.0,0.924661177421757,-3.330546349247565,-5.9080798287272085,-10.597634531166754,25162.7224609375,0.04390855239925058,1,0.9345053682189642,1.0095484406405844,1.0039103698932998,1,0,1092287.125,0.0,1092287.125,0.0,0.09228712499999991
2024-10-31,23792.69921875,23869.75,23765.900390625,23805.599609375,76300.0,23805.599609375,23693.46953125,24092.18984375,25056.68740234375,25721.9809765625,23780.259808455347,24140.32438553634,24750.280786034113,24287.6972796004,24973.86395314522,-686.1666735448198,-517.5777044861384,-168.5889690586814,17.602953100531778,25056.68740234375,1129.2150241547959,27315.11745065334,22798.25735403416,0.18026565220256063,561.7502790178571,-0.8244362632305569,437600.0,0.1743601462522852,0.02646644194674863,-5.333861272819329,-8.17972910893906,25056.68740234375,0.045066413050640186,0,0.9500697050300542,1.0043696896674685,0.9994580942787965,0,43,68646.341796875,1023640.783203125,1092287.125,0.0,0.09228712499999991
2024-11-03,23883.75,24068.900390625,23258.150390625,23573.19921875,598100.0,23573.19921875,23615.21953125,23924.3248046875,24944.98984375,25676.4309765625,23711.2396118869,24037.210718847913,24638.1777796261,24177.774501008033,24870.111009856686,-692.3365088486535,-552.5294653586415,-139.807043490012,17.55395949886119,24944.98984375,1161.1115465460289,27267.212936842057,22622.766750657946,0.18618753566451277,576.9967912946429,6.838794233289646,462130.0,1.2942245688442646,-1.632626714800034,-6.647633407422893,-8.656326398154102,24944.98984375,0.046546883916128226,1,0.9450073688707592,1.03485874785326,1.0131738920274762,1,0,1092287.125,0.0,1092287.125,0.0,0.09228712499999991
2024-11-04,23553.150390625,23891.150390625,23462.44921875,23839.599609375,408100.0,23839.599609375,23665.41953125,23845.559765625,24825.16484375,25634.393984375,23754.026277716268,24001.281426216472,24562.122715792662,24125.74759460295,24793.776832043226,-668.0292374402743,-575.629419774968,-92.39981766530627,24.429119824380948,24825.16484375,1144.3955650723321,27113.955973894666,22536.373713605335,0.1843928243417802,574.8076171875,-0.31767262999498413,453920.0,0.8990571025731406,1.0640733411755532,-3.1982880371336675,-9.134360806983876,24825.16484375,0.04609820608544502,1,0.9602997506530907,1.018271799669252,0.9879843108339222,1,43,67184.341796875,1025102.783203125,1092287.125,0.0,0.09228712499999991
2024-11-05,23960.69921875,24181.5,23835.849609375,24137.900390625,368500.0,24137.900390625,23774.199609375,23814.2197265625,24709.54736328125,25598.913984375,23881.984315352514,24026.12123792711,24521.720589586217,24127.61725552942,24745.193391938174,-617.5761364087521,-584.0187631017249,-33.557373307027206,37.54999079548129,24709.54736328125,1086.938375376443,26883.424114034136,22535.670612528364,0.17595439679994293,531.7004743303571,-0.09703504043126687,443640.0,0.830628437471824,2.3052487523310905,-1.281732998292362,-8.742259938469388,24709.54736328125,0.043988599199985726,0,0.9768653401759303,1.0145012825760173,0.9926587992738662,0,43,67184.341796875,1037929.716796875,1105114.05859375,0.01174318848970235,0.10511405859375
2024-11-06,24236.94921875,24243.80078125,23696.05078125,23812.5,457100.0,23812.5,23833.759765625,23762.984765625,24573.74736328125,25557.5759765625,23858.82287690168,23987.281012849453,24454.175771530387,24079.137677755665,24676.104992535344,-596.9673147796784,-586.6084734373156,-10.35884134236278,31.449138970783494,24573.74736328125,1015.0068208948295,26603.761005070908,22543.733721491593,0.16521807698104343,531.650390625,0.2404341926729987,424710.0,1.0762638035365308,1.2664452072282506,-2.1062806866338657,-10.238045875190839,24573.74736328125,0.04130451924526089,0,0.9690219260405222,1.023115666195036,1.0178246391076116,0,0,1105114.05859375,0.0,1105114.05859375,0.0,0.10511405859375
2024-11-07,23855.55078125,23900.599609375,23536.05078125,23805.19921875,574900.0,23805.19921875,23833.6796875,23763.574609375,24442.17734375,25513.271953125,23840.948324184454,23954.1752321041,24392.368480789395,24036.993299447102,24611.59345373643,-574.6001542893282,-584.2068096077182,9.60665531839004,29.32737098114781,24442.17734375,927.610752124837,26297.398847999677,22586.955839500326,0.15180492950019986,516.1216517857143,0.25771166046816885,435780.0,1.319243655055303,-0.0016819178326521467,0.024784078970285783,-9.953626523480153,24442.17734375,0.03795123237504993,0,0.9739393869849783,1.015488954859641,1.002115149805608,0,0,1105114.05859375,0.0,1105114.05859375,0.0,0.10511405859375
