Date,Open,High,Low,Close,Volume,Adj_Close,MA5,MA10,MA20,MA50,EMA5,EMA10,EMA20,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,ATR,Volume_Change,Volume_MA10,Volume_Ratio,ROC5,ROC10,ROC20,Close_MA20,Volatility,Target,Close_Ratio,High_Low_Ratio,Open_Close_Ratio,Signal,Position,Cash,Holdings,Equity,Returns,Cumulative_Returns
2024-09-29,85208.7578125,85359.6484375,84257.140625,84299.78125,11000.0,84299.78125,85158.33125,84447.72578125,83330.841796875,81731.1921875,84891.65099824431,84462.67526732349,83620.66079366612,84274.76867735485,83219.18874223287,1055.5799351219757,929.2980856925653,126.28184942941039,67.79515583554763,83330.841796875,1426.5114337311427,86183.86466433729,80477.81892941271,0.06847459610252692,740.8878348214286,0.17021276595744683,11300.0,0.9734513274336283,-0.7404196649722916,1.5797315977573723,2.1074864255663073,83330.841796875,0.01711864902563169,0,1.0116276210852022,1.0130850371175886,1.0107826681044916,0,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-09-30,84257.171875,84648.3984375,84098.9375,84266.2890625,6000.0,84266.2890625,85028.78125,84566.3890625,83416.384375,81806.47640625,84683.19701966288,84426.9686846283,83682.14920022173,84273.46412122333,83296.75172891933,976.7123923039908,938.7809470148504,37.931445289140356,71.70771576277872,83416.384375,1428.86082064028,86274.10601628055,80558.66273371944,0.06851703445772987,729.2912946428571,-0.4545454545454546,10920.0,0.5494505494505495,-0.7628302777155982,1.4283073210236141,2.072366901937861,83416.384375,0.017129258614432485,0,1.010188702062166,1.0065335062942977,0.9998918050432571,0,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-02,83002.09375,83752.8125,82434.0234375,82497.1015625,19700.0,82497.1015625,84494.228125,84521.2765625,83423.607421875,81847.83765625,83954.49853394192,84076.08375333223,83569.2875204387,84000.17757372743,83237.51838325865,762.6591904687812,903.5565957056367,-140.89740523685555,46.49810797471032,83423.607421875,1423.555746898481,86270.71891567197,80576.49592807803,0.06825673407765895,746.3794642857143,2.283333333333333,12380.0,1.5912762520193862,-3.138158732965912,-0.5438633454810327,0.17541749287410813,83423.607421875,0.017064183519414695,0,0.9888939607383598,1.0159981159175118,1.0061213324824196,0,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-03,82244.25,83368.3203125,81532.6796875,81688.453125,19200.0,81688.453125,83664.6953125,84371.6421875,83397.972265625,81878.6290625,83199.15006429462,83641.96909363546,83390.16043515883,83644.52765853859,83122.77280857283,521.7548499657569,827.1962465576607,-305.44139659190387,41.858430484734356,83397.972265625,1451.078340727702,86300.1289470804,80495.81558416958,0.06959777564403977,846.0887276785714,-0.025380710659898442,13640.0,1.4076246334310851,-4.832073255876502,-1.7988187820528356,-0.6237176560396573,83397.972265625,0.017399443911009907,0,0.9795016701943289,1.0225141701712206,1.0068038609342929,0,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-06,81926.9921875,82137.7734375,80726.0625,81050.0,17700.0,81050.0,82760.325,84022.2109375,83391.27578125,81898.833125,82482.76670952975,83170.70198570173,83167.28801276276,83245.36955722496,82969.23408201188,276.1354752130719,716.984092288743,-440.8486170756711,37.76864098858701,83391.27578125,1462.1007063016204,86315.47719385325,80467.07436864676,0.07013207041642916,921.81640625,-0.078125,12540.0,1.4114832535885167,-5.284274536466382,-4.133113626064433,-0.16497068818365213,83391.27578125,0.01753301760410727,1,0.9719242119836182,1.0174876724292108,1.0108203847933375,1,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-07,80826.5625,81763.28125,80813.0703125,81634.8125,7200.0,81634.8125,82227.33125,83692.83125,83395.039453125,81904.875,82200.11530635317,82891.44935193777,83021.33796392822,82997.59154842111,82870.3880388999,127.20350952121953,599.0279757352383,-471.8244662140188,41.419546767970516,83395.039453125,1457.2261244719832,86309.49170206898,80480.58720418104,0.06989509851079657,969.2795758928571,-0.5932203389830508,12150.0,0.5925925925925926,-3.1612997216407313,-3.878312501805281,0.0922926225003673,83395.039453125,0.017473774627699126,0,0.978892905805094,1.0117581343441795,0.9900991994071157,0,12,87531.921875,979617.75,1067149.671875,0.0,0.0671496718750002
2024-10-08,81954.578125,82319.2109375,81342.890625,81467.1015625,7500.0,81467.1015625,81667.49375,83348.1375,83372.330078125,81907.10015625,81955.77739173545,82632.47702658545,82873.31544950648,82762.13155058709,82766.4408924999,-4.30934191281267,478.36051220562814,-482.6698541184408,41.241825475873256,83372.330078125,1484.6821662531283,86341.69441063126,80402.96574561874,0.07123141046253072,994.3203125,0.04166666666666674,12030.0,0.6234413965087282,-3.321835494528369,-4.059325805315794,-0.5544193764498551,83372.330078125,0.017807852615632665,1,0.9771479516784564,1.0120025278791842,1.005983722915759,1,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-09,81832.65625,82002.84375,81538.9375,81611.40625,7600.0,81611.40625,81490.3546875,82992.29140625,83376.742578125,81910.2203125,81840.98701115698,82446.827794479,82753.13362098206,82585.09688895832,82680.88277083324,-95.78588187492278,363.531233389518,-459.31711526444076,40.593601590261144,83376.742578125,1479.0174732913686,86334.77752470774,80418.70763154227,0.07095587702556302,973.6316964285714,0.01333333333333342,11440.0,0.6643356643356644,-1.0736077943647504,-4.178075010574,0.1082514515622579,83376.742578125,0.01773896925639079,0,0.9788269933132628,1.005689383063153,1.0027110181060015,0,12,87812.796875,979336.875,1067149.671875,0.0,0.0671496718750002
2024-10-10,81478.4921875,81671.3828125,81304.1484375,81381.359375,8700.0,81381.359375,81428.9359375,82546.815625,83297.675,81903.020625,81687.77779910466,82253.10626366464,82622.48845469806,82399.9065021955,82584.6217785493,-184.71527635380335,253.8819314408537,-438.59720779465704,28.138094744390585,83297.675,1543.1931920088412,86384.06138401768,80211.28861598232,0.07410498273853809,892.0295758928571,0.14473684210526305,11400.0,0.7631578947368421,-0.3759328745399082,-5.189840778525722,-1.9060991915889947,83297.675,0.018526245684634547,1,0.9769943683902341,1.0045167975073535,1.001193551118413,1,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-13,81576.9296875,82072.171875,81541.203125,81973.046875,7700.0,81973.046875,81613.5453125,82186.93515625,83251.78046875,81905.130625,81782.86749106977,82202.18637481652,82560.63687567919,82334.23579031928,82539.31993384195,-205.08414352267573,162.0887164481478,-367.17285997082354,30.140893867652153,83251.78046875,1569.3534948648853,86390.48745847978,80113.07347902023,0.07540275948591742,910.21484375,-0.11494252873563215,11230.0,0.6856634016028496,1.1388610425663082,-4.205594037978133,-1.107347380405732,83251.78046875,0.018850689871479316,0,0.9846401652126828,1.0065116619531116,0.9951677142353385,0,12,83473.109375,983676.5625,1067149.671875,0.0,0.0671496718750002
2024-10-14,82101.859375,82300.4375,81635.5703125,81820.1171875,5500.0,81820.1171875,81650.60625,81938.96875,83193.347265625,81921.89390625,81795.28405654652,82132.71924984988,82490.11119109069,82255.14062065478,82486.04565633513,-230.9050356803491,83.48996602244843,-314.3950017027975,29.590702947845813,83193.347265625,1601.0973181624945,86395.54190194998,79991.1526293,0.07698198814145121,925.765625,-0.2857142857142857,10680.0,0.5149812734082397,0.2269922375334632,-2.941483389080557,-1.4082193338632698,83193.347265625,0.01924549703536281,0,0.9834935109205252,1.0081443319983543,1.0034434341722385,0,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-15,81646.6015625,81932.1484375,81358.2578125,81501.359375,5600.0,81501.359375,81657.4578125,81662.47578125,83114.432421875,81976.733125,81697.30916269768,82017.92654533172,82395.94435146301,82139.17427516943,82413.10593179178,-273.93165662235697,12.005641493487353,-285.9372981158443,25.999662664642642,83114.432421875,1645.2817091374332,86404.99584014986,79823.86900360014,0.07918151691327231,930.73046875,0.018181818181818077,10640.0,0.5263157894736842,0.042051100190088064,-3.281181262710242,-1.8997392938779778,83114.432421875,0.019795379228318106,0,0.9805921426655806,1.0070538706264163,1.0017820830059008,0,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-16,81758.0703125,81781.3984375,80905.640625,81006.609375,6800.0,81006.609375,81536.4984375,81513.4265625,83017.3515625,82025.00390625,81467.0759001318,81834.0506961805,82263.62673465702,81964.93352129721,82308.92100165905,-343.98748036184406,-59.192982877578935,-284.79449748426515,17.678811004461977,83017.3515625,1711.5534016935871,86440.45836588717,79594.24475911283,0.08246726109565344,934.4497767857143,0.2142857142857142,9350.0,0.7272727272727273,-0.7410690524647046,-1.8067206717205742,-2.3407579257128885,83017.3515625,0.020616815273913385,1,0.975779253979378,1.0108244345602448,1.009276538584911,1,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-17,80749.2578125,81391.1484375,80409.25,81224.75,9300.0,81224.75,81505.1765625,81467.05625,82919.34921875,82060.13875,81386.30060008787,81723.2687514204,82164.68609326112,81851.05913340533,82228.61203857319,-377.55290516786044,-122.86496733563524,-254.6879378322252,20.726558003533242,82919.34921875,1756.973760875851,86433.2967405017,79405.40169699829,0.084755791135831,968.6088169642857,0.36764705882352944,8360.0,1.11244019138756,-0.19243887814450744,-0.5676483116780817,-2.3562561292844397,82919.34921875,0.021188947783957746,0,0.9795632836639918,1.0122112622304027,0.9941459692088926,0,12,92452.671875,974697.0,1067149.671875,0.0,0.0671496718750002
2024-10-20,81770.0234375,81770.0234375,80811.2265625,81151.2734375,7600.0,81151.2734375,81340.821875,81477.18359375,82749.697265625,82105.43984375,81307.95821255859,81619.26960343488,82068.17060223625,81743.39979557374,82148.80917923443,-405.4093836606917,-179.37385060064653,-226.03553306004514,24.716460534091865,82749.697265625,1755.624491239635,86260.94624810427,79238.44828314573,0.08486433421522323,943.1863839285714,-0.18279569892473113,7350.0,1.034013605442177,-1.0024922444972884,0.12495180444169751,-4.013326221678126,82749.697265625,0.021216083553805797,0,0.9806836292948107,1.011864649452616,1.0076246492974203,0,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-21,81155.078125,81504.2421875,80149.53125,80220.71875,5600.0,80220.71875,81020.9421875,81335.77421875,82514.302734375,82115.73609375,80945.5450583724,81364.98763008308,81892.22280678517,81509.14117317778,82005.98766595781,-496.8464927800378,-242.8683790365248,-253.978113743513,21.603899087851218,82514.302734375,1763.698153788049,86041.6990419511,78986.9064267989,0.08549781530436673,1000.7042410714286,-0.26315789473684215,7190.0,0.7788595271210014,-1.9547740732695384,-1.7322190211437105,-5.543350656093327,82514.302734375,0.021374453826091683,0,0.9722038009366889,1.016902293954464,1.01164735731067,0,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-22,79921.1328125,80646.3125,79891.6796875,80081.9765625,6200.0,80081.9765625,80737.065625,81197.26171875,82272.699609375,82124.3971875,80657.6888930816,81131.71289052251,81719.81840256754,81289.57738691966,81863.46832496094,-573.8909380412806,-309.072890837476,-264.8180472038046,28.016401509871912,82272.699609375,1748.5637284640563,85769.82706630311,78775.5721524469,0.08501307173660823,923.73046875,0.1071428571428572,7060.0,0.8781869688385269,-1.7415449550592266,-1.700226193683052,-5.690534278369941,82272.699609375,0.02125326793415208,0,0.9733724181013094,1.009445699670501,0.997991511237557,0,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-23,80098.296875,80259.8203125,79813.0234375,80065.15625,4800.0,80065.15625,80548.775,81042.63671875,82017.4640625,82146.5796875,80460.17801205441,80937.7935013366,81562.23153089444,81101.20490431663,81730.26002311199,-629.0551187953533,-373.0693364290515,-255.98578236630186,32.73524641380503,82017.4640625,1674.4015609278222,85366.26718435565,78668.66094064436,0.0816607331166383,824.52734375,-0.22580645161290325,6780.0,0.7079646017699115,-1.1621929769233708,-1.8946493769061878,-5.993564515325667,82017.4640625,0.020415183279159584,0,0.9761964377365743,1.0055980447269972,1.0004139206934977,0,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-24,80187.34375,80253.1875,79137.9765625,79402.2890625,13900.0,79402.2890625,80184.2828125,80844.7296875,81695.77265625,82152.5078125,80107.54836220294,80658.61087609357,81356.52272438069,80839.83323634484,81557.81772973333,-717.9844933884888,-442.05236782093897,-275.9321255675498,32.56612501384579,81695.77265625,1512.33720362616,84720.44706350232,78671.09824899769,0.07404726851606358,803.3487723214286,1.8958333333333335,7300.0,1.904109589041096,-2.243726127196455,-2.4318472039531525,-7.495478984616666,81695.77265625,0.01851181712901593,1,0.9719265328035973,1.0140919819528018,1.0098870535946647,1,0,1067149.671875,0.0,1067149.671875,0.0,0.0671496718750002
2024-10-27,79653.671875,80539.8125,79418.8203125,80005.0390625,10800.0,80005.0390625,79955.0359375,80647.92890625,81417.43203125,82143.87171875,80073.3785956353,80539.77963725838,81227.80999467777,80711.40336344563,81442.79708771606,-731.3937242704269,-499.92063911083653,-231.47308515959037,32.821123468928945,81417.43203125,1251.1307487526976,83919.69352875541,78915.1705337446,0.06146746305004984,816.7282366071429,-0.2230215827338129,7610.0,1.419185282522996,-1.4124662823471135,-2.4007986619077326,-6.505424854496821,81417.43203125,0.015366865762512418,1,0.9826524500526141,1.0141149438267791,0.9956081867890157,1,12,107089.203125,960060.46875,1067149.671875,0.0,0.0671496718750002
2024-10-28,80037.203125,80450.4765625,79421.3515625,80369.03125,9600.0,80369.03125,79984.6984375,80502.8203125,81220.89453125,82142.75875,80171.92948042354,80508.73447593866,81146.02154280369,80658.73073060783,81363.25887751486,-704.5281469070324,-540.8421406700757,-163.6860062369567,38.88552373330887,81220.89453125,1070.1672830422692,83361.22909733454,79080.55996516546,0.05270403825116791,820.5,-0.11111111111111116,8020.0,1.1970074812967582,0.18488054247207675,-1.773507527708218,-4.662823487457146,81220.89453125,0.013176009562791986,0,0.9895117717409251,1.012957787543947,0.9958711941672185,0,12,107089.203125,964428.375,1071517.578125,0.0040930587012462105,0.07151757812500015
2024-10-29,80237.8515625,80435.609375,79821.9921875,79942.1796875,5900.0,79942.1796875,79956.7390625,80346.90234375,81004.6890625,82125.54515625,80095.3462161157,80405.72451440436,81031.36993753669,80548.49210859124,81257.99375232858,-709.5016437373415,-574.5740412835288,-134.9276024538127,34.01848718627657,81004.6890625,833.0568302626756,82670.80272302535,79338.57540197464,0.04113622753961438,826.0625,-0.38541666666666663,8050.0,0.7329192546583851,-0.1745672134988996,-1.913072002058247,-5.131481904694802,81004.6890625,0.010284056884903565,0,0.9868833596265001,1.0076873198812004,1.0036985715945674,0,0,1071517.578125,0.0,1071517.578125,0.0,0.07151757812500015
2024-10-30,80044.953125,80044.953125,79287.9296875,79389.0625,9300.0,79389.0625,79821.5203125,80185.14765625,80849.287109375,82095.22046875,79859.9183107438,80220.87687542175,80874.95970539033,80370.11832265412,81119.55440030423,-749.4360776501126,-609.5464485568456,-139.889629093267,32.03661230516077,80849.287109375,829.8905680902108,82509.06824555542,79189.50597319458,0.04105864616802434,853.9045758928571,0.576271186440678,8300.0,1.1204819277108433,-0.8444294393043172,-1.9968085165890215,-3.767452436065699,80849.287109375,0.010264661542006096,1,0.9819389303037445,1.00954777657184,1.0082617252848904,1,0,1071517.578125,0.0,1071517.578125,0.0,0.07151757812500015
2024-10-31,80023.75,80023.75,79655.546875,79724.1171875,2300.0,79724.1171875,79885.8859375,80035.084375,80751.0703125,82068.6390625,79814.65126966254,80130.55693216325,80765.35565606743,80270.7335326304,81016.18868083725,-745.4551482068491,-636.7281884868463,-108.72695972000281,28.73877160925126,80751.0703125,841.5063471206158,82434.08300674123,79068.05761825877,0.04168397242855385,849.8956473214286,-0.7526881720430108,7600.0,0.3026315789473684,0.4053134094744726,-1.8475068405873873,-2.404667810876726,80751.0703125,0.010420993107138463,0,0.9872824828076485,1.0046224417437972,1.0037583710308802,0,12,114828.171875,956689.40625,1071517.578125,0.0,0.07151757812500015
2024-11-03,79713.140625,79713.140625,78232.6015625,78782.2421875,9500.0,78782.2421875,79641.3265625,79798.18125,80637.682421875,82022.5596875,79470.5149089417,79885.40879676993,80576.48770668005,80041.7348641488,80850.71116281228,-808.9762986634742,-671.177810522172,-137.7984881413022,25.00822672864136,80637.682421875,945.4688245453412,82528.62007096568,78746.74477278431,0.04689960307137306,908.9419642857143,3.1304347826086953,7790.0,1.2195121951219512,-1.5283998224721151,-2.9192779726673668,-2.7979738587291747,80637.682421875,0.011724900767843237,1,0.9769904072308548,1.0189248348249955,1.0118160947397827,1,0,1071517.578125,0.0,1071517.578125,0.0,0.07151757812500015
2024-11-04,78542.15625,79523.1328125,78296.703125,79476.6328125,8600.0,79476.6328125,79462.846875,79723.77265625,80529.7734375,81978.13015625,79472.5542101278,79811.08589053902,80471.73962152006,79954.79608697207,80748.92758130767,-794.1314943355974,-695.768547284857,-98.36294705074033,34.312672738256225,80529.7734375,948.8274062482334,82427.42824999646,78632.11862500354,0.047129272354634176,955.5518973214286,-0.09473684210526312,8090.0,1.0630407911001236,-1.110376003816771,-0.9275483305240306,-2.643700183056097,80529.7734375,0.011782318088658579,1,0.9869223446180765,1.0156638739378594,0.9882421218736758,1,12,117797.984375,953719.59375,1071517.578125,0.0,0.07151757812500015
2024-11-05,79771.8203125,80569.7265625,79459.1171875,80378.1328125,20200.0,80378.1328125,79550.0375,79753.38828125,80475.325,81951.45765625,79774.41374425187,79914.18533089556,80462.82468732768,80019.92481397637,80721.46130213673,-701.53648816036,-696.9221354599578,-4.614352700402264,45.41935572038169,80475.325,923.1044221144501,82321.53384422889,78629.1161557711,0.04588260673017214,972.3270089285714,1.3488372093023258,9490.0,2.128556375131718,0.5453355496487289,0.36981635907658017,-1.336697549212018,80475.325,0.011470651682543067,0,0.9987922734390946,1.013977116966695,0.9924567481380245,0,12,117797.984375,964537.59375,1082335.578125,0.010095961299048328,0.08233557812500014
2024-11-06,80563.421875,80563.421875,79419.34375,79541.7890625,8200.0,79541.7890625,79580.5828125,79701.0515625,80371.844140625,81906.5821875,79696.87218366792,79846.47691846,80375.10700877265,79946.36546759539,80634.07817327474,-687.7127056793543,-695.0802495038372,7.3675438244829365,38.74775784636247,80371.844140625,904.8686058521814,82181.58135232936,78562.10692892065,0.045034109421152387,983.9112723214286,-0.594059405940594,9830.0,0.8341810783316378,0.19237733472416974,-0.653676595429109,-2.535941092793015,80371.844140625,0.01125852735528814,0,0.989672315137218,1.0144055348606429,1.0128439757835628,0,0,1082335.578125,0.0,1082335.578125,0.0,0.08233557812500014
2024-11-07,79611.8984375,79807.2578125,79117.3671875,79486.3203125,10300.0,79486.3203125,79533.0234375,79709.4546875,80277.0921875,81853.61640625,79626.68822661195,79780.99389919454,80290.46065674668,79875.58928988839,80549.05907247662,-673.4697825882322,-690.7581561207163,17.288373532484115,38.84128756065941,80277.0921875,892.7317470787278,82062.55568165747,78491.62869334254,0.04448251538526648,964.7036830357143,0.25609756097560976,9470.0,1.0876451953537487,-0.2982747045548795,0.10582975754496182,-2.328591064407981,80277.0921875,0.011120628846316578,1,0.9901494703725313,1.0087198380017504,1.0015798709074253,1,0,1082335.578125,0.0,1082335.578125,0.0,0.08233557812500014
2024-11-10,79298.4609375,80102.140625,79001.34375,79496.1484375,16900.0,79496.1484375,79675.8046875,79658.565625,80153.247265625,81796.22390625,79583.17496357464,79729.20381525008,80214.81187396128,79817.21377413634,80471.06569210798,-653.8519179716386,-683.3769084909009,29.524990519262246,44.46013411080807,80153.247265625,813.3520315637583,81779.95132875252,78526.54320249749,0.040589848037888634,946.5669642857143,0.6407766990291262,10080.0,1.6765873015873016,0.9061766080494582,-0.6360732160913707,-3.021601040738431,80153.247265625,0.010147462009472164,0,0.9918019687218984,1.0139339006496328,0.9975132443032076,0,12,128381.796875,953953.78125,1082335.578125,0.0,0.08233557812500014
2024-11-11,79644.953125,79820.9765625,78547.84375,78675.1796875,6400.0,78675.1796875,79515.5140625,79489.18046875,79996.000390625,81718.530625,79280.50987154976,79537.56306475005,80068.18023715545,79641.51622234614,80338.03709917405,-696.5208768279117,-686.0057021583032,-10.515174669608541,40.26010553941285,79996.000390625,777.3431760214932,81550.686742668,78441.31403858202,0.038869102066387544,983.6026785714286,-0.6213017751479291,9760.0,0.6557377049180327,-1.0084135382166681,-2.1075923600858415,-3.843721578634529,79996.000390625,0.00971727551659686,0,0.9834889157373449,1.0162083737976575,1.0123262945359892,0,0,1082335.578125,0.0,1082335.578125,0.0,0.08233557812500014
2024-11-12,78495.53125,78690.0234375,77533.296875,77690.953125,7400.0,77690.953125,78978.078125,79264.0578125,79805.480078125,81621.2409375,78750.65762269984,79201.8158029773,79841.77765504541,79341.42959198519,80141.9568047908,-800.5272128056095,-708.9100042877644,-91.61720851784503,35.50412031039227,79805.480078125,852.308422315887,81510.09692275677,78100.86323349322,0.042719293035091144,1034.3119419642858,0.15625,9910.0,0.7467204843592331,-3.3431725687985914,-2.8160685276536257,-4.675267111150561,79805.480078125,0.010679823258772779,0,0.9735039880587775,1.014919094235924,1.0103561366238547,0,0,1082335.578125,0.0,1082335.578125,0.0,0.08233557812500014
2024-11-13,77636.9375,78055.5234375,77424.8125,77580.3125,10100.0,77580.3125,78585.7828125,79083.1828125,79634.165234375,81525.794375,78360.5425817999,78906.9970206178,79626.40002123156,79070.48850091053,79952.20537480629,-881.7168738957553,-743.4713782093627,-138.2454956863926,38.071397808983185,79634.165234375,938.1910628383943,81510.54736005179,77757.78310869822,0.04712505292557075,999.7047991071429,0.3648648648648649,9990.0,1.011011011011011,-2.4659698827729004,-2.2783365151843205,-4.229651014201585,79634.165234375,0.011781263231392716,0,0.9742088998066318,1.0081461086844736,1.0007298887846063,0,0,1082335.578125,0.0,1082335.578125,0.0,0.08233557812500014
2024-11-17,77863.5390625,77886.96875,76965.0625,77339.0078125,8200.0,77339.0078125,78156.3203125,78844.671875,79439.878125,81428.55140625,78020.03099203328,78621.90807368729,79408.55314420951,78804.10685653969,79758.63518500581,-954.5283284661273,-785.6827682607156,-168.84556020541163,31.678177804121674,79439.878125,992.2511623515123,81424.38044970302,77455.37580029698,0.04996237082792021,984.3035714285714,-0.18811881188118806,10580.0,0.775047258979206,-2.701486861585556,-2.9917037141854563,-4.783938624003148,79439.878125,0.01249059270698009,1,0.9735539585144598,1.011978243375038,1.0067822340218233,1,0,1082335.578125,0.0,1082335.578125,0.0,0.08233557812500014
2024-11-18,77548.0,78451.6484375,77411.3125,77578.3828125,7200.0,77578.3828125,77772.7671875,78724.2859375,79261.23359375,81356.44046875,77872.81493218886,78432.17620801687,79234.25120785623,78615.53392668742,79597.13500926465,-981.6010825772246,-824.8664311240175,-156.7346514532071,30.487555731814297,79261.23359375,989.5426515759822,81240.31889690197,77282.14829059804,0.04993829173277017,990.2689732142857,-0.12195121951219512,10350.0,0.6956521739130435,-2.4124006793961206,-1.5280846819957783,-4.402753615137933,79261.23359375,0.012484572933192535,0,0.9787682993949428,1.0134390685792856,0.9996083598110903,0,13,73816.6015625,1008518.9765625,1082335.578125,0.0,0.08233557812500014
2024-11-20,77711.109375,77711.109375,76802.7265625,77155.7890625,8800.0,77155.7890625,77468.8890625,78492.2015625,79107.987109375,81268.36546875,77633.80630895925,78200.10581792289,79036.30243210802,78390.9577937355,79416.29456876355,-1025.336775028045,-864.960499904823,-160.37627512322194,30.50571943295408,79107.987109375,1067.3946080382384,81242.77632545147,76973.19789329852,0.05397152156393279,1011.3236607142857,0.22222222222222232,10370.0,0.8486017357762777,-1.9312197710066425,-2.920158627599756,-3.8206210755248327,79107.987109375,0.01349288039098321,1,0.9753223648052645,1.0118274813038153,1.0071973901018647,1,0,1082335.578125,0.0,1082335.578125,0.0,0.08233557812500014
2024-11-21,77349.7421875,79218.1875,77226.6875,79117.109375,17100.0,79117.109375,77754.1203125,78366.09921875,79059.74375,81212.281875,78128.24066430617,78366.83373739145,79043.99833143107,78502.67342162236,79394.13270255884,-891.459280936484,-870.2602561111553,-21.199024825328706,48.4105400237072,79059.74375,1042.5720488183533,81144.8878476367,76974.5996523633,0.052748567064175474,1104.564732142857,0.9431818181818181,10060.0,1.6998011928429424,1.8356786635187694,-1.5688638108098618,-1.204849366757288,79059.74375,0.013187141766043903,1,1.0007255984180952,1.0257877174907961,0.9776613781587619,1,12,132930.265625,949405.3125,1082335.578125,0.0,0.08233557812500014
2024-11-24,80193.46875,80473.078125,79765.9921875,80109.8515625,14000.0,80109.8515625,78260.028125,78422.90546875,79061.978515625,81184.01578125,78788.77763037078,78683.74606922937,79145.50816296144,78749.93159714199,79447.14891440634,-697.2173172643525,-835.6516683417947,138.43435107744222,52.093520238125514,79061.978515625,1044.8859243134223,81151.75036425184,76972.20666699816,0.05286414248319984,1156.0848214285713,-0.18128654970760238,10640.0,1.3157894736842106,3.2605425023262136,0.7141686234309441,0.05582367485856832,79061.978515625,0.013216035620799975,0,1.0132538176573447,1.008864503757916,1.0010437815807804,0,12,132930.265625,961318.21875,1094248.484375,0.011006666038491986,0.09424848437500022
2024-11-25,80415.46875,80482.359375,79798.671875,80004.0625,10400.0,80004.0625,78793.0390625,78474.6796875,79092.0671875,81124.8428125,79193.87258691386,78923.80360209676,79227.2752426794,78942.8748129663,79488.40177259846,-545.5269596321596,-777.6267265998678,232.0997669677082,57.293150194321726,79092.0671875,1063.6963779183436,81219.45994333668,76964.67443166331,0.05379535094950473,1098.3828125,-0.2571428571428571,10650.0,0.9765258215962441,3.4459385540103415,0.6513601151298731,0.7578792055054295,79092.0671875,0.013448837737376197,1,1.0115308063745252,1.0085676551242726,1.0051423169917153,1,0,1094248.484375,0.0,1094248.484375,0.0,0.09424848437500022
2024-11-26,80121.03125,80511.1484375,79844.4921875,80234.078125,5700.0,80234.078125,79324.178125,78548.47265625,79103.519140625,81071.705625,79540.6077662759,79162.0353335337,79323.16123147185,79141.5214763561,79543.63705796153,-402.1155816054379,-702.5244976009818,300.4089159955439,54.786615861154424,79103.519140625,1075.2135184710874,81253.94617756717,76953.09210368282,0.054369946123870555,1058.3989955357142,-0.45192307692307687,9530.0,0.5981112277019937,3.423241393054788,0.9282584150352324,0.2862807957897173,79103.519140625,0.013592486530967656,0,1.0142921452377507,1.0083494331510616,0.9985910366562213,0,12,131439.546875,962808.9375,1094248.484375,0.0,0.09424848437500022
2024-11-27,80281.640625,80447.3984375,78918.921875,79043.7421875,7900.0,79043.7421875,79701.76875,78585.32890625,79037.2546875,80992.80484375,79374.98590668394,79140.52748880029,79296.54989395072,79126.47850883976,79506.60780829772,-380.1292994579562,-638.0454579723768,257.91615851442054,41.8644174362355,79037.2546875,1033.1309318853512,81103.5165512707,76970.99282372929,0.05228577009513696,1088.2466517857142,0.38596491228070184,9680.0,0.8161157024793388,2.4469364488912904,0.46846095739969673,-1.6490046500342803,79037.2546875,0.01307144252378422,1,1.000082081545287,1.0193676817445754,1.0156609290405758,1,0,1094248.484375,0.0,1094248.484375,0.0,0.09424848437500022
2024-11-28,79032.9921875,79923.8984375,79026.1796875,79802.7890625,8900.0,79802.7890625,79838.9046875,78796.5125,79030.28515625,80927.2675,79517.58695862263,79260.93868401842,79344.76314809827,79230.52628632594,79528.54716046085,-298.02087413490517,-570.0405412048825,272.01966706997734,51.606419523228844,79030.28515625,1027.157884197493,81084.60092464498,76975.96938785502,0.05198806417902746,1070.6495535714287,0.12658227848101267,9830.0,0.9053916581892166,0.8666642309314021,2.7182520648217467,-0.17436430373163336,79030.28515625,0.012997016044756884,1,1.0097747832330692,1.01135976398644,0.9903537597614902,1,13,56812.2265625,1037436.2578125,1094248.484375,0.0,0.09424848437500022
