Date,Open,High,Low,Close,Volume,Adj_Close,MA5,MA10,MA20,MA50,EMA5,EMA10,EMA20,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,ATR,Volume_Change,Volume_MA10,Volume_Ratio,ROC5,ROC10,ROC20,Close_MA20,Volatility,Target,Close_Ratio,High_Low_Ratio,Open_Close_Ratio,Signal,Position,Cash,Holdings,Equity,Returns,Cumulative_Returns
2024-08-13,800.9500122070312,809.1500244140625,800.4000244140625,803.0,11788665,787.1934814453125,809.0999877929687,817.4,843.8674987792969,842.4330004882812,808.156006638554,818.4632687391277,831.86961054698,822.0864280288507,835.6646288769831,-13.578200848132383,-7.654538626711124,-5.923662221421258,35.727731169661624,843.8674987792969,32.53602716846894,908.9395531162347,778.795444442359,0.15422339272710078,20.153568812779017,-0.32962469744396017,16325101.0,0.7221189626943196,-0.698698354477445,-7.955069059136521,-8.822528798689955,843.8674987792969,0.0385558481817752,1,0.9515711899813489,1.010932033649556,0.9974470886762531,1,1183,50051.0,949949.0,1000000.0,0.0,0.0
2024-08-15,803.0,814.9000244140625,803.0,812.0999755859375,11427335,796.1143188476562,809.9099853515625,812.3449951171875,839.7949981689453,843.1709997558594,809.4706629543485,817.3063063476385,829.9867881697379,820.550050729941,833.9190990035723,-13.369048273631392,-8.797440556095179,-4.571607717536214,33.7107600783051,839.7949981689453,31.05376390871019,901.9025259863657,777.6874703515249,0.1479111639217598,19.557141985212052,-0.030650629227312876,16289114.2,0.7015320084133243,0.5012051053958411,-5.859855955195748,-9.115327997285227,839.7949981689453,0.03697779098043993,1,0.9670216866694933,1.014819457551759,0.9887945131640081,1,1183,50051.0,960714.2711181641,1010765.2711181641,0.010765271118164055,0.010765271118164055
2024-08-18,815.0,825.4000244140625,812.5999755859375,813.7000122070312,10151482,797.682861328125,807.789990234375,808.9299987792969,836.0125,843.65,810.8804460385762,816.6506165038917,828.4356666494801,819.4961986494933,832.4213888704952,-12.925190221001913,-9.622990489076527,-3.302199731925386,30.306143082124635,836.0125,29.255224870865,894.52294974173,777.5020502582701,0.1399750595636548,18.60357666015625,-0.11164921654961546,16043329.3,0.6327540755521361,-1.2859366423525698,-4.027830909036201,-8.506208518088187,836.0125,0.03499376489091371,1,0.9733108203609769,1.0157519680195601,1.0015976253821635,1,1183,50051.0,962607.114440918,1012658.114440918,0.0018726833784661334,0.012658114440917911
2024-08-19,817.9500122070312,823.0,813.3499755859375,820.2999877929688,10347493,804.1529541015625,809.3299926757812,809.7949951171875,833.1875,843.7169995117188,814.0202932900404,817.3141385564511,827.6608400917171,819.6198585177203,831.5235073091969,-11.903648791476598,-10.079122149556541,-1.8245266419200572,32.77559331048387,833.1875,27.801123455193405,888.7897469103868,777.5852530896132,0.13346874961611124,18.467864990234375,0.019308609324234727,14310383.5,0.7230758700491849,0.9475772136811944,1.0657257584820279,-6.443886951027289,833.1875,0.03336718740402779,0,0.9845322785003,1.0118645413459448,0.9971352241607851,0,1183,50051.0,970414.885559082,1020465.885559082,0.007710174842646467,0.02046588555908202
2024-08-20,820.2999877929688,821.0,811.2000122070312,815.5499877929688,14607257,799.4964599609375,812.9299926757812,811.5799926757812,830.7699981689453,843.4289990234375,814.5301914576833,816.9933838721815,826.5074255870744,818.9937245600662,830.3402836413281,-11.346559081261944,-10.332609535897621,-1.0139495453643228,31.86602408775353,830.7699981689453,27.082800155461754,884.9355984798689,776.6043978580218,0.13039854696319553,18.671434674944198,0.41167111685893376,13981016.2,1.0447922233292313,2.256911826907637,2.2376802448017097,-5.596716663353152,830.7699981689453,0.03259963674079886,1,0.981679634062951,1.0120808526201892,1.0058242904433785,1,0,1020465.885559082,0.0,1020465.885559082,0.0,0.02046588555908202
2024-08-21,819.0,823.9000244140625,817.0999755859375,820.2999877929688,7832917,804.1529541015625,816.389990234375,812.7449890136719,829.1849975585938,843.1989990234375,816.4534569027785,817.594584585052,825.9162410352548,819.1946881343589,829.596558022931,-10.40186988857215,-10.346461606432527,-0.055408282139623566,36.04612204693532,829.1849975585938,26.69983916941809,882.58467589743,775.7853192197575,0.12880039676565128,17.700007847377233,-0.46376537360847425,12995072.4,0.6027605509916205,2.154419401365981,1.4406681539826494,-3.72065870974545,829.1849975585938,0.03220009919141279,0,0.9892846472237371,1.0083221748027207,0.9984152288037131,0,1181,51691.59997558594,968774.2855834961,1020465.885559082,0.0,0.02046588555908202
2024-08-22,821.5,822.0,814.5,815.3499755859375,5537747,799.3003540039062,817.039990234375,813.4749877929687,827.5274963378906,842.7949987792969,816.0856297971649,817.1864738579402,824.9099300400817,818.6031938961402,828.5412556201908,-9.938061724050613,-10.264781629956143,0.3267199059055308,38.54827540227709,827.5274963378906,26.465607403534854,880.4587111449604,774.5962815308209,0.1279261777797344,17.05715070452009,-0.29301599902054365,12071940.2,0.45872882968721135,0.40019703210250057,0.9034079454548705,-3.9068973970609933,827.5274963378906,0.03198154444493358,0,0.9852844518087398,1.0092081031307552,1.0075428032111522,0,0,1020465.885559082,0.0,1020465.885559082,0.0,0.02046588555908202
2024-08-25,818.0,823.4500122070312,813.7999877929688,815.0499877929688,8523795,799.0062866210938,817.3099853515625,812.5499877929688,825.1574951171875,842.3139990234375,815.7404157957662,816.7980218461272,823.970887921309,818.0565468033445,827.541902447804,-9.485355644459446,-10.108896432856804,0.6235407883973583,51.60375538735709,825.1574951171875,25.26898152474298,875.6954581666735,774.6195320677016,0.12249288977811107,14.328582763671875,0.5392171220534272,11392231.2,0.7482112020338914,0.16590580873605543,-1.1221642772028306,-5.495973533905419,825.1574951171875,0.03062322244452778,1,0.9877508143790377,1.0118579805343,1.0036194248833983,1,0,1020465.885559082,0.0,1020465.885559082,0.0,0.02046588555908202
2024-08-26,817.7999877929688,819.4500122070312,811.0499877929688,815.9000244140625,12833290,799.839599609375,816.4299926757812,812.8799926757813,822.3724975585938,841.7539990234375,815.7936186685317,816.6347495857517,823.2022342539522,817.7247741280704,826.6795411119713,-8.954766983900868,-9.878070543065617,0.9233035591647489,59.795476569814234,822.3724975585938,22.833008956747978,868.0385154720897,776.7064796450978,0.11105920504167209,12.721444266183036,0.5055840737605726,11063515.3,1.1599649525499367,-0.5363846695578323,0.40610988521694313,-6.390540698951996,822.3724975585938,0.027764801260418043,0,0.9921295116705066,1.010356974958992,1.0023286718005318,0,1188,51176.65655517578,969289.2290039062,1020465.885559082,0.0,0.02046588555908202
2024-08-27,814.75,817.2000122070312,806.5,809.4000244140625,10371300,793.467529296875,815.2,814.0649963378906,819.2024993896484,841.1579992675781,813.6624205837088,815.319345009081,821.8877380787245,816.4440434028385,825.3995769121262,-8.955533509287761,-9.693563136310045,0.7380296270222839,50.423967992624725,819.2024993896484,19.641464173481463,858.4854277366113,779.9195710426856,0.09590529417630159,12.557159423828125,-0.1918440244083941,10342128.1,1.0028206863923876,-0.7540878512608651,1.4858048777464106,-7.2639739076101995,819.2024993896484,0.023976323544075428,1,0.9880341246726062,1.0132672191035725,1.0066098040827345,1,0,1020465.885559082,0.0,1020465.885559082,0.0,0.02046588555908202
2024-08-28,809.5499877929688,816.0,806.9500122070312,814.5,18247268,798.4671020507812,814.0400024414063,815.2149963378906,816.3074981689454,840.5499987792969,813.9416137224727,815.170373189248,821.1841439759888,816.1449598024019,824.5922008445614,-8.447241042159476,-9.444298717479931,0.9970576753204554,53.46961342655065,816.3074981689454,15.138781451890464,846.5850610727263,786.0299352651645,0.07418175864290437,12.132158551897321,0.7594002680474001,10987988.4,1.660655921333153,-0.7070569156746864,1.4321295143213009,-6.636866436695755,816.3074981689454,0.01854543966072611,1,0.9977857631186781,1.0112150537902798,0.9939226369465546,1,1190,51210.88555908203,969255.0,1020465.885559082,0.0,0.02046588555908202
2024-08-29,817.1500244140625,820.7000122070312,814.3499755859375,815.5999755859375,8911426,799.5454711914062,814.0900024414062,815.5649963378906,813.9549957275391,839.8099987792968,814.4944010102943,815.2484827159188,820.6523184150316,816.061116076792,823.9261100846634,-7.86499400787136,-9.128437775558218,1.2634437676868586,44.408731637476215,813.9549957275391,10.50477803017966,834.9645517878984,792.9454396671798,0.05162338500442585,11.021445138113839,-0.5116295765481167,10736397.5,0.8300201254657347,0.030661679951649035,0.43098141918729294,-5.4541294263664835,813.9549957275391,0.01290584625110649,1,1.002020971511979,1.0077976752151614,1.0019005013174644,1,1190,51210.88555908203,970563.9709472656,1021774.8565063477,0.001282718967668961,0.021774856506347806
2024-09-01,817.2999877929688,825.4000244140625,813.0499877929688,822.1500244140625,11813750,805.966552734375,815.510009765625,816.4099975585938,812.6699981689453,839.3779992675782,817.046275478217,816.5033084792176,820.794957081606,816.9978712056029,823.7945481831373,-6.796676977534389,-8.662085615953453,1.8654086384190638,56.57263979272418,812.6699981689453,7.188885166712538,827.0477685023704,798.2922278355202,0.03538403131854303,10.967878069196429,0.32568569833829053,10902624.3,1.0835693934716248,0.8711167078622406,1.0384677498175288,-3.031190884226198,812.6699981689453,0.008846007829635722,1,1.0116652838993403,1.0151897629992197,0.9941007888133917,1,1190,51210.88555908203,978358.5290527344,1029569.4146118164,0.007628449707717255,0.02956941461181639
2024-09-02,822.1500244140625,825.9500122070312,816.4000244140625,824.7999877929688,10548350,808.5643920898438,817.2900024414063,816.8599975585937,813.3274963378906,839.1479992675781,819.6308462498009,818.0117956271723,821.1763885779262,818.1981968344284,823.869025191273,-5.670828356844595,-8.06383416413168,2.3930058072870857,72.61410788381743,813.3274963378906,7.675564624656739,828.678625587204,797.9763670885771,0.037748949392302174,9.867876325334821,-0.10711247487038411,10922710.0,0.965726454332304,1.0908154323561625,0.5485797960459893,1.6201519107203133,813.3274963378906,0.009437237348075573,0,1.0141056235117274,1.01169768190517,0.9967871442554247,0,1190,51210.88555908203,981511.9854736328,1032722.8710327148,0.0030628885980332754,0.03272287103271476
2024-09-03,815.4500122070312,818.6500244140625,813.6500244140625,816.5,10789570,800.427734375,818.7099975585937,816.9549987792968,814.2674957275391,838.8239990234375,818.5872308332007,817.7369236949592,820.7310182371714,817.9369357829779,823.323171473401,-5.386235690423064,-7.528314469389958,2.1420787789668942,60.69731000261165,814.2674957275391,6.757242103314882,827.7819799341688,800.7530115209094,0.03319421265748718,9.835728236607142,0.022868031493077146,10540941.3,1.0235869542314973,0.8771899396812222,0.11648730565274601,2.356774163880737,814.2674957275391,0.008298553164371813,1,1.0027417332561779,1.0061451482209451,0.9987140382204914,1,0,1032722.8710327148,0.0,1032722.8710327148,0.0,0.03272287103271476
2024-09-04,818.3499755859375,822.1500244140625,814.4000244140625,818.75,8395074,802.6334838867188,819.5599975585938,816.8,814.772494506836,838.3539990234375,818.6414872221338,817.9211193867848,820.5423498336313,818.0620225855967,822.9844180309268,-4.922395445330153,-7.007130664577997,2.084735219247844,55.9111328125,814.772494506836,6.692424945085672,828.1573443970074,801.3876446166646,0.03285542892135292,9.539297921316964,-0.22192691645728235,10597157.0,0.7922005873839559,0.5217925107427801,-0.1889537749645731,1.2489921821563943,814.772494506836,0.008213857230338207,0,1.004881737564756,1.0095162079661968,0.9995114205629771,0,1198,51860.371032714844,980862.5,1032722.8710327148,0.0,0.03272287103271476
2024-09-05,811.5,812.9000244140625,777.0,782.5,40220096,767.0970458984375,812.9400024414062,813.5150024414063,813.4949951171875,837.0969995117188,806.594324814756,811.4809158619147,816.919268897095,812.5909421878125,819.9855722508581,-7.394630063045611,-7.08463054427152,-0.3099995187740907,32.83827019985833,813.4949951171875,9.772852281572217,833.040699680332,793.949290554043,0.048053656581694915,11.571437290736608,3.7909161968077942,14065391.9,2.859507668606091,-4.058359070224105,-4.028941751341863,-3.1619315857863706,813.4949951171875,0.012013414145423715,1,0.9618989725773021,1.046203377624276,1.0370607028753993,1,0,1032722.8710327148,0.0,1032722.8710327148,0.0,0.03272287103271476
2024-09-08,785.0,788.2000122070312,771.0,784.25,21322103,768.8125610351562,805.3599975585937,810.4350036621094,811.4924957275391,835.9019995117187,799.1462165431707,806.5298402506575,813.8079099545145,808.2307972358414,817.3384928248687,-9.107695589027344,-7.4892435532226855,-1.6184520358046584,29.052880356181504,811.4924957275391,11.408643974038528,834.3097836756161,788.6752077794621,0.0562353640192823,12.110722133091517,-0.46986444288944507,15345222.7,1.3894945297861334,-4.60986721262624,-3.7789078282634447,-4.85866655174908,811.4924957275391,0.014058841004820594,0,0.9664291464542565,1.0223087058456954,1.0009563277016258,0,1250,52410.371032714844,980312.5,1032722.8710327148,0.0,0.03272287103271476
2024-09-09,788.0,788.7999877929688,777.5,782.6500244140625,12824701,767.2440795898438,796.9300048828125,807.1100036621094,809.9949981689454,834.5759997558594,793.647485833468,802.1880555530947,810.8404922839952,804.2952937247984,814.7689766462904,-10.473682921492014,-8.086131426876552,-2.3875514946154617,30.156828762075435,809.9949981689454,13.09639896322046,836.1877960953863,783.8022002425045,0.06467397449527884,12.217864990234375,-0.3985255112968923,15344363.8,0.83579229267231,-5.110325412551564,-4.075254198439138,-3.6856943233697703,809.9949981689454,0.01616849362381972,0,0.9662405646742286,1.0145337463575161,1.0068357189280648,0,0,1032722.8710327148,0.0,1032722.8710327148,0.0,0.03272287103271476
2024-09-10,780.0499877929688,788.0,765.4000244140625,768.5999755859375,20060665,753.4706420898438,787.35,803.0299987792969,808.5474975585937,833.1089990234375,785.2983157509578,796.0811319227025,806.8175859317992,798.8037063188199,811.3490506418198,-12.545344322999881,-8.977974006101219,-3.5673703168986624,21.96312073639369,808.5474975585937,15.853875669811822,840.2552488982174,776.83974621897,0.07843138822484788,13.2357177734375,0.5642208734535019,16313300.3,1.2297122367078597,-5.866506358121559,-5.04077682202454,-3.6298680521760884,808.5474975585937,0.019607847056211963,1,0.9505934752215824,1.029527011843563,1.0148972320722525,1,0,1032722.8710327148,0.0,1032722.8710327148,0.0,0.03272287103271476
2024-09-11,775.0,789.9000244140625,772.75,787.75,17578964,772.24365234375,781.15,800.3549987792969,807.7849975585938,832.3409985351562,786.115543833972,794.5663806640293,805.0016253668659,797.1031361159246,809.6009728164997,-12.497836700575135,-9.681946544996002,-2.815890155579133,37.0300896367606,807.7849975585938,16.48874440954108,840.7624863776759,774.8075087395116,0.081649173774585,14.221435546875,-0.12370980722722802,16246469.9,1.0820174541424534,-3.786259541984738,-3.2842234499693035,-1.8991282689912792,807.7849975585938,0.020412293443646243,1,0.9751976112218641,1.022193496491831,0.9838146620120597,1,1245,51974.121032714844,980748.75,1032722.8710327148,0.0,0.03272287103271476
2024-09-12,791.0,795.0,785.0999755859375,790.8499755859375,12950936,775.2826538085938,782.8199951171875,797.8799987792969,806.7224975585938,831.3589978027344,787.693687751294,793.8906706498308,803.6538491972537,796.1411114190036,808.2120100586803,-12.070898639676784,-10.15973696393216,-1.9111616757446246,38.91940956876878,806.7224975585938,16.87616344636196,840.4748244513177,772.9701706658699,0.0836776636200663,14.239292689732142,-0.2632708048096577,16650420.9,0.7778143314082829,1.0670895317492102,-3.0345758632740583,-2.6166729022086166,806.7224975585938,0.0209194159050166,0,0.9803246816337815,1.0126098901056186,1.0001897002196294,0,1245,51974.121032714844,984608.2196044922,1036582.340637207,0.0037371783977562245,0.036582340637207
2024-09-15,790.8499755859375,795.0,784.4000244140625,785.5499877929688,9553736,770.0869750976562,783.0799926757812,794.2199951171875,805.3149963378906,830.2839978027343,786.979121098519,792.374182857674,801.9296719206552,794.511707784229,806.5333417427017,-12.021633958472762,-10.53211636284028,-1.4895175956324813,36.64758187386851,805.3149963378906,17.4284420085748,840.1718803550402,770.4581123207411,0.08656708039874741,14.396432059151786,-0.2623130868687792,16424419.5,0.5816787619191046,0.1657619117588549,-4.451746704888593,-3.459508908904896,805.3149963378906,0.021641770099686868,0,0.9754567981040937,1.013513481968407,1.0067468498190157,0,0,1036582.340637207,0.0,1036582.340637207,0.0,0.036582340637207
2024-09-16,785.5999755859375,787.5,780.5499877929688,782.9000244140625,10665630,767.4891967773438,783.1299926757813,790.0299987792969,803.4449981689453,828.7469982910156,785.6194222037003,790.6516085951991,800.117324539075,792.7252949580495,804.782725644284,-12.057430686234511,-10.837179227519126,-1.220251458715385,37.932596686311335,803.4449981689453,17.739643918100327,838.924286005146,767.9657103327446,0.08831790083218674,14.128574916294642,0.11638316151922146,16436147.5,0.648913013222837,0.031942757580205594,-5.080015033829444,-4.559303173895135,803.4449981689453,0.022079475208046668,1,0.9744288983045449,1.0089039937425182,1.0034486538353293,1,0,1036582.340637207,0.0,1036582.340637207,0.0,0.036582340637207
2024-09-17,783.7999877929688,794.75,782.0,792.75,18324412,777.145263671875,787.9599975585937,787.6549987792969,802.3049987792969,827.4769982910157,787.9962814691336,791.0331343051629,799.4156745829725,792.7290957337342,803.8914126335962,-11.162316899862049,-10.902206761987712,-0.2601101378743369,40.50632304375672,802.3049987792969,17.65318608539625,837.6113709500894,766.9986266085043,0.08801234499226857,14.392861502511161,0.7180806009584055,17189631.7,1.0660153934537178,3.1420797789710964,-2.908756889161057,-2.795657916036487,802.3049987792969,0.022003086248067114,0,0.9880905655656705,1.016304347826087,0.988710170662843,0,1242,51986.84063720703,984595.5,1036582.340637207,0.0,0.036582340637207
2024-09-18,795.0499877929688,801.3499755859375,784.0499877929688,789.9500122070312,10645478,774.400390625,788.4,784.775,800.7875,826.0499987792969,788.647525048433,790.8362030145935,798.514182928121,792.3015444219337,802.8587163057025,-10.557171883768774,-10.833199786343924,0.27602790257514975,38.967751894190975,800.7875,17.32633318792716,835.4401663758543,766.1348336241457,0.0865464717565005,15.175000871930804,-0.4190548651711171,17414672.1,0.6112936229215593,0.279277969791325,-3.517555760973279,-3.6998629815410133,800.7875,0.021636617939125122,0,0.9864664623349281,1.0220649041034573,1.0064560738111628,0,0,1036582.340637207,0.0,1036582.340637207,0.0,0.036582340637207
2024-09-19,794.8499755859375,794.8499755859375,779.5,781.7000122070312,21372244,766.3128051757812,786.5700073242188,784.6950012207031,799.1050018310547,824.7039990234375,786.3316874346324,789.1750774132186,796.9128333356363,790.670539465795,801.2914048909861,-10.620865425191141,-10.790732914113367,0.16986748892222536,32.85288262662026,799.1050018310547,17.471006216809094,834.0470142646728,764.1629893974365,0.08745286878083026,15.3892822265625,1.0076359182744072,15529886.9,1.3762008788357627,-1.1569783980997284,-0.10223486172125096,-4.127057630034791,799.1050018310547,0.021863217195207573,1,0.9782193959690629,1.0196920790069757,1.0168222632385266,1,0,1036582.340637207,0.0,1036582.340637207,0.0,0.036582340637207
2024-09-22,786.0,805.0,784.5,801.8499755859375,17309545,786.0661010742188,789.8300048828125,786.4549987792968,798.4450012207031,823.6069982910157,791.5044501517342,791.4796043537128,797.3830373594745,792.3904527150476,801.3327804980195,-8.942327782971915,-10.421051887885078,1.4787241049131623,41.52822782511442,798.4450012207031,17.081947063006734,832.6088953467166,764.2811070946897,0.08557607367766593,16.371425083705358,-0.19009229915211523,15128631.1,1.1441580461301617,2.0749777921535095,2.244179226769205,-1.6195340659748814,798.4450012207031,0.021394018419416475,0,1.0042645070856837,1.0261312938177183,0.9802332405455828,0,1228,51910.57061767578,984671.7700195312,1036582.340637207,0.0,0.036582340637207
2024-09-23,799.25,804.25,796.5,798.25,15180653,782.5369873046875,792.9,788.0149963378906,797.5625,822.377998046875,793.752966767823,792.7105853803105,797.4656052300007,793.2919215281172,801.1044263870551,-7.812504858937928,-9.899342482095648,2.08683762315772,43.021025989097225,797.5625,16.581297988219372,830.7250959764388,764.3999040235612,0.08315986766288222,16.128570556640625,-0.12298948354795003,15364226.3,0.988051900797634,1.960655908450848,1.9932249535948854,-2.1632582284499713,797.5625,0.02078996691572055,0,1.0008620014105478,1.009730069052103,1.0012527403695584,0,0,1036582.340637207,0.0,1036582.340637207,0.0,0.036582340637207
2024-09-24,797.9000244140625,798.0,788.7000122070312,793.0999755859375,18465571,777.4883422851562,792.9699951171875,790.4649963378906,796.7474975585938,820.612998046875,793.5353030405279,792.7813835995153,797.0498309781852,793.2623913831665,800.5115041054908,-7.249112722324298,-9.369296530141378,2.12018380781708,40.40402425880934,796.7474975585938,16.36805614413095,829.4836098468556,764.0113852703319,0.08217437114913421,16.25714111328125,0.2163884518011181,15204716.9,1.214463322233905,0.04414703070798609,3.187613944603962,-2.013843382315794,796.7474975585938,0.020543592787283557,1,0.9954219850280885,1.0117915400647002,1.0060522619794292,1,0,1036582.340637207,0.0,1036582.340637207,0.0,0.036582340637207
