Date,Open,High,Low,Close,Volume,Adj_Close,MA5,MA10,MA20,MA50,EMA5,EMA10,EMA20,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,ATR,Volume_Change,Volume_MA10,Volume_Ratio,ROC5,ROC10,ROC20,Close_MA20,Volatility,Target,Close_Ratio,High_Low_Ratio,Open_Close_Ratio,Signal,Position,Cash,Holdings,Equity,Returns,Cumulative_Returns
2024-08-13,4209.0,4306.2001953125,4188.14990234375,4295.25,3226545,4217.5654296875,4217.82998046875,4229.6,4282.602514648437,4059.82900390625,4235.360145934877,4237.492074029127,4220.902555253691,4237.789525374403,4198.043929163842,39.74559621056051,60.89785702632851,-21.152260815768003,47.815986875884434,4282.602514648437,79.7469136066955,4442.0963418618285,4123.108687435046,0.0744845344240332,86.15719168526786,1.157368348207032,2064489.9,1.562877590246385,2.256896291575883,-2.05457023156268,2.7952901010649622,4282.602514648437,0.018621133606008262,1,1.0029532241921362,1.02818674014096,0.9799196787148594,1,227,53932.0556640625,975021.75,1028953.8056640625,0.022166873167945633,0.02895380566406236
2024-08-15,4350.0,4427.0,4325.10009765625,4416.0498046875,3457058,4336.18017578125,4266.52998046875,4231.494970703125,4287.627514648438,4073.85,4295.590032185752,4269.957115967013,4239.488007580721,4265.214183730263,4214.192512535965,51.021671194298506,58.92261985992251,-7.900948665624007,52.075640683750606,4287.627514648438,84.93014998838231,4457.487814625202,4117.767214671673,0.0792327688897631,88.42860630580357,0.07144267319997089,2189971.3,1.5785859842090169,5.835760180176841,0.4309591915214961,2.328787861301884,4287.627514648438,0.019808192222440787,1,1.029951829910671,1.0235601257873705,0.9850432382765724,1,227,53932.0556640625,1002443.3056640625,1056375.361328125,0.026649938523105376,0.05637536132812504
2024-08-18,4421.0,4494.25,4390.35009765625,4490.0,2055210,4408.79296875,4318.77998046875,4252.189990234375,4297.00751953125,4088.7210009765627,4360.393354790502,4309.964913063919,4263.346292573034,4299.79661700253,4234.6226967925595,65.17392020997067,60.17287992993215,5.001040280038524,57.294017994093544,4297.00751953125,96.25246045277568,4489.512440436802,4104.502598625699,0.08959952712698596,91.56431361607143,-0.4055031764002802,2114364.1,0.9720227466972221,6.177948566361224,4.831841905877621,4.360359378821443,4297.00751953125,0.02239988178174648,1,1.0449132284715674,1.0236655164241266,0.9846325167037862,1,227,53932.0556640625,1019230.0,1073162.0556640625,0.015890842356293122,0.07316205566406242
2024-08-19,4505.0,4565.0,4500.0,4523.2998046875,2212298,4441.490234375,4384.3099609375,4289.014990234375,4308.805004882813,4102.578999023437,4414.695504756168,4348.753075177297,4288.103769917268,4334.181722800217,4256.006186266259,78.17553653395862,63.773411250737446,14.402125283221174,60.3363290743665,4308.805004882813,108.66595506960763,4526.136915022028,4091.4730947435974,0.10087804386270952,91.87144252232143,0.07643403837077467,2056816.8,1.075593120398472,7.8092765118634055,8.862709649943557,5.503392577159394,4308.805004882813,0.025219510965677372,1,1.0497805771116628,1.0144444444444445,0.9959543241709214,1,227,53932.0556640625,1026789.0556640625,1080721.111328125,0.007043722450086998,0.08072111132812498
2024-08-20,4518.0,4560.0,4492.5498046875,4551.5,1896990,4469.1806640625,4455.219921875,4327.044970703125,4321.2625,4115.73,4460.297003170779,4385.616152417789,4313.189125163243,4367.615303907876,4277.894616913202,89.720686994674,68.96286639952476,20.75782059514924,60.75749997945081,4321.2625,121.4198711666396,4564.102242333279,4078.422757666721,0.11239296031346349,91.7607421875,-0.14252510285684838,2026209.1,0.9362261772489324,8.447796332763025,9.117275289612614,5.791018784814295,4321.2625,0.028098240078365894,0,1.0532801467163821,1.01501378910527,0.9926397890805229,0,227,53932.0556640625,1033190.5,1087122.5556640625,0.005923308306682973,0.08712255566406246
2024-08-21,4560.0,4560.9501953125,4497.2001953125,4502.0,1829872,4420.57568359375,4496.569921875,4357.199951171875,4331.05,4128.596000976562,4474.198002113853,4406.77685197819,4331.171113242935,4388.289872537433,4294.495015660373,93.79485687706074,73.92926449503196,19.86559238202878,56.47529090357789,4331.05,127.86458354824254,4586.779167096485,4075.320832903515,0.11809107126285084,92.43931361607143,-0.03538131460893312,2085429.7,0.8774556150226498,4.813456725452525,7.178987743361764,4.545718432510881,4331.05,0.02952276781571271,0,1.0394707980743698,1.0141754863540315,1.0128831630386494,0,0,1087122.5556640625,0.0,1087122.5556640625,0.0,0.08712255566406246
2024-08-22,4500.0,4506.0,4455.0,4463.89990234375,1809253,4383.16455078125,4506.13994140625,4386.3349609375,4338.1199951171875,4140.831997070312,4470.765302190486,4417.1628611355645,4343.811950300154,4399.922184815328,4307.043525785067,92.87865903026159,77.71914340207789,15.159515628183698,62.31862849115002,4338.1199951171875,131.2318118178563,4600.5836187529,4075.6563714814747,0.12100339498729,86.93931361607143,-0.011268001259104432,2022226.7,0.8946835683655052,1.0835497734979826,6.982543319889034,3.2712528014748443,4338.1199951171875,0.03025084874682248,1,1.0289941051349745,1.0114478114478114,1.008087120779141,1,0,1087122.5556640625,0.0,1087122.5556640625,0.0,0.08712255566406246
2024-08-25,4489.0,4552.14990234375,4485.0,4502.4501953125,1844164,4421.017578125,4508.62998046875,4413.70498046875,4343.85,4154.248002929688,4481.326933231157,4432.669649167734,4358.920354587045,4415.695724891817,4321.51809389821,94.17763099360673,81.01084092038366,13.16679007322307,76.9469088220679,4343.85,135.93509533006687,4615.720190660134,4071.9798093398667,0.1251747600217013,80.91789899553571,0.019295808822757277,2076389.5,0.888158989438157,0.2772872007238414,6.472366427726861,2.611759634119304,4343.85,0.03129369000542534,0,1.036511434628843,1.0149721075459865,0.9970126942600047,0,229,56061.4609375,1031061.0947265625,1087122.5556640625,0.0,0.08712255566406246
2024-08-26,4505.0,4510.0,4486.7998046875,4497.14990234375,930697,4415.8134765625,4503.4,4443.85498046875,4349.652490234375,4166.628002929688,4486.601256268688,4444.393331563373,4372.085073421017,4428.227136807499,4334.527857486769,93.69927932073006,83.54852860045294,10.150750720277117,75.71589377798222,4349.652490234375,140.02416429247157,4629.700818819319,4069.604161649432,0.12876813916224059,75.20361328125,-0.4953285065753371,2075768.0,0.44836272647039555,-0.5781156118957798,7.186014253276429,2.648873618513825,4349.652490234375,0.03219203479056014,1,1.0339101600508382,1.0051707667652705,1.001745571712466,1,0,1087122.5556640625,0.0,1087122.5556640625,0.0,0.08712255566406246
2024-08-27,4498.75,4562.5,4457.2998046875,4506.0498046875,1848058,4424.55224609375,4494.3099609375,4474.76494140625,4356.687475585937,4180.107998046875,4493.0841057416255,4455.603599404123,4384.84361925592,4440.199854942884,4347.233186909045,92.96666803383869,85.4321564871301,7.534511546708586,74.9102484704429,4356.687475585937,144.32281977379762,4645.333115133532,4068.041836038342,0.13250692925077207,77.45005580357143,0.9856709541343747,2111014.5,0.8754359574507896,-0.998576190541578,7.364862459417032,3.2231024748001547,4356.687475585937,0.033126732312693016,1,1.0342834619050738,1.0236017768429817,0.9983799991114376,1,229,55237.150390625,1031885.4052734375,1087122.5556640625,0.0,0.08712255566406246
2024-08-28,4460.0,4556.0,4460.0,4511.7998046875,2133641,4430.19873046875,4496.269921875,4496.419921875,4363.0099609375,4194.0419921875,4499.322672056917,4465.821091273828,4396.934684535118,4451.215231826671,4359.423306744486,91.79192508218512,86.70411020614111,5.087814876044007,78.68917037333118,4363.0099609375,148.3578997873037,4659.725760512108,4066.2941613628927,0.13601426640376074,79.16434151785714,0.15453140539961407,2001724.1,1.065901639491676,0.21767669230341458,5.041611191141371,2.883457516854371,4363.0099609375,0.03400356660094018,1,1.0341025679707658,1.02152466367713,0.9885190374285484,1,229,55237.150390625,1033202.1552734375,1088439.3056640625,0.0012112249839169031,0.08843930566406244
2024-08-29,4500.0,4592.25,4487.7998046875,4553.75,3637222,4471.39013671875,4514.23994140625,4510.18994140625,4370.842456054687,4209.082993164063,4517.465114704612,4481.808165587678,4411.869476484155,4466.989811545644,4373.817876615265,93.1719349303794,87.99767515098877,5.174259779390624,78.16286394662595,4370.842456054687,154.26974455931662,4679.381945173321,4062.302966936054,0.14118078710031318,80.83220563616071,0.7047019625138438,2019740.5,1.80083629555381,2.012816138844742,3.1181757770561314,3.5625730336966255,4370.842456054687,0.03529519677507828,0,1.0418472058383026,1.023274254614344,0.9881965413121054,0,229,55237.150390625,1042808.75,1098045.900390625,0.008826027024723793,0.09804590039062511
2024-09-01,4576.0,4588.0,4512.0,4521.0498046875,1216500,4439.28076171875,4517.95986328125,4513.294921875,4382.742456054688,4223.758989257813,4518.660011365575,4488.943009060372,4422.267602979711,4475.306733567469,4384.7239453613565,90.58278820611213,88.51469776201344,2.0680904440986865,78.21707389156721,4382.742456054688,156.30712439410976,4695.356704842908,4070.1282072664685,0.142656910335376,82.50006975446429,-0.6655414489409774,1935869.5,0.6283997965771969,0.4130997249978341,0.6915323983853083,5.55678805648081,4382.742456054688,0.035664227583843994,0,1.0315572612398758,1.0168439716312057,1.0121542999273148,0,0,1098045.900390625,0.0,1098045.900390625,0.0,0.09804590039062511
2024-09-02,4521.0498046875,4555.89990234375,4495.89990234375,4512.35009765625,1717263,4430.73876953125,4520.99990234375,4512.199951171875,4400.607470703125,4237.790991210937,4516.5567067958,4493.198843350531,4430.846888187001,4481.0057126580505,4394.177734420237,86.82797823781311,88.17735385717339,-1.3493756193602735,77.00339371906962,4400.607470703125,149.16918122120344,4698.945833145532,4102.269108260718,0.13558962685428455,83.14292689732143,0.41164241676942037,1886366.0,0.9103551484706573,0.33799618964398537,-0.2420734309917516,8.599181953623347,4400.607470703125,0.033897406713571145,0,1.0253925458466921,1.0133454928497678,1.0019279769616654,0,0,1098045.900390625,0.0,1098045.900390625,0.0,0.09804590039062511
2024-09-03,4476.9501953125,4487.0,4436.7001953125,4479.25,1265505,4398.2373046875,4515.63994140625,4504.974951171875,4416.0099609375,4251.039990234375,4504.121137863867,4490.662690014071,4435.456708359668,4480.73560301835,4400.479383722442,80.25621929590761,86.59312694492024,-6.33690764901263,67.73320382793852,4416.0099609375,139.84759810171172,4695.705157140924,4136.314764734077,0.12667326327499748,80.11432756696429,-0.2630686155818882,1823217.5,0.6941053385018519,-0.5947516305661149,-1.5873887729319969,7.3851599123360145,4416.0099609375,0.03166831581874935,0,1.0143206287173034,1.011337210646021,0.9994865647848412,0,0,1098045.900390625,0.0,1098045.900390625,0.0,0.09804590039062511
2024-09-04,4481.0,4499.0,4454.14990234375,4475.9501953125,1688793,4394.9970703125,4508.47001953125,4502.369970703125,4429.7849609375,4263.789995117188,4494.730823680078,4487.987690977421,4439.313230926604,4479.999386448219,4406.069814210595,73.9295722376246,84.06041600346111,-10.130843765836516,57.46327859597208,4429.7849609375,130.77128886606909,4691.327538669638,4168.242383205362,0.11808364516041259,73.90719168526786,0.33448149157846085,1809109.6,0.9334940238004374,-0.7945744697660184,-0.5786273808862763,6.558820773721941,4429.7849609375,0.029520911290103174,0,1.0104215520125903,1.0100692833962885,1.0011282084176871,0,0,1098045.900390625,0.0,1098045.900390625,0.0,0.09804590039062511
2024-09-05,4473.9501953125,4518.9501953125,4440.0,4456.75,1649179,4376.14404296875,4489.07001953125,4501.65498046875,4443.994970703125,4275.807993164062,4482.070549120052,4482.308110799708,4440.973875600261,4476.422557763878,4409.823902046847,66.59865571703085,80.56806394617507,-13.969408229144221,45.202723266115854,4443.994970703125,115.94921075332536,4675.893392209775,4212.096549196474,0.10436484426082036,72.12506975446429,-0.023456989696191255,1793102.2,0.9197350825848075,-2.1301125446060887,-0.16017165483472873,6.811187609869274,4443.994970703125,0.02609121106520514,0,1.0028701718568456,1.0177815755208333,1.0038593583468896,0,0,1098045.900390625,0.0,1098045.900390625,0.0,0.09804590039062511
2024-09-08,4455.0,4490.25,4430.5,4449.5498046875,1184938,4369.07421875,4474.77001953125,4496.36494140625,4455.0349609375,4286.115991210938,4471.230300975869,4476.352055142942,4441.790630751426,4472.28828805982,4412.76656150171,59.52172655810955,76.35879646856198,-16.837069910452428,38.49278665943403,4455.0349609375,104.30294972166548,4663.64086038083,4246.429061494169,0.09364950051904078,71.03578404017857,-0.28149824852244665,1727179.6,0.6860537259703623,-1.5814910936364335,-1.1749245039972767,5.221396504581732,4455.0349609375,0.023412375129760236,1,0.998768773691319,1.0134860625211601,1.0012248869103024,1,0,1098045.900390625,0.0,1098045.900390625,0.0,0.09804590039062511
2024-09-09,4442.4501953125,4539.9501953125,4440.4501953125,4507.85009765625,1385591,4426.31982421875,4473.87001953125,4497.4349609375,4470.644970703125,4298.189995117187,4483.43689986933,4482.078971963543,4448.082008551885,4477.75933569004,4419.8097864020465,57.94954928799325,72.67694703244824,-14.72739774445499,43.77410579597704,4470.644970703125,85.01962096742402,4640.684212637973,4300.605728768277,0.07606922180094523,73.32505580357143,0.1693362859491383,1772669.0,0.7816411298443195,-0.09972630453335407,0.23793281400121824,7.441044953204989,4470.644970703125,0.019017305450236294,0,1.0083220938358863,1.022407637879834,0.9854919970879792,0,231,56732.52783203125,1041313.3725585938,1098045.900390625,0.0,0.09804590039062511
2024-09-10,4521.4501953125,4549.35009765625,4471.25,4479.35009765625,1325919,4398.33544921875,4473.8900390625,4494.764990234375,4484.764965820313,4308.212998046875,4482.07463246497,4481.58281299858,4451.05992179992,4478.004068300226,4424.220179828284,53.78388847194219,68.89833532034703,-15.114446848404839,46.563523730925546,4484.764965820313,55.49672676758429,4595.758419355481,4373.771512285144,0.04949800240640554,74.35006277901786,-0.04306609959215957,1720455.1,0.7706792231892596,0.0022346967963438047,-0.5925302246654107,6.728693198674529,4484.764965820313,0.012374500601601389,1,0.9987926082625666,1.0174671730849874,1.0093987066736039,1,0,1098045.900390625,0.0,1098045.900390625,0.0,0.09804590039062511
2024-09-11,4510.25,4532.60009765625,4431.2998046875,4517.7001953125,2742216,4435.9921875,4482.2400390625,4495.355029296875,4495.887475585938,4318.21900390625,4493.949820080814,4488.1496097829295,4457.406614515404,4484.1111647636535,4431.144625419708,52.96653934394544,65.71197612506671,-12.74543678112127,58.15647147829614,4495.887475585938,33.4132415908037,4562.713958767546,4429.06099240433,0.029727827284155236,77.94294084821429,1.068162534815475,1781312.6,1.539435582502476,0.9327628364525387,0.13077687132461158,5.17898132384611,4495.887475585938,0.0074319568210387725,1,1.0048517049959573,1.0228601758927691,0.9983508876219298,1,230,58974.85546875,1039071.044921875,1098045.900390625,0.0,0.09804590039062511
2024-09-12,4530.0,4547.0,4505.0,4522.60009765625,1458786,4440.8037109375,4495.41005859375,4492.2400390625,4501.214990234375,4329.366005859375,4503.499912605959,4494.413334850806,4463.615517671675,4490.032539054822,4437.919104844637,52.113434210185005,62.99226774209038,-10.878833531905372,53.40196564976745,4501.214990234375,28.08287715363857,4557.380744541652,4445.049235927098,0.024955819452806217,74.63936941964286,-0.46802658871511216,1563469.0,0.933044403182922,1.477536268721602,-0.6840494612956327,2.4127964511552857,4501.214990234375,0.0062389548632015715,0,1.0047509633439573,1.009322974472808,1.0016362053208252,0,230,58974.85546875,1040198.0224609375,1099172.8779296875,0.0010263482962429293,0.09917287792968765
2024-09-15,4527.0,4546.0498046875,4494.4501953125,4513.25,1155120,4431.6220703125,4508.15009765625,4491.46005859375,4502.377490234375,4339.212006835937,4506.7499417373065,4497.83818305975,4468.342611226753,4493.604456123311,4443.499171152442,50.105284970869434,60.414871187846195,-10.309586216976761,52.68155579519559,4502.377490234375,28.075414534505683,4558.5283193033865,4446.226661165363,0.024942746000664075,76.66789899553571,-0.20816350033521025,1557331.0,0.741730563380553,1.4316098955762468,-0.17252198105432992,0.5178173719376344,4502.377490234375,0.006235686500165981,0,1.0024148374473725,1.0114807389408422,1.0030465850551156,0,0,1099172.8779296875,0.0,1099172.8779296875,0.0,0.09917287792968765
2024-09-16,4513.25,4535.7998046875,4466.0,4505.64990234375,1699364,4424.15966796875,4507.71005859375,4490.7900390625,4501.4949951171875,4349.08900390625,4506.383261939454,4499.258495656841,4471.89568657123,4495.457601695686,4448.102929018464,47.35467267722197,57.80283148572135,-10.448158808499379,49.93310452193829,4501.4949951171875,27.657433197779675,4556.8098615127465,4446.1801287216285,0.02457622032482964,74.13929966517857,0.4711579749290118,1555541.1,1.0924584377744824,-0.048808085114537825,-0.14848571514830544,-0.39019970167485374,4501.4949951171875,0.006144055081207453,0,1.0009230060748862,1.0156291546546126,1.0016867927648565,0,0,1099172.8779296875,0.0,1099172.8779296875,0.0,0.09917287792968765
2024-09-17,4497.0498046875,4497.0498046875,4321.0,4346.14990234375,2961779,4267.54443359375,4481.07001953125,4477.480029296875,4491.227490234375,4356.148002929687,4452.97214207422,4471.420569599915,4459.919897597184,4472.487186410773,4440.550852968486,31.936333442286923,52.629531877034466,-20.693198434747544,31.702244482103566,4491.227490234375,42.337555069371675,4575.902600373119,4406.552380095632,0.037706889852655745,80.471435546875,0.7428749814636535,1725168.5,1.7168056337685276,-2.9736500253060183,-2.9714817805715277,-4.511701585329009,4491.227490234375,0.009426722463163914,0,0.9676975641500951,1.0407428383909973,1.0347203630188582,0,0,1099172.8779296875,0.0,1099172.8779296875,0.0,0.09917287792968765
2024-09-18,4390.0498046875,4422.2001953125,4281.7998046875,4296.14990234375,2927551,4218.44873046875,4436.7599609375,4459.5,4480.934985351562,4362.3610009765625,4400.698062164063,4439.553175553339,4444.3227551920945,4445.358373477385,4429.854486255543,15.503887221841978,45.20440294599597,-29.700515724153995,22.04257483982768,4480.934985351562,60.64452420766581,4602.224033766894,4359.645936936231,0.054135598401598005,83.039306640625,-0.011556567860059763,1849044.3,1.5832779128114993,-4.904050366127155,-4.0170306889707685,-4.572414430392047,4480.934985351562,0.013533899600399536,0,0.9587619361557609,1.032790040877506,1.0218567565094792,0,0,1099172.8779296875,0.0,1099172.8779296875,0.0,0.09917287792968765
2024-09-19,4316.89990234375,4330.7001953125,4227.5,4284.89990234375,5447908,4207.40185546875,4389.219921875,4442.314990234375,4471.9849853515625,4369.876000976563,4362.098675557292,4411.434398606141,4429.139626349395,4420.67245484144,4419.117109669483,1.5553451719570148,36.474591391188184,-34.91924621923117,23.11899375823296,4471.9849853515625,74.83839351278193,4621.661772377126,4322.308198325999,0.06693975383005306,84.982177734375,0.8609096818467039,2228917.2,2.4441948763282904,-5.255830499709302,-3.855951032843441,-4.009946547099252,4471.9849853515625,0.016734938457513303,0,0.9581650914257028,1.0244116369751626,1.0074680857731348,0,0,1099172.8779296875,0.0,1099172.8779296875,0.0,0.09917287792968765
2024-09-22,4300.0,4309.39990234375,4253.0,4268.5,1702319,4191.298828125,4340.269921875,4424.210009765625,4460.2874755859375,4376.772001953125,4330.899117038195,4385.446326132297,4413.840614316119,4397.261307942757,4407.960286731003,-10.698978788245768,27.039877355301396,-37.73885614354717,22.720693064439487,4460.2874755859375,87.10438180987516,4634.496239205688,4286.078711966187,0.07811548675878334,84.72502790178571,-0.6875279465071731,2280655.3,0.7464166110503416,-5.422921398105574,-4.068946581893929,-5.19606403544598,4460.2874755859375,0.019528871689695845,1,0.9570010954146531,1.0132612044071831,1.0073796415602672,1,0,1099172.8779296875,0.0,1099172.8779296875,0.0,0.09917287792968765
2024-09-23,4251.64990234375,4291.0,4240.0,4271.2998046875,3012026,4194.0478515625,4293.39990234375,4400.55498046875,4448.994970703125,4378.518994140625,4311.032679587964,4364.692413142334,4400.265299113394,4377.882615134256,4397.837288061114,-19.95467292685771,17.640967298869576,-37.59564022572729,25.045001757881167,4448.994970703125,96.23528765033291,4641.46554600379,4256.524395402459,0.08652317054440153,82.96432059151786,0.7693663761022465,2443298.8,1.2327702203267157,-5.201249602956182,-5.2475190577374935,-5.022071813495588,4448.994970703125,0.02163079263610041,1,0.9600594814816027,1.0120283018867924,0.9953995497290578,1,244,56975.7255859375,1042197.15234375,1099172.8779296875,0.0,0.09917287792968765
2024-09-24,4252.35009765625,4289.60009765625,4240.0,4274.75,2713073,4197.43603515625,4279.119921875,4380.094970703125,4437.42998046875,4380.629990234375,4298.938453058643,4348.339247116454,4388.311461102594,4362.016058959755,4388.719711167698,-26.70365220794247,8.772043397507167,-35.47569560544964,25.86374541944312,4437.42998046875,102.69896144240639,4642.827903353563,4232.032057583937,0.09257517247094259,83.30360630580357,-0.09925312729704194,2582014.2,1.0507583575644162,-1.6428311021956743,-4.567629080015512,-5.133094721831222,4437.42998046875,0.023143793117735626,1,0.9633391442378173,1.0116981362396815,0.9947599503260425,1,244,56975.7255859375,1043039.0,1100014.7255859375,0.0007658919476212223,0.1000147255859376
