Date,Open,High,Low,Close,Volume,Adj_Close,MA5,MA10,MA20,MA50,EMA5,EMA10,EMA20,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,ATR,Volume_Change,Volume_MA10,Volume_Ratio,ROC5,ROC10,ROC20,Close_MA20,Volatility,Target,Close_Ratio,High_Low_Ratio,Open_Close_Ratio,Signal,Position,Cash,Holdings,Equity,Returns,Cumulative_Returns
2024-08-15,22127.599609375,22152.900390625,21933.69921875,22106.5,28790800.0,22106.5,22145.18984375,21992.5599609375,21607.4125,20619.263046875,22085.261011729668,21965.564226946168,21634.10871024977,21902.536058230413,21443.007109658058,459.52894857235515,472.70625705893775,-13.177308486582604,63.634911246985936,21607.4125,556.021351569181,22719.45520313836,20495.369796861636,0.10293159378878544,286.27845982142856,0.20981439382797507,27374020.0,1.051756373378846,-0.03504527623591214,1.450873420080323,6.443219686656998,21607.4125,0.02573289844719635,1,1.0230979762153383,1.0099938076878348,1.0009544527344898,1,43,61679.8671875,950579.5,1012259.3671875,0.0,0.012259367187499981
2024-08-18,22200.900390625,22292.5,22124.69921875,22237.849609375,17000600.0,22237.849609375,22150.849609375,22026.0599609375,21698.0349609375,20678.3950390625,22136.123877611448,22015.070660115045,21691.60784349979,21954.1227584065,21501.884331859314,452.2384265471883,468.61269095658787,-16.374264409399586,64.77042685895563,21698.0349609375,497.8947700202136,22693.824500977928,20702.245420897074,0.09178614946773982,280.2427455357143,-0.40951276102088163,26720350.0,0.6362416659961415,0.1274173818449853,1.5294813504842297,8.873506438492583,21698.0349609375,0.022946537366934965,1,1.0248785039479067,1.0075843192077294,0.9983384536095422,1,43,61679.8671875,956227.533203125,1017907.400390625,0.005579630464490171,0.017907400390624995
2024-08-19,22313.94921875,22385.0,22179.75,22374.25,18579500.0,22374.25,22184.5796875,22105.1798828125,21784.669921875,20741.238046875,22215.499251740966,22080.375994639584,21756.6213822141,22018.757718651657,21566.504010980843,452.25370767081404,465.34089429943316,-13.087186628619122,71.84377457082951,21784.669921875,453.1225270711542,22690.91497601731,20878.42486773269,0.08320025572040518,277.87137276785717,0.09287319271084549,25619060.0,0.7252217684801863,0.759494873328248,3.665835876350454,8.394229857593437,21784.669921875,0.020800063930101267,1,1.0270639895045173,1.0092539365863005,0.9973049026783021,1,43,61679.8671875,962092.75,1023772.6171875,0.005762033751423923,0.0237726171874999
2024-08-20,22420.900390625,22588.650390625,22349.75,22577.900390625,20684500.0,22577.900390625,22261.83984375,22206.71484375,21875.7974609375,20801.2360546875,22336.29963136898,22170.83497572784,21834.838430634187,22104.779668186016,21641.422261324857,463.3574068611597,464.9441968117785,-1.5867899506188223,71.35275502955128,21875.7974609375,417.0516924645979,22709.900845866698,21041.694076008305,0.07625810089150918,274.6572265625,0.11329691326461955,25664970.0,0.8059428863544357,1.7407523028975636,4.708856663924532,8.781113378243322,21875.7974609375,0.01906452522287729,0,1.0320949638952002,1.0106891750746652,0.9930462976059018,0,43,61679.8671875,970849.716796875,1032529.583984375,0.008553624750124778,0.03252958398437489
2024-08-21,22660.30078125,22661.0,22501.94921875,22546.099609375,19003000.0,22546.099609375,22368.519921875,22257.6298828125,21957.67744140625,20856.6640625,22406.232957370987,22239.064909118235,21902.577590514262,22172.675043753552,21708.435398217458,464.23964553609403,464.80328655664164,-0.5636410205476068,69.95482440307359,21957.67744140625,375.8684076695386,22709.414256745327,21205.94062606717,0.06847143258617193,273.1429966517857,-0.08129275544489833,24520180.0,0.7749943108084851,2.423148498620553,2.3104395511870157,7.832219477126534,21957.67744140625,0.01711785814654296,0,1.0267980149329976,1.007068311269562,1.0050652296341098,0,0,1032529.583984375,0.0,1032529.583984375,0.0,0.03252958398437489
2024-08-22,22565.599609375,22608.099609375,22450.849609375,22527.849609375,15638300.0,22527.849609375,22452.78984375,22298.98984375,22028.794921875,20913.4270703125,22446.771841372327,22291.571218255827,21962.127306596234,22227.317284618388,21769.132747192092,458.1845374262957,463.4795367305725,-5.294999304276757,67.36687745714181,22028.794921875,338.88362594326696,22706.562173761533,21351.027669988467,0.06153466445080003,250.34305245535714,-0.1770615166026417,23130700.0,0.6760841652003614,1.9059987305769743,1.8702854918208889,6.7392367362772765,22028.794921875,0.01538366611270003,1,1.022654652207254,1.0070041892728343,1.0016757036581196,1,0,1032529.583984375,0.0,1032529.583984375,0.0,0.03252958398437489
2024-08-25,22520.650390625,22607.349609375,22437.150390625,22554.94921875,19215600.0,22554.94921875,22516.209765625,22333.5296875,22076.38740234375,20969.7440625,22482.830967164886,22339.458127436585,22018.586536325165,22277.722197561714,21827.341374714902,450.3808228468115,460.85979395382026,-10.47897110700876,82.25248628524614,22076.38740234375,342.76899446841225,22761.925391280573,21390.849413406926,0.062105993742802575,233.85379464285714,0.22875248588401553,21879670.0,0.8782399368911871,1.4259454711003983,1.555179755331193,4.406078880282216,22076.38740234375,0.015526498435700671,1,1.021677542058147,1.0075855986962192,0.9984793214211057,1,43,62666.767578125,969862.81640625,1032529.583984375,0.0,0.03252958398437489
2024-08-26,22597.80078125,22758.5,22547.5,22729.0,20379500.0,22729.0,22587.159765625,22385.8697265625,22129.08994140625,21027.5540625,22564.887311443257,22410.283922448114,22086.244961437056,22347.14955178299,21894.130902513796,453.0186492691937,459.29156501689494,-6.272915747701234,85.1286394917946,22129.08994140625,358.47047318093666,22846.030887768124,21412.14899504438,0.06479624315868385,224.67159598214286,0.06057057807198318,21142330.0,0.9639193031231658,1.5855280065253607,2.357064883778337,4.862990776182263,22129.08994140625,0.016199060789670986,1,1.0271095675503241,1.0093580219536533,0.9942276730718466,1,43,62666.767578125,977347.0,1040013.767578125,0.007248396278264124,0.040013767578124915
2024-08-27,22815.69921875,23090.75,22710.55078125,22989.099609375,31534400.0,22989.099609375,22669.399609375,22465.6197265625,22201.5048828125,21089.423046875,22706.291410753838,22515.523138253,22172.231118383526,22445.911099104836,21975.239695614626,470.67140349021065,461.5675327115581,9.10387077865255,82.9246186492762,22201.5048828125,379.06911888645163,22959.643120585402,21443.366645039598,0.06829611251801422,216.98939732142858,0.5473588655266322,21462390.0,1.4692865053705575,1.8212464916389726,3.5937021847811668,6.7235143337180725,22201.5048828125,0.017074028129503576,0,1.0354748351843583,1.0167410831384986,0.9924572778590125,0,43,62666.767578125,988531.283203125,1051198.05078125,0.010753976102806595,0.05119805078124995
2024-08-28,22969.0,23111.5,22774.25,22878.05078125,25275400.0,22878.05078125,22735.78984375,22552.1548828125,22256.54990234375,21150.4510546875,22763.54453425256,22581.43725516154,22239.452038656524,22512.39412712717,22042.114590846875,470.27953628029354,463.30993342530525,6.969602854988295,75.80925755799834,22256.54990234375,393.8482926686787,23044.24648768111,21468.853317006393,0.07078335041087472,221.98214285714286,-0.19848165812572938,21610160.0,1.169607258807894,1.4723219431576062,3.931146988838652,5.055300491008841,22256.54990234375,0.017695837602718652,1,1.0279244034512645,1.014808391055688,1.003975391943117,1,0,1051198.05078125,0.0,1051198.05078125,0.0,0.05119805078124995
2024-08-29,22918.69921875,23275.5,22915.30078125,23217.599609375,60547100.0,23217.599609375,22873.73984375,22663.26484375,22327.91240234375,21221.913046875,22914.89622596004,22697.103137745806,22332.60895015352,22620.88727824222,22129.187555182292,491.6997230599263,468.9878913522295,22.71183170769683,79.23658293142456,22327.91240234375,432.35187747812415,23192.6161573,21463.208647387502,0.07745495766684223,237.14285714285714,1.3954952246057433,24785790.0,2.4428150161846767,3.061765823014717,5.026121771311609,6.5499178562327565,22327.91240234375,0.019363739416710556,0,1.0398464124634357,1.0157187209624028,0.9871261286414679,0,43,52841.267578125,998356.783203125,1051198.05078125,0.0,0.05119805078124995
2024-09-01,23343.05078125,23384.849609375,22957.5,22987.44921875,19554600.0,22987.44921875,22960.23984375,22738.2248046875,22382.1423828125,21290.771015625,22939.08055689003,22749.89333429202,22394.97469001985,22677.28142293572,22192.762493224345,484.5189297113757,472.0940990240588,12.424830687316899,70.0458798750497,22382.1423828125,444.0914670967296,23270.32531700596,21493.95944861904,0.07936531892277716,256.7177734375,-0.6770349034057783,25041190.0,0.7808973934545443,1.9175392318793616,3.3708277668133224,4.951865299347902,22382.1423828125,0.019841329730694253,1,1.0270441866370361,1.018614814739192,1.0154693789256943,1,0,1051198.05078125,0.0,1051198.05078125,0.0,0.05119805078124995
2024-09-02,23035.099609375,23219.349609375,22986.30078125,23014.30078125,18221600.0,23014.30078125,23017.3,22802.2298828125,22453.7048828125,21360.4890234375,22964.15396501002,22797.967415557105,22453.958127279868,22729.130554984073,22253.617181226244,475.51337375782896,472.77795397081286,2.735419787016099,70.9551796564772,22453.7048828125,423.3811531939362,23300.46718920037,21606.94257642463,0.07542294786603675,260.935546875,-0.06816810366870196,25005400.0,0.7287065993745351,1.2552280401689542,2.8606580388169434,6.631360943854059,22453.7048828125,0.018855736966509218,1,1.02496674385645,1.0101385964772156,1.0009037349569163,1,43,61583.1171875,989614.93359375,1051198.05078125,0.0,0.05119805078124995
2024-09-03,22942.900390625,23214.5,22902.30078125,23184.400390625,30194000.0,23184.400390625,23056.36015625,22862.8798828125,22534.79736328125,21433.7540234375,23037.569440215015,22868.227956478542,22523.524057122264,22799.172068159598,22322.564085626153,476.60798253344547,473.54395968333944,3.064022850106028,79.97903155361396,22534.79736328125,398.28718158945173,23331.371726460155,21738.223000102345,0.07069727322925587,259.5962611607143,0.6570443868815032,25956350.0,1.163260627938828,0.8495364523556814,2.6862550968283827,7.52160366288992,22534.79736328125,0.017674318307313943,0,1.0288266637978396,1.013631784060997,0.989583513227383,0,43,61583.1171875,996929.216796875,1058512.333984375,0.006958044868603963,0.05851233398437494
2024-09-04,23216.900390625,23404.849609375,23116.900390625,23156.69921875,42005900.0,23156.69921875,23112.08984375,22923.93984375,22590.78486328125,21506.2419921875,23077.279366393344,22920.677276891533,22583.826453467762,22854.176245173505,22384.351873264957,469.8243719085476,472.8000421283811,-2.9756702198334892,77.81098325450913,22590.78486328125,403.29159106481177,23397.368045410873,21784.201681151626,0.07140815930132932,264.5068359375,0.3912002384579718,28256640.0,1.486585099997735,1.2179728079298124,2.70822723200026,5.081238736291449,22590.78486328125,0.017852039825332337,0,1.0250506726036146,1.0124562209415746,1.0025997302683904,0,0,1058512.333984375,0.0,1058512.333984375,0.0,0.05851233398437494
2024-09-05,23154.69921875,23233.150390625,22988.900390625,23043.400390625,21128200.0,23043.400390625,23077.25,22975.494921875,22637.2423828125,21576.2030078125,23065.986374470565,22942.990570297618,22627.59539986369,22883.287652166044,22433.170281958293,450.11737020775035,468.263507744255,-18.146137536504625,71.53820605640306,22637.2423828125,399.0018703490261,23435.24612351055,21839.238642114447,0.0705036176406312,268.6675502232143,-0.4970182760040851,28805630.0,0.7334746714444363,-0.7502895289815403,2.2885041856611776,4.201591239246194,22637.2423828125,0.01762590441015781,0,1.0179420267249901,1.010624692605985,1.0048299654668276,0,0,1058512.333984375,0.0,1058512.333984375,0.0,0.05851233398437494
2024-09-08,23019.0,23100.849609375,22884.55078125,23009.400390625,25519900.0,23009.400390625,23081.640234375,23020.9400390625,22677.23486328125,21646.095,23047.124379855377,22955.065083084413,22663.957779936198,22902.68961192896,22475.853993711386,426.83561821757394,459.9779298389188,-33.142311621344845,67.96595056334714,22677.23486328125,393.93032146022676,23465.095506201702,21889.374220360798,0.06948471872081265,269.45675223214283,0.20785963783000927,29436060.0,0.8669604559849382,0.09549198637095468,2.0148623145523015,3.601376800697187,22677.23486328125,0.017371179680203196,1,1.0146475321769317,1.0094517401802015,1.0004172038041856,1,0,1058512.333984375,0.0,1058512.333984375,0.0,0.05851233398437494
2024-09-09,23126.30078125,23297.5,23109.75,23256.849609375,33430700.0,23256.849609375,23130.15,23073.725,22729.79736328125,21716.6009765625,23117.03278969525,23009.934996955428,22720.42366845418,22957.175765382195,22533.70552079758,423.470244584616,452.67639278805825,-29.20614820344224,68.74049826300161,22729.79736328125,397.80304424402675,23525.403451769304,21934.191274793196,0.07000555929049432,272.97098214285717,0.3099855406956924,30741180.0,1.0874891594922511,1.0539048326100309,2.3223617817545783,4.734166239564952,22729.79736328125,0.01750138982262358,0,1.0231877230434607,1.008124276549941,0.9943866503710642,0,43,58467.80078125,1000044.533203125,1058512.333984375,0.0,0.05851233398437494
2024-09-10,23293.150390625,23463.099609375,23175.75,23220.400390625,27832400.0,23220.400390625,23137.35,23096.855078125,22781.23740234375,21785.843984375,23151.488656671834,23048.201432168076,22768.040499137118,22997.6718615734,22584.571807451463,413.1000541219364,444.76112505483394,-31.66107093289753,68.5645518270846,22781.23740234375,391.0048413982513,23563.247085140254,21999.22771954725,0.06865383727716641,282.1351841517857,-0.16745984977879613,30370980.0,0.9164142875863736,0.15527682145515254,1.0061324070111732,4.635991994084887,22781.23740234375,0.017163459319291603,1,1.0192773983486985,1.0123987188925925,1.0031330209116192,1,0,1058512.333984375,0.0,1058512.333984375,0.0,0.05851233398437494
2024-09-11,23358.75,23488.69921875,23239.5,23429.599609375,66304500.0,23429.599609375,23191.930078125,23152.0099609375,22852.082421875,21858.70796875,23244.192307572892,23117.546555296605,22831.04612868358,23064.122284312107,22647.166459445798,416.95582486630883,439.20006501712896,-22.244240150820133,72.46459739511565,22852.082421875,372.34344714168657,23596.76931615837,22107.395527591627,0.06517453250304447,290.06724330357144,1.3822774895445598,34473890.0,1.9233251599978998,1.1784943443236218,2.4108208929102926,6.436740794686879,22852.082421875,0.01629363312576115,1,1.0252719720171837,1.0107230886529401,0.9969760640149117,1,42,74469.150390625,984043.18359375,1058512.333984375,0.0,0.05851233398437494
2024-09-12,23466.25,23521.150390625,23365.05078125,23457.650390625,41700300.0,23457.650390625,23274.780078125,23176.0150390625,22919.63994140625,21929.5549609375,23315.345001923597,23179.383616265404,22890.722725058957,23124.665069898707,22707.20230619981,417.4627636988953,434.85260475348224,-17.389841054586952,72.47764068495616,22919.63994140625,351.9638332212713,23623.567607848792,22215.71227496371,0.06142571770255755,289.0601283482143,-0.3710788860484583,32589210.0,1.2795738221331538,1.7976947541497923,1.0339173096648224,6.1120050239748425,22919.63994140625,0.01535642942563941,0,1.0234737740468072,1.0066809017808884,1.0003666014810433,0,42,74469.150390625,985221.31640625,1059690.466796875,0.0011130081102270761,0.05969046679687495
2024-09-15,23560.55078125,23573.849609375,23414.900390625,23448.75,20935300.0,23448.75,23362.65,23222.1451171875,22980.1849609375,21994.67796875,23359.813334615734,23228.359322398966,22943.868179815247,23174.52428991429,22762.131764999827,412.39252491446314,430.36058878567843,-17.968063871215293,69.52820130190835,22980.1849609375,332.0984054759258,23644.38177188935,22315.988149985646,0.05780604569379031,285.3422154017857,-0.4979580482634417,32727280.0,0.6396895800689822,1.909435282607408,2.0067506266582047,5.445222500805613,22980.1849609375,0.014451511423447548,0,1.0203899594306567,1.006788379027811,1.0047678780851859,0,0,1059690.466796875,0.0,1059690.466796875,0.0,0.05969046679687495
2024-09-16,23472.94921875,23504.5,23367.55078125,23383.650390625,21509200.0,23383.650390625,23388.01015625,23259.080078125,23030.65498046875,22053.273984375,23367.75901995216,23256.594062076427,22985.752199892366,23206.697536177475,22808.170181712805,398.52735446466977,423.9939419214767,-25.466587456806906,61.971700774447726,23030.65498046875,311.2098958403501,23653.074772149448,22408.23518878805,0.05405141905069958,267.9672154017857,0.027413029667594957,33056040.0,0.6506889512476388,0.5452190790230071,1.6048700018551632,4.511437883392744,23030.65498046875,0.013512854762674924,0,1.0153271980521443,1.0058606577998703,1.003818857476624,0,0,1059690.466796875,0.0,1059690.466796875,0.0,0.05969046679687495
2024-09-17,23411.650390625,23414.150390625,22914.75,23025.19921875,21157800.0,23025.19921875,23348.969921875,23243.1599609375,23053.019921875,22107.261953125,23253.57241955144,23214.52227238071,22989.509058831187,23178.77471811171,22824.246406678525,354.52831143318326,410.100815823818,-55.57250439063472,53.882032383590555,23053.019921875,292.4685876735546,23637.957097222108,22468.08274652789,0.050747119234652895,279.5493861607143,-0.016337195246685088,32152420.0,0.658046890405139,-0.8406451593910069,-0.6866736650190663,1.981135625484165,23053.019921875,0.012686779808663217,0,0.9987931861760724,1.0217938398029653,1.016783836187628,0,0,1059690.466796875,0.0,1059690.466796875,0.0,0.05969046679687495
2024-09-18,23108.650390625,23160.099609375,22802.599609375,22930.150390625,25531000.0,22930.150390625,23249.080078125,23220.505078125,23072.2224609375,22152.9489453125,23145.76507657596,23162.818293879667,22983.85585233536,23140.52482157529,22832.091146230116,308.4336753451753,389.7673877280895,-81.3337123829142,41.2933751703771,23072.2224609375,269.10901616993567,23610.440493277372,22534.00442859763,0.04665506612994074,276.6958705357143,0.20669445783588092,30504930.0,0.8369466836999789,-2.1317018945136046,-0.9783295364546696,1.7034023086206274,23072.2224609375,0.01166376653248518,1,0.9938422893350203,1.0156780369836875,1.0077845106534051,1,0,1059690.466796875,0.0,1059690.466796875,0.0,0.05969046679687495
2024-09-19,23014.400390625,23062.400390625,22857.05078125,23005.25,30086300.0,23005.25,23158.6,23216.6900390625,23096.09248046875,22198.5349609375,23098.92671771731,23134.16951317427,22985.893390208184,23119.713310563708,22844.917727990847,274.79558257286044,366.7730266970437,-91.97744412418325,50.595065539476465,23096.09248046875,237.61108664683974,23571.314653762427,22620.87030717507,0.04115173800031761,260.83872767857144,0.17842231013277976,31400740.0,0.9581398400165092,-1.9285835669449858,-0.16555885840755513,2.119156505849218,23096.09248046875,0.010287934500079438,1,0.9960667597540332,1.0089840816009146,1.000397752279371,1,43,70464.716796875,989225.75,1059690.466796875,0.0,0.05969046679687495
2024-09-22,23134.349609375,23292.05078125,23035.599609375,23134.25,24894600.0,23134.25,23095.7,23229.175,23125.05751953125,22249.1859765625,23110.701145144874,23134.184147142583,23000.02259114074,23121.949724323138,22866.349748139673,255.5999761834646,344.5384165943279,-88.93844041086328,53.75346229913775,23125.05751953125,200.5993700845002,23526.25625970025,22723.858779362246,0.034698183114152494,264.6781529017857,-0.1725602682948717,31338210.0,0.7943848739286641,-1.3412228796844228,0.5426026200398892,2.5683976303011447,23125.05751953125,0.008674545778538085,1,1.0003975116801758,1.0111328194717637,1.0000043057101484,1,43,70464.716796875,994772.75,1065237.466796875,0.005234547420971847,0.06523746679687492
2024-09-23,23103.30078125,23240.599609375,23094.80078125,23188.400390625,22614300.0,23188.400390625,23056.65,23222.330078125,23148.0275390625,22300.7009765625,23136.60089363825,23144.041645957568,23017.963333948763,23132.172903754195,22890.205351286735,241.96755246746034,324.0242437689544,-82.05669130149408,50.13496201557335,23148.0275390625,177.876415241401,23503.7803695453,22792.2747085797,0.030737204704155897,252.79241071428572,-0.09159817791810276,30256570.0,0.7474178335482178,-0.8349851145494358,-0.2943185336779508,2.0212081069338694,23148.0275390625,0.007684301176038994,1,1.0017441162748908,1.0063130584890505,0.9963300784900452,1,43,70464.716796875,997101.216796875,1067565.93359375,0.0021858664095590896,0.06756593359374996
2024-09-24,23241.900390625,23278.900390625,23087.69921875,23249.0,20101500.0,23249.0,23101.41015625,23225.1900390625,23161.02255859375,22348.7899609375,23174.067262425502,23163.12498305619,23039.966825953645,23150.146303176625,22916.782732672906,233.36357050371953,305.8921091159075,-72.52853861218796,53.04663888516406,23161.02255859375,175.1270671412106,23511.276692876174,22810.76842431133,0.030245135627870876,245.8818359375,-0.11111553309189315,29483480.0,0.6817885812665262,0.9719819538749341,0.12316587523850675,1.1305374940348445,23161.02255859375,0.007561283906967691,1,1.0037985128326559,1.0082815169265424,0.9996946273226806,1,43,70464.716796875,999707.0,1070171.716796875,0.002440863951468586,0.07017171679687495
