Date,Open,High,Low,Close,Volume,Adj_Close,MA5,MA10,MA20,MA50,EMA5,EMA10,EMA20,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,ATR,Volume_Change,Volume_MA10,Volume_Ratio,ROC5,ROC10,ROC20,Close_MA20,Volatility,Target,Close_Ratio,High_Low_Ratio,Open_Close_Ratio,Signal,Position,Cash,Holdings,Equity,Returns,Cumulative_Returns
2024-08-13,24184.400390625,24196.5,24099.69921875,24143.75,303300.0,24143.75,24222.85,24318.85,24490.3775390625,24054.6959375,24220.20355475391,24306.08169380426,24352.238919663487,24329.598696755198,24317.0871989845,12.511497770698043,102.20495283964267,-89.69345506894463,44.939926149886645,24490.3775390625,317.2272406488353,25124.832020360172,23855.92305776483,0.05181255211649613,299.17508370535717,0.265331664580726,324310.0,0.9352163053868212,-0.6327811503241021,-3.235924508428145,-1.9065128184292846,24490.3775390625,0.012953138029124022,1,0.9858463782965524,1.0040166800577615,1.0016836817240486,1,39,58393.75,941606.25,1000000.0,0.0,0.0
2024-08-15,24334.849609375,24563.900390625,24204.5,24541.150390625,271600.0,24541.150390625,24307.680078125,24271.875,24477.392578125,24107.8289453125,24327.185833377607,24348.821456862574,24370.230488326488,24362.145111196704,24333.684472439352,28.460638757351262,87.4560900231844,-58.99545126583314,44.26592700605232,24477.392578125,309.05987443965927,25095.51232700432,23859.27282924568,0.05050535892713679,296.6821986607143,-0.10451697988789976,308340.0,0.8808458195498475,1.75871953653024,-1.878181083700925,-1.0471383958226554,24477.392578125,0.012626339731784196,1,1.0026047632441446,1.01484849472722,0.9915936792706829,1,39,58393.75,957104.865234375,1015498.615234375,0.015498615234375013,0.015498615234375013
2024-08-18,24636.349609375,24638.80078125,24522.94921875,24572.650390625,243600.0,24572.650390625,24348.71015625,24257.3701171875,24479.480078125,24146.8749609375,24409.007352460074,24389.517626637557,24389.508574259682,24394.530538801057,24351.385651564215,43.144887236841896,78.59384946591591,-35.44896222907401,44.91656114327063,24479.480078125,309.58086482951774,25098.641807784035,23860.318348465968,0.050586183013937476,288.87513950892856,-0.1030927835051546,298200.0,0.8169014084507042,0.8419016748743235,-0.5868217217198435,0.1701935083310513,24479.480078125,0.012646545753484402,1,1.0038060576532937,1.004724210023296,1.002592281163708,1,39,58393.75,958333.365234375,1016727.115234375,0.0012097505418227072,0.01672711523437509
2024-08-19,24648.900390625,24734.30078125,24607.19921875,24698.849609375,238300.0,24698.849609375,24419.080078125,24321.6951171875,24488.96005859375,24184.4239453125,24505.621438098384,24445.75980531709,24418.969625223042,24441.34885735089,24377.123722513163,64.22513483772855,75.72010654027844,-11.49497170254989,47.06163585248309,24488.96005859375,313.4196168164378,25115.799292226628,23862.120824960875,0.05119361803302901,288.05733816964283,-0.021756978653530323,273330.0,0.8718399004865913,1.4451456416601616,2.6740135787316266,0.773583889245888,24488.96005859375,0.012798404508257241,1,1.0085707825191046,1.005165218575674,0.9979776702340404,1,39,58393.75,963255.134765625,1021648.884765625,0.004840796962629845,0.021648884765625098
2024-08-20,24680.55078125,24787.94921875,24654.5,24770.19921875,257100.0,24770.19921875,24545.319921875,24399.4599609375,24503.51748046875,24214.024921875,24593.814031648923,24504.748789577618,24452.4200627018,24491.94122064306,24406.240425938115,85.70079470494602,77.71624417321196,7.984550531734058,46.61615139679128,24503.51748046875,319.63500308097053,25142.78748663069,23864.24747430681,0.05217781542356022,288.439453125,0.07889215274863615,267810.0,0.9600089615772376,2.614852391358391,3.2412078423429858,1.1893779709914565,24503.51748046875,0.01304445385589008,1,1.0108834063719145,1.0054127732766838,0.9963807946513349,1,39,58393.75,966037.76953125,1024431.51953125,0.002723670340288642,0.024431519531250112
2024-08-21,24863.400390625,24867.349609375,24784.44921875,24811.5,220300.0,24811.5,24678.869921875,24450.8599609375,24523.41748046875,24245.0709375,24666.376021099284,24560.52173692714,24486.618151968294,24541.1041097749,24436.259653646404,104.84445612849595,83.14188656426876,21.70256956422719,46.245236345662015,24523.41748046875,326.0605412176456,25175.538562904043,23871.296398033457,0.0531835404225095,286.29659598214283,-0.14313496693893424,258080.0,0.8536112833230006,2.765726119596179,2.115443975717657,1.6302455608577127,24523.41748046875,0.01329588510562734,1,1.0117472419886293,1.0033448550699398,1.0020917877042903,1,39,58393.75,967648.5,1026042.25,0.0015723163901546489,0.026042250000000156
2024-08-22,24845.400390625,24858.400390625,24771.650390625,24823.150390625,206800.0,24823.150390625,24735.269921875,24521.475,24544.27001953125,24276.236953125,24718.634144274525,24608.27240123584,24518.66884136417,24584.4958452903,24464.91822675593,119.57761853437114,90.42903295828924,29.1485855760819,52.22119554798213,24544.27001953125,331.45403913263505,25207.17809779652,23881.36194126598,0.054017339096885574,269.34654017857144,-0.061280072628234206,247570.0,0.8353193036312963,1.149090387008611,2.9280192006675865,1.708797341340862,24544.27001953125,0.013504334774221376,1,1.011362341225542,1.003501987095411,1.0008963407001072,1,39,58393.75,968102.865234375,1026496.615234375,0.00044283287006452454,0.026496615234375076
2024-08-25,24906.099609375,25043.80078125,24874.69921875,25010.599609375,210300.0,25010.599609375,24822.859765625,24585.7849609375,24553.05751953125,24309.9899609375,24815.955965974685,24681.422802715686,24565.519390698537,24650.0502705341,24505.339069912898,144.711200621201,101.2854664908716,43.42573413032939,75.14352005166927,24553.05751953125,341.7336764125647,25236.52487235638,23869.59016670612,0.055672687793074334,226.25013950892858,0.016924564796905184,247090.0,0.8511068841312882,1.7822628482806468,2.6391694239253027,0.7076749115229486,24553.05751953125,0.013918171948268578,1,1.0186348315064138,1.0067981349648858,0.9958217715035976,1,39,58393.75,975413.384765625,1033807.134765625,0.007121815525500619,0.033807134765625024
2024-08-26,25024.80078125,25073.099609375,24973.650390625,25017.75,223300.0,25017.75,24886.63984375,24652.8599609375,24562.1400390625,24342.366953125,24883.220643983124,24742.573202221924,24608.588972536774,24706.6194596827,24543.295435104537,163.32402457816352,113.69317810832999,49.63084646983353,77.8103204558989,24562.1400390625,351.914511139078,25265.969061340653,23858.311016784344,0.057310073239450386,203.19656808035714,0.061816452686638046,241430.0,0.9249057697883445,1.291154833802266,2.754959543270208,0.7313966101039071,24562.1400390625,0.014327518309862631,1,1.0185492778810363,1.0039821658906274,1.0002818311498836,1,39,58393.75,975692.25,1034086.0,0.0002697458984342038,0.03408600000000006
2024-08-27,25030.80078125,25129.599609375,24964.650390625,25052.349609375,220400.0,25052.349609375,24943.069921875,24744.194921875,24571.89248046875,24374.101953125,24939.59696578042,24798.89618534066,24650.85189033089,24759.808713481518,24581.003151717166,178.8055617643513,126.71565483953427,52.08990692481703,73.99624238947273,24571.89248046875,363.05110534008605,25297.99469114892,23845.790269788577,0.059100226916369805,190.3251953125,-0.012987012987012991,239500.0,0.920250521920668,1.1390719474368316,3.7837093888520634,0.7846742083602587,24571.89248046875,0.014775056729092455,1,1.0195531186410711,1.0066073113850593,0.9991398480198066,1,39,58393.75,977041.634765625,1035435.384765625,0.0013049057482887871,0.03543538476562502
2024-08-28,25035.30078125,25192.900390625,24998.5,25151.94921875,354000.0,25151.94921875,25011.159765625,24845.01484375,24581.932421875,24405.9829296875,25010.381050103613,24863.08764596054,24698.575445418428,24820.13802198436,24623.29545297886,196.842569005501,140.74103767272763,56.10153133277336,84.68446532037838,24581.932421875,376.6143668769981,25335.161155628997,23828.703688121004,0.06128311809072523,185.58231026785714,0.6061705989110708,244570.0,1.447438361205381,1.3721428319529272,4.175818664250586,0.8047678162384386,24581.932421875,0.0153207795226813,1,1.0231884453627311,1.0077764822139328,0.9953622505959482,1,39,58393.75,980926.01953125,1039319.76953125,0.0037514506677829296,0.03931976953125016
2024-08-29,25249.69921875,25268.349609375,25199.400390625,25235.900390625,638200.0,25235.900390625,25093.709765625,24914.48984375,24593.182421875,24440.3809375,25085.554163610745,24930.87178135408,24749.749249723816,24884.10146331369,24668.6735965082,215.42786680549034,155.6784034992802,59.749463306210146,82.75992661415698,24593.182421875,393.1022755201029,25379.386972915207,23806.977870834795,0.06393678846060176,172.27162388392858,0.8028248587570621,281230.0,2.2693169292038546,1.6627623549180237,2.830959384305798,0.8996077569615846,24593.182421875,0.01598419711515044,1,1.0261339894009942,1.0027361452130286,1.000546793572308,1,39,58393.75,984200.115234375,1042593.865234375,0.003150229408800387,0.04259386523437514
2024-09-01,25333.599609375,25333.650390625,25235.5,25278.69921875,222800.0,25278.69921875,25147.3296875,24985.0947265625,24621.232421875,24474.614921875,25149.935848657165,24994.113133607883,24800.12543725012,24944.80881030389,24713.860679637222,230.94813066666757,170.73234893275767,60.21578173390989,84.56628919077943,24621.232421875,421.44809116940166,25464.1286042138,23778.3362395362,0.06846904881901213,160.66085379464286,-0.6508931369476654,279150.0,0.7981372022210281,1.071943950014309,2.8733116570704764,2.2696287184142294,24621.232421875,0.017117262204753063,1,1.0267032448095843,1.0038893776871867,1.0021718044172256,1,39,58393.75,985869.26953125,1044263.01953125,0.0016009630907427574,0.044263019531250114
2024-09-02,25313.400390625,25321.69921875,25235.80078125,25279.849609375,212100.0,25279.849609375,25199.749609375,25043.1947265625,24682.444921875,24510.189921875,25193.24043556311,25046.065220110995,24845.813453642968,24996.353548622523,24755.785785543725,240.56776307879773,184.69943176196568,55.86833131683204,0.0,24682.444921875,423.8698965872625,25530.184715049527,23834.705128700476,0.06869171962970408,149.4072265625,-0.048025134649910206,276530.0,0.7670053882038115,1.0476546027320621,2.3523362795790703,5.089251649844062,24682.444921875,0.01717292990742601,0,1.0242036268850556,1.0034038324459995,1.0013271748751842,0,39,58393.75,985914.134765625,1044307.884765625,4.2963538434248605e-05,0.044307884765625305
2024-09-03,25089.94921875,25216.0,25083.80078125,25198.69921875,253800.0,25198.69921875,25229.01953125,25086.0447265625,24742.75234375,24543.4069140625,25195.060029958742,25073.816856227175,24879.4216217484,25027.483651719056,24788.594188003448,238.88946371560814,195.5374381526942,43.35202556291395,93.33330124255494,24742.75234375,405.9733570810835,25554.699057912167,23930.80562958783,0.0656310747391258,156.49637276785714,0.19660537482319662,276200.0,0.9188993482983345,0.5841751837928788,1.7299013068721836,5.027178846038316,24742.75234375,0.01640776868478143,0,1.0184274921668193,1.0052703025312184,0.9956843010404648,0,0,1044307.884765625,0.0,1044307.884765625,0.0,0.044307884765625305
2024-09-04,25250.5,25275.44921875,25127.75,25145.099609375,222200.0,25145.099609375,25227.649609375,25119.4046875,24785.13232421875,24571.882890625,25178.406556430833,25086.777356799506,24904.724287236648,25045.578414435357,24815.00199699393,230.5764174414253,202.54523401044042,28.031183430984868,84.57265779081676,24785.13232421875,401.26021116270334,25587.652746544158,23982.611901893342,0.06475821164297164,137.03557477678572,-0.12450748620961383,276390.0,0.803936466587069,-0.02723291668342842,1.3445362407553008,3.4884231273793587,24785.13232421875,0.01618955291074289,0,1.0145235167780204,1.005877932514849,1.004191687138344,0,0,1044307.884765625,0.0,1044307.884765625,0.0,0.044307884765625305
2024-09-05,25093.69921875,25168.75,24801.30078125,24852.150390625,311700.0,24852.150390625,25150.899609375,25122.3046875,24821.88984375,24591.5498828125,25069.654501162222,25044.11790840414,24899.71724946411,25015.820256926072,24817.753729855493,198.06652707057947,201.64949262246824,-3.582965551888776,62.31387720542174,24821.88984375,369.2277643878019,25560.345372525604,24083.434314974395,0.05950034694570554,155.0068359375,0.40279027902790276,286880.0,1.0865170105967652,-1.5206511123437516,0.11682642832857582,3.048266329249083,24821.88984375,0.014875086736426365,1,1.0012191072906007,1.0148157236586475,1.0097194337040596,1,0,1044307.884765625,0.0,1044307.884765625,0.0,0.044307884765625305
2024-09-08,24823.400390625,24957.5,24753.150390625,24936.400390625,254400.0,24936.400390625,25082.43984375,25114.884765625,24850.33486328125,24609.387890625,25025.236464316484,25024.532905171567,24903.210881955623,25003.601815956674,24826.542371393974,177.05944456269935,196.73148301051447,-19.672038447815112,60.867420790221416,24850.33486328125,353.978430090789,25558.291723462826,24142.37800309967,0.05697765153480095,158.05678013392858,-0.18383060635226178,291290.0,0.873356448899722,-1.3540998496912593,-0.2966710910928594,2.3346686801066996,24850.33486328125,0.014244412883700253,1,1.0034633548327319,1.008255499043564,0.9954684718632252,1,39,71788.26953125,972519.615234375,1044307.884765625,0.0,0.044307884765625305
2024-09-09,24999.400390625,25130.5,24896.80078125,25041.099609375,251300.0,25041.099609375,25034.68984375,25117.2197265625,24885.03984375,24629.997890625,25030.524179335993,25027.545033208553,24916.34314170985,25009.3707072518,24842.43550013331,166.93520711849123,190.77222783210982,-23.837020713618585,62.02613302350584,24885.03984375,335.5804351608658,25556.200714071732,24213.87897342827,0.05394091185192914,165.21749441964286,-0.01218553459119498,294090.0,0.8545003230303648,-0.9444280867535682,0.09333217165812258,2.8508629784983697,24885.03984375,0.013485227962982285,0,1.0062712282803195,1.0093867168237134,0.9983347688639684,0,39,71788.26953125,976602.884765625,1048391.154296875,0.003910024611339935,0.04839115429687535
2024-09-10,25034.0,25113.69921875,24885.150390625,24918.44921875,279200.0,24918.44921875,24978.63984375,25103.8296875,24924.0123046875,24645.527890625,24993.165859140663,25007.70943057972,24916.54372047558,24995.38278594383,24848.066145956767,147.31663998706426,182.0811102631007,-34.764470276036434,54.42799474702255,24924.0123046875,285.973317161364,25495.95893901023,24352.065670364773,0.04589522965491087,174.60309709821428,0.11102268205332266,299970.0,0.9307597426409308,-1.1121605824457426,-0.5344823647794428,3.2290037646547143,24924.0123046875,0.011473807413727704,1,0.9997767981386988,1.0091841449433676,1.0046371578036668,1,0,1048391.154296875,0.0,1048391.154296875,0.0,0.04839115429687535
2024-09-11,25059.650390625,25433.349609375,24941.44921875,25388.900390625,380100.0,25388.900390625,25027.4,25127.5248046875,24986.26982421875,24670.82890625,25125.077369635444,25077.01687786068,24961.53007001362,25055.92395589478,24888.127941858118,167.7960140366631,179.22409101781318,-11.42807698115007,66.97471466980457,24986.26982421875,238.81568735432697,25463.901198927404,24508.638449510097,0.038231506989145986,205.18526785714286,0.36138968481375366,302580.0,1.2561967083085466,0.9695757226553248,0.9420787622231641,5.157236927258602,24986.26982421875,0.009557876747286509,0,1.016114072618234,1.0197222056469442,0.9870317345401229,0,39,58224.0390625,990167.115234375,1048391.154296875,0.0,0.04839115429687535
2024-09-12,25430.44921875,25430.5,25292.44921875,25356.5,250800.0,25356.5,25128.269921875,25139.584765625,25027.0373046875,24692.22890625,25202.218246423632,25127.831990976916,24999.14625382185,25102.16642421866,24922.822168387145,179.3442558315146,179.2481239805535,0.09613185096111465,61.443042914722355,25027.0373046875,228.18794673004956,25483.4131981476,24570.6614112274,0.036470628776712706,199.28529575892858,-0.34017363851618,263840.0,0.9505761067313523,2.0294002790408605,0.4778890687799686,3.322377298524981,25027.0373046875,0.009117657194178177,1,1.0131642707565227,1.0054581816120702,1.0029163811547335,1,0,1048391.154296875,0.0,1048391.154296875,0.0,0.04839115429687535
2024-09-15,25406.650390625,25445.69921875,25336.19921875,25383.75,168700.0,25383.75,25217.73984375,25150.08984375,25067.59228515625,24713.8608984375,25262.72883094909,25174.36253807202,25035.775182029294,25145.486974338866,24956.964970728837,188.52200361002906,181.1028999064486,7.419103703580447,61.94906953966699,25067.59228515625,214.86928610743612,25497.330857371122,24637.853712941378,0.03428638597009105,200.00320870535714,-0.3273524720893142,258430.0,0.6527879890105638,1.7939622494318908,0.4155703596175675,3.3008226482742486,25067.59228515625,0.008571596492522768,1,1.012612209072467,1.0043218794995488,1.000902167356084,1,39,58424.904296875,989966.25,1048391.154296875,0.0,0.04839115429687535
2024-09-16,25416.900390625,25441.650390625,25352.25,25418.55078125,216000.0,25418.55078125,25293.230078125,25163.9599609375,25103.57734375,24735.754921875,25314.669481049394,25218.760400468014,25072.230001002696,25187.496790786732,24991.156512248923,196.34027853780935,184.15037563272077,12.189902905088587,61.95406710522793,25103.57734375,210.0763781320094,25523.730100014018,24683.42458748598,0.033473536501252746,194.60686383928572,0.2803793716656786,258820.0,0.83455683486593,1.5073266660130535,0.5486629628665307,2.9139056403737262,25103.57734375,0.008368384125313192,0,1.0125469542920909,1.0035263296403671,0.9999350714114584,0,39,58424.904296875,991323.48046875,1049748.384765625,0.0012945840521330076,0.049748384765625486
2024-09-17,25402.400390625,25482.19921875,25285.55078125,25377.55078125,215700.0,25377.55078125,25385.050390625,25181.8451171875,25133.944921875,24756.894921875,25335.629914449597,25247.63137879201,25101.30817055006,25216.73586624262,25019.778309952708,196.95755628991174,186.71181176415897,10.24574452575277,57.65736620756588,25133.944921875,203.13157293471113,25540.208067744425,24727.68177600558,0.03232784563921259,194.76743861607142,-0.001388888888888884,255010.0,0.8458491823850045,1.842416269446434,0.7097650594873439,2.451944601399325,25133.944921875,0.008081961409803131,1,1.0096923049737003,1.0077771071392212,1.0009791965185766,1,0,1049748.384765625,0.0,1049748.384765625,0.0,0.049748384765625486
2024-09-18,25487.05078125,25611.94921875,25376.05078125,25415.80078125,314500.0,25415.80078125,25390.43046875,25208.915234375,25164.1599609375,24776.546953125,25362.3535367164,25278.207633784372,25131.259847759575,25247.361237782214,25049.11330782658,198.24792995563257,189.01903540245368,9.22889455317889,56.301679325806724,25164.1599609375,197.51073370508857,25559.181428347678,24769.138493527324,0.03139556162600871,203.30301339285714,0.45804357904496995,264240.0,1.1902058734483802,0.10595335052372423,1.0765563711430781,2.4355673024605506,25164.1599609375,0.007848890406502178,1,1.0099999690314767,1.0092961051951512,1.0028033741928195,1,39,58532.154296875,991216.23046875,1049748.384765625,0.0,0.049748384765625486
2024-09-19,25525.94921875,25849.25,25426.599609375,25790.94921875,533100.0,25790.94921875,25477.3203125,25302.7951171875,25212.54990234375,24805.876953125,25505.218764060934,25371.433376505396,25194.08740690152,25330.990157931104,25104.06411604313,226.92604188797486,196.60043669955792,30.325605188416944,64.55462423639722,25212.54990234375,226.05830951608328,25664.66652137592,24760.433283311584,0.0358644104450648,227.2529296875,0.6950715421303657,286380.0,1.861512675466164,1.713364300080844,3.7775355990085524,3.898775187256298,25212.54990234375,0.008966102611266184,1,1.0229409289677789,1.0166223717334648,0.9897250776715366,1,39,58532.154296875,1005847.01953125,1064379.173828125,0.013937424696077505,0.06437917382812541
2024-09-22,25872.55078125,25956.0,25847.349609375,25939.05078125,209200.0,25939.05078125,25588.38046875,25403.06015625,25258.9724609375,24838.338984375,25649.829436457294,25474.636541004413,25265.036299696614,25424.537946134013,25165.91498013253,258.6229660014833,209.004942559943,49.61802344154029,67.28643118278359,25258.9724609375,272.8854930492271,25804.743447035955,24713.201474839047,0.04321402914884825,232.90666852678572,-0.607578315513037,281860.0,0.7422124458951253,2.1876231102575527,4.020830492447303,3.7122307596615167,25258.9724609375,0.010803507287212062,1,1.0269242274745827,1.0042035408762218,0.9974362978599021,1,39,58532.154296875,1011622.98046875,1070155.134765625,0.005426600857593167,0.07015513476562552
2024-09-23,25921.44921875,26011.55078125,25886.849609375,25940.400390625,384100.0,25940.400390625,25692.750390625,25492.990234375,25305.10498046875,24867.103984375,25746.686421179864,25559.320877299066,25329.356689308843,25503.901399132625,25223.284269798638,280.61712933398667,223.32737991475176,57.28974941923491,70.29944204076875,25305.10498046875,305.94589430065037,25916.99676907005,24693.21319186745,0.04836113417222155,227.81040736607142,0.8360420650095601,295140.0,1.3014162770210747,2.053026601972685,3.5912990854176208,3.6879830945029113,25305.10498046875,0.012090283543055393,1,1.0251054248005131,1.0048171629130893,0.9992694341031895,1,39,58532.154296875,1011675.615234375,1070207.76953125,4.918423872868338e-05,0.07020776953125063
2024-09-24,25899.44921875,26032.80078125,25871.349609375,26004.150390625,278500.0,26004.150390625,25818.0703125,25601.5603515625,25352.69501953125,24895.4530078125,25832.507744328243,25640.198970631052,25393.622756100856,25580.862782439144,25281.126204674663,299.7365777644809,238.6092194846976,61.127358279783294,73.38124754138448,25352.69501953125,337.0099081811761,26026.714835893603,24678.675203168896,0.053171453042219076,228.79268973214286,-0.27492840406144237,295070.0,0.9438438336665876,2.4691098631864694,4.357017414462772,3.7992475599726516,25352.69501953125,0.013292863260554741,1,1.025695704957279,1.0062405392185838,0.9959736745749345,1,39,58532.154296875,1014161.865234375,1072694.01953125,0.0023231470288138656,0.07269401953125065
2024-09-25,26005.400390625,26250.900390625,25998.400390625,26216.05078125,370900.0,26216.05078125,25978.1203125,25684.275390625,25405.90009765625,24927.5140234375,25960.355423302164,25744.899299834495,25471.94923468649,25678.58401302543,25350.379877013576,328.2041360118528,256.52820279012866,71.67593322172416,88.835389339909,25405.90009765625,384.3248744999939,26174.54984665624,24637.25034865626,0.060509546683677536,220.58203125,0.33177737881508085,294150.0,1.2609212986571476,3.1486318565668414,3.257921288038257,4.230692234805988,25405.90009765625,0.015127386670919354,0,1.0318882889596377,1.0097121359855297,0.9919648313019115,0,39,58532.154296875,1022425.98046875,1080958.134765625,0.007704075052069603,0.08095813476562563
